date,county,state,fips,cases,deaths
2020-03-21,Larimer,Colorado,08069,19,0
2020-03-21,Mesa,Colorado,08077,1,0
2020-03-21,Montrose,Colorado,08085,1,0
2020-03-21,Morgan,Colorado,08087,2,0
2020-03-21,Park,Colorado,08093,1,0
2020-03-21,Pitkin,Colorado,08097,15,0
2020-03-21,Pueblo,Colorado,08101,3,0
2020-03-21,Routt,Colorado,08107,2,0
2020-03-21,San Miguel,Colorado,08113,1,0
2020-03-21,Summit,Colorado,08117,7,0
2020-03-21,Weld,Colorado,08123,21,1
2020-03-21,Yuma,Colorado,08125,1,0
2020-03-22,Adams,Colorado,08001,18,0
2020-03-22,Arapahoe,Colorado,08005,45,0
2020-03-22,Boulder,Colorado,08013,37,0
2020-03-22,Broomfield,Colorado,08014,1,0
2020-03-22,Chaffee,Colorado,08015,3,0
2020-03-22,Clear Creek,Colorado,08019,3,0
2020-03-22,Crowley,Colorado,08025,1,1
2020-03-22,Denver,Colorado,08031,125,0
2020-03-22,Douglas,Colorado,08035,33,0
2020-03-22,Eagle,Colorado,08037,80,1
2020-03-22,El Paso,Colorado,08041,51,3
2020-03-22,Elbert,Colorado,08039,3,0
2020-03-22,Garfield,Colorado,08045,8,0
2020-03-22,Grand,Colorado,08049,2,0
2020-03-22,Gunnison,Colorado,08051,22,0
2020-03-22,Hinsdale,Colorado,08053,1,0
2020-03-22,Jefferson,Colorado,08059,51,0
2020-03-22,Larimer,Colorado,08069,32,0
2020-03-22,Mesa,Colorado,08077,2,0
2020-03-22,Montrose,Colorado,08085,1,0
2020-03-22,Morgan,Colorado,08087,2,0
2020-03-22,Park,Colorado,08093,1,0
2020-03-22,Pitkin,Colorado,08097,16,0
2020-03-22,Pueblo,Colorado,08101,3,0
2020-03-22,Routt,Colorado,08107,3,0
2020-03-22,San Miguel,Colorado,08113,1,0
2020-03-22,Summit,Colorado,08117,7,0
2020-03-22,Unknown,Colorado,,1,0
2020-03-22,Weld,Colorado,08123,37,2
2020-03-22,Yuma,Colorado,08125,1,0
2020-03-23,Adams,Colorado,08001,25,0
2020-03-23,Arapahoe,Colorado,08005,58,0
2020-03-23,Boulder,Colorado,08013,39,0
2020-03-23,Broomfield,Colorado,08014,2,0
2020-03-23,Chaffee,Colorado,08015,3,0
2020-03-23,Clear Creek,Colorado,08019,3,0
2020-03-23,Crowley,Colorado,08025,1,1
2020-03-23,Denver,Colorado,08031,148,0
2020-03-23,Douglas,Colorado,08035,48,0
2020-03-23,Eagle,Colorado,08037,92,1
2020-03-23,El Paso,Colorado,08041,69,4
2020-03-23,Elbert,Colorado,08039,3,0
2020-03-23,Garfield,Colorado,08045,8,0
2020-03-23,Grand,Colorado,08049,2,0
2020-03-23,Gunnison,Colorado,08051,28,1
2020-03-23,Hinsdale,Colorado,08053,1,0
2020-03-23,Jefferson,Colorado,08059,55,0
2020-03-23,La Plata,Colorado,08067,1,0
2020-03-23,Larimer,Colorado,08069,34,0
2020-03-23,Logan,Colorado,08075,2,0
2020-03-23,Mesa,Colorado,08077,2,0
2020-03-23,Montrose,Colorado,08085,1,0
2020-03-23,Morgan,Colorado,08087,3,0
2020-03-23,Park,Colorado,08093,1,0
2020-03-23,Pitkin,Colorado,08097,18,0
2020-03-23,Pueblo,Colorado,08101,3,0
2020-03-23,Routt,Colorado,08107,3,0
2020-03-23,San Miguel,Colorado,08113,1,0
2020-03-23,Summit,Colorado,08117,8,0
2020-03-23,Teller,Colorado,08119,3,1
2020-03-23,Unknown,Colorado,,5,0
2020-03-23,Weld,Colorado,08123,50,2
2020-03-23,Yuma,Colorado,08125,1,0
2020-03-24,Adams,Colorado,08001,27,0
2020-03-24,Arapahoe,Colorado,08005,69,0
2020-03-24,Boulder,Colorado,08013,49,0
2020-03-24,Broomfield,Colorado,08014,5,0
2020-03-24,Chaffee,Colorado,08015,3,0
2020-03-24,Clear Creek,Colorado,08019,3,0
2020-03-24,Crowley,Colorado,08025,1,1
2020-03-24,Delta,Colorado,08029,1,0
2020-03-24,Denver,Colorado,08031,176,0
2020-03-24,Douglas,Colorado,08035,53,0
2020-03-24,Eagle,Colorado,08037,96,1
2020-03-24,El Paso,Colorado,08041,106,4
2020-03-24,Elbert,Colorado,08039,3,0
2020-03-24,Fremont,Colorado,08043,1,0
2020-03-24,Garfield,Colorado,08045,10,0
2020-03-24,Grand,Colorado,08049,2,0
2020-03-24,Gunnison,Colorado,08051,40,1
2020-03-24,Hinsdale,Colorado,08053,1,0
2020-03-24,Huerfano,Colorado,08055,1,0
2020-03-24,Jefferson,Colorado,08059,73,0
2020-03-24,La Plata,Colorado,08067,1,0
2020-03-24,Larimer,Colorado,08069,43,0
2020-03-24,Logan,Colorado,08075,2,0
2020-03-24,Mesa,Colorado,08077,5,0
2020-03-24,Montrose,Colorado,08085,3,0
2020-03-24,Morgan,Colorado,08087,3,0
2020-03-24,Park,Colorado,08093,1,0
2020-03-24,Pitkin,Colorado,08097,18,0
2020-03-24,Pueblo,Colorado,08101,3,0
2020-03-24,Routt,Colorado,08107,4,0
2020-03-24,San Miguel,Colorado,08113,1,0
2020-03-24,Summit,Colorado,08117,10,0
2020-03-24,Teller,Colorado,08119,3,1
2020-03-24,Unknown,Colorado,,18,2
2020-03-24,Weld,Colorado,08123,76,2
2020-03-24,Yuma,Colorado,08125,1,0
2020-03-25,Adams,Colorado,08001,38,0
2020-03-25,Arapahoe,Colorado,08005,88,0
2020-03-25,Boulder,Colorado,08013,51,0
2020-03-25,Broomfield,Colorado,08014,8,0
2020-03-25,Chaffee,Colorado,08015,3,0
2020-03-25,Clear Creek,Colorado,08019,3,0
2020-03-25,Crowley,Colorado,08025,1,1
2020-03-25,Delta,Colorado,08029,1,0
2020-03-25,Denver,Colorado,08031,214,3
2020-03-25,Douglas,Colorado,08035,58,0
2020-03-25,Eagle,Colorado,08037,120,1
2020-03-25,El Paso,Colorado,08041,122,5
2020-03-25,Elbert,Colorado,08039,3,0
2020-03-25,Fremont,Colorado,08043,1,0
2020-03-25,Garfield,Colorado,08045,13,0
2020-03-25,Grand,Colorado,08049,2,0
2020-03-25,Gunnison,Colorado,08051,52,1
2020-03-25,Hinsdale,Colorado,08053,1,0
2020-03-25,Huerfano,Colorado,08055,1,0
2020-03-25,Jefferson,Colorado,08059,93,2
2020-03-25,La Plata,Colorado,08067,1,0
2020-03-25,Larimer,Colorado,08069,45,1
2020-03-25,Logan,Colorado,08075,2,0
2020-03-25,Mesa,Colorado,08077,5,0
2020-03-25,Montrose,Colorado,08085,4,0
2020-03-25,Morgan,Colorado,08087,3,0
2020-03-25,Otero,Colorado,08089,1,0
2020-03-25,Park,Colorado,08093,1,0
2020-03-25,Pitkin,Colorado,08097,21,0
2020-03-25,Pueblo,Colorado,08101,3,0
2020-03-25,Routt,Colorado,08107,6,0
2020-03-25,San Miguel,Colorado,08113,1,0
2020-03-25,Summit,Colorado,08117,9,0
2020-03-25,Teller,Colorado,08119,5,1
2020-03-25,Unknown,Colorado,,18,0
2020-03-25,Weld,Colorado,08123,87,4
2020-03-25,Yuma,Colorado,08125,1,0
2020-03-26,Adams,Colorado,08001,50,0
2020-03-26,Arapahoe,Colorado,08005,119,1
2020-03-26,Boulder,Colorado,08013,66,0
2020-03-26,Broomfield,Colorado,08014,10,0
2020-03-26,Chaffee,Colorado,08015,5,1
2020-03-26,Clear Creek,Colorado,08019,3,0
2020-03-26,Crowley,Colorado,08025,1,1
2020-03-26,Delta,Colorado,08029,1,0
2020-03-26,Denver,Colorado,08031,262,3
2020-03-26,Douglas,Colorado,08035,67,0
2020-03-26,Eagle,Colorado,08037,147,1
2020-03-26,El Paso,Colorado,08041,137,7
2020-03-26,Elbert,Colorado,08039,3,0
2020-03-26,Fremont,Colorado,08043,1,0
2020-03-26,Garfield,Colorado,08045,16,0
2020-03-26,Grand,Colorado,08049,2,0
2020-03-26,Gunnison,Colorado,08051,57,1
2020-03-26,Hinsdale,Colorado,08053,1,0
2020-03-26,Huerfano,Colorado,08055,1,0
2020-03-26,Jefferson,Colorado,08059,131,3
2020-03-26,Kit Carson,Colorado,08063,1,0
2020-03-26,La Plata,Colorado,08067,5,0
2020-03-26,Larimer,Colorado,08069,61,1
2020-03-26,Logan,Colorado,08075,2,0
2020-03-26,Mesa,Colorado,08077,6,0
2020-03-26,Montrose,Colorado,08085,4,0
2020-03-26,Morgan,Colorado,08087,3,0
2020-03-26,Otero,Colorado,08089,1,0
2020-03-26,Park,Colorado,08093,1,0
2020-03-26,Pitkin,Colorado,08097,23,0
2020-03-26,Pueblo,Colorado,08101,5,0
2020-03-26,Rio Grande,Colorado,08105,2,0
2020-03-26,Routt,Colorado,08107,9,0
2020-03-26,San Miguel,Colorado,08113,1,0
2020-03-26,Summit,Colorado,08117,9,0
2020-03-26,Teller,Colorado,08119,7,1
2020-03-26,Unknown,Colorado,,102,0
2020-03-26,Washington,Colorado,08121,1,0
2020-03-26,Weld,Colorado,08123,107,4
2020-03-26,Yuma,Colorado,08125,2,0
2020-03-27,Adams,Colorado,08001,71,0
2020-03-27,Alamosa,Colorado,08003,1,0
2020-03-27,Arapahoe,Colorado,08005,155,1
2020-03-27,Boulder,Colorado,08013,76,1
2020-03-27,Broomfield,Colorado,08014,13,0
2020-03-27,Chaffee,Colorado,08015,5,1
2020-03-27,Clear Creek,Colorado,08019,3,0
2020-03-27,Costilla,Colorado,08023,1,0
2020-03-27,Crowley,Colorado,08025,1,1
2020-03-27,Delta,Colorado,08029,2,0
2020-03-27,Denver,Colorado,08031,312,3
2020-03-27,Douglas,Colorado,08035,79,0
2020-03-27,Eagle,Colorado,08037,170,1
2020-03-27,El Paso,Colorado,08041,160,7
2020-03-27,Elbert,Colorado,08039,3,0
2020-03-27,Fremont,Colorado,08043,1,0
2020-03-27,Garfield,Colorado,08045,16,0
2020-03-27,Grand,Colorado,08049,2,0
2020-03-27,Gunnison,Colorado,08051,66,1
2020-03-27,Hinsdale,Colorado,08053,1,0
2020-03-27,Huerfano,Colorado,08055,1,0
2020-03-27,Jefferson,Colorado,08059,158,5
2020-03-27,Kit Carson,Colorado,08063,2,0
2020-03-27,La Plata,Colorado,08067,13,0
2020-03-27,Larimer,Colorado,08069,67,1
2020-03-27,Lincoln,Colorado,08073,1,0
2020-03-27,Logan,Colorado,08075,3,0
2020-03-27,Mesa,Colorado,08077,7,0
2020-03-27,Montrose,Colorado,08085,6,0
2020-03-27,Morgan,Colorado,08087,4,0
2020-03-27,Otero,Colorado,08089,2,0
2020-03-27,Park,Colorado,08093,1,0
2020-03-27,Pitkin,Colorado,08097,25,0
2020-03-27,Pueblo,Colorado,08101,7,1
2020-03-27,Rio Grande,Colorado,08105,2,0
2020-03-27,Routt,Colorado,08107,12,0
2020-03-27,San Miguel,Colorado,08113,1,0
2020-03-27,Summit,Colorado,08117,10,0
2020-03-27,Teller,Colorado,08119,7,1
2020-03-27,Unknown,Colorado,,136,0
2020-03-27,Washington,Colorado,08121,1,0
2020-03-27,Weld,Colorado,08123,129,6
2020-03-27,Yuma,Colorado,08125,2,0
2020-03-28,Adams,Colorado,08001,95,0
2020-03-28,Alamosa,Colorado,08003,1,0
2020-03-28,Arapahoe,Colorado,08005,204,3
2020-03-28,Baca,Colorado,08009,1,0
2020-03-28,Boulder,Colorado,08013,84,1
2020-03-28,Broomfield,Colorado,08014,16,0
2020-03-28,Chaffee,Colorado,08015,11,1
2020-03-28,Clear Creek,Colorado,08019,3,0
2020-03-28,Costilla,Colorado,08023,1,0
2020-03-28,Crowley,Colorado,08025,1,1
2020-03-28,Delta,Colorado,08029,1,0
2020-03-28,Denver,Colorado,08031,367,5
2020-03-28,Douglas,Colorado,08035,92,0
2020-03-28,Eagle,Colorado,08037,182,2
2020-03-28,El Paso,Colorado,08041,184,10
2020-03-28,Elbert,Colorado,08039,3,0
2020-03-28,Fremont,Colorado,08043,1,0
2020-03-28,Garfield,Colorado,08045,23,0
2020-03-28,Grand,Colorado,08049,2,0
2020-03-28,Gunnison,Colorado,08051,78,1
2020-03-28,Hinsdale,Colorado,08053,1,0
2020-03-28,Huerfano,Colorado,08055,1,0
2020-03-28,Jefferson,Colorado,08059,182,5
2020-03-28,Kit Carson,Colorado,08063,1,0
2020-03-28,La Plata,Colorado,08067,17,0
2020-03-28,Larimer,Colorado,08069,79,3
2020-03-28,Lincoln,Colorado,08073,1,0
2020-03-28,Logan,Colorado,08075,5,0
2020-03-28,Mesa,Colorado,08077,7,0
2020-03-28,Moffat,Colorado,08081,2,0
2020-03-28,Montrose,Colorado,08085,8,0
2020-03-28,Morgan,Colorado,08087,4,0
2020-03-28,Otero,Colorado,08089,3,0
2020-03-28,Park,Colorado,08093,1,0
2020-03-28,Pitkin,Colorado,08097,26,2
2020-03-28,Pueblo,Colorado,08101,9,1
2020-03-28,Rio Grande,Colorado,08105,2,0
2020-03-28,Routt,Colorado,08107,14,0
2020-03-28,San Miguel,Colorado,08113,1,0
2020-03-28,Summit,Colorado,08117,11,0
2020-03-28,Teller,Colorado,08119,7,1
2020-03-28,Unknown,Colorado,,167,0
2020-03-28,Washington,Colorado,08121,1,0
2020-03-28,Weld,Colorado,08123,161,7
2020-03-28,Yuma,Colorado,08125,2,0
2020-03-29,Adams,Colorado,08001,110,0
2020-03-29,Alamosa,Colorado,08003,1,0
2020-03-29,Arapahoe,Colorado,08005,241,3
2020-03-29,Baca,Colorado,08009,1,0
2020-03-29,Boulder,Colorado,08013,90,1
2020-03-29,Broomfield,Colorado,08014,17,0
2020-03-29,Chaffee,Colorado,08015,15,1
2020-03-29,Clear Creek,Colorado,08019,3,0
2020-03-29,Costilla,Colorado,08023,1,0
2020-03-29,Crowley,Colorado,08025,1,1
2020-03-29,Delta,Colorado,08029,1,0
2020-03-29,Denver,Colorado,08031,408,5
2020-03-29,Douglas,Colorado,08035,102,0
2020-03-29,Eagle,Colorado,08037,187,2
2020-03-29,El Paso,Colorado,08041,214,11
2020-03-29,Elbert,Colorado,08039,3,0
2020-03-29,Fremont,Colorado,08043,1,0
2020-03-29,Garfield,Colorado,08045,25,0
2020-03-29,Grand,Colorado,08049,2,0
2020-03-29,Gunnison,Colorado,08051,79,1
2020-03-29,Hinsdale,Colorado,08053,1,0
2020-03-29,Huerfano,Colorado,08055,1,0
2020-03-29,Jefferson,Colorado,08059,213,5
2020-03-29,Kit Carson,Colorado,08063,1,0
2020-03-29,La Plata,Colorado,08067,21,0
2020-03-29,Larimer,Colorado,08069,84,3
2020-03-29,Lincoln,Colorado,08073,1,0
2020-03-29,Logan,Colorado,08075,5,0
2020-03-29,Mesa,Colorado,08077,11,0
2020-03-29,Mineral,Colorado,08079,1,0
2020-03-29,Moffat,Colorado,08081,2,0
2020-03-29,Montezuma,Colorado,08083,1,0
2020-03-29,Montrose,Colorado,08085,8,0
2020-03-29,Morgan,Colorado,08087,5,0
2020-03-29,Otero,Colorado,08089,3,0
2020-03-29,Park,Colorado,08093,3,0
2020-03-29,Pitkin,Colorado,08097,27,2
2020-03-29,Pueblo,Colorado,08101,18,1
2020-03-29,Rio Grande,Colorado,08105,3,0
2020-03-29,Routt,Colorado,08107,16,0
2020-03-29,San Miguel,Colorado,08113,1,0
2020-03-29,Summit,Colorado,08117,11,0
2020-03-29,Teller,Colorado,08119,7,1
2020-03-29,Unknown,Colorado,,186,0
2020-03-29,Washington,Colorado,08121,1,0
2020-03-29,Weld,Colorado,08123,180,9
2020-03-29,Yuma,Colorado,08125,2,0
2020-03-30,Adams,Colorado,08001,153,0
2020-03-30,Alamosa,Colorado,08003,1,0
2020-03-30,Arapahoe,Colorado,08005,308,0
2020-03-30,Archuleta,Colorado,08007,1,0
2020-03-30,Baca,Colorado,08009,1,0
2020-03-30,Boulder,Colorado,08013,100,1
2020-03-30,Broomfield,Colorado,08014,18,0
2020-03-30,Chaffee,Colorado,08015,15,1
2020-03-30,Clear Creek,Colorado,08019,3,0
2020-03-30,Costilla,Colorado,08023,3,0
2020-03-30,Crowley,Colorado,08025,1,1
2020-03-30,Delta,Colorado,08029,1,0
2020-03-30,Denver,Colorado,08031,465,6
2020-03-30,Douglas,Colorado,08035,121,0
2020-03-30,Eagle,Colorado,08037,213,4
2020-03-30,El Paso,Colorado,08041,245,11
2020-03-30,Elbert,Colorado,08039,4,0
2020-03-30,Fremont,Colorado,08043,2,0
2020-03-30,Garfield,Colorado,08045,31,1
2020-03-30,Grand,Colorado,08049,4,0
2020-03-30,Gunnison,Colorado,08051,80,1
2020-03-30,Hinsdale,Colorado,08053,1,0
2020-03-30,Huerfano,Colorado,08055,1,0
2020-03-30,Jefferson,Colorado,08059,253,5
2020-03-30,Kit Carson,Colorado,08063,1,0
2020-03-30,La Plata,Colorado,08067,21,0
2020-03-30,Larimer,Colorado,08069,92,4
2020-03-30,Lincoln,Colorado,08073,1,0
2020-03-30,Logan,Colorado,08075,5,0
2020-03-30,Mesa,Colorado,08077,12,0
2020-03-30,Mineral,Colorado,08079,1,0
2020-03-30,Moffat,Colorado,08081,4,0
2020-03-30,Montezuma,Colorado,08083,1,0
2020-03-30,Montrose,Colorado,08085,10,0
2020-03-30,Morgan,Colorado,08087,4,0
2020-03-30,Otero,Colorado,08089,3,0
