date,county,state,fips,cases,deaths
2020-03-18,Leelanau,Michigan,26089,1,0
2020-03-18,Macomb,Michigan,26099,10,0
2020-03-18,Monroe,Michigan,26115,1,0
2020-03-18,Montcalm,Michigan,26117,1,0
2020-03-18,Oakland,Michigan,26125,23,0
2020-03-18,Otsego,Michigan,26137,1,0
2020-03-18,Ottawa,Michigan,26139,1,0
2020-03-18,St. Clair,Michigan,26147,2,0
2020-03-18,Washtenaw,Michigan,26161,7,0
2020-03-18,Wayne,Michigan,26163,23,1
2020-03-19,Bay,Michigan,26017,1,0
2020-03-19,Charlevoix,Michigan,26029,1,0
2020-03-19,Clinton,Michigan,26037,1,0
2020-03-19,Eaton,Michigan,26045,2,0
2020-03-19,Genesee,Michigan,26049,1,0
2020-03-19,Ingham,Michigan,26065,7,0
2020-03-19,Jackson,Michigan,26075,1,0
2020-03-19,Kent,Michigan,26081,12,0
2020-03-19,Leelanau,Michigan,26089,1,0
2020-03-19,Livingston,Michigan,26093,3,0
2020-03-19,Macomb,Michigan,26099,55,0
2020-03-19,Midland,Michigan,26111,1,0
2020-03-19,Monroe,Michigan,26115,3,0
2020-03-19,Montcalm,Michigan,26117,1,0
2020-03-19,Oakland,Michigan,26125,105,0
2020-03-19,Otsego,Michigan,26137,1,0
2020-03-19,Ottawa,Michigan,26139,1,0
2020-03-19,St. Clair,Michigan,26147,4,0
2020-03-19,Washtenaw,Michigan,26161,14,0
2020-03-19,Wayne,Michigan,26163,119,3
2020-03-20,Bay,Michigan,26017,1,0
2020-03-20,Charlevoix,Michigan,26029,1,0
2020-03-20,Clinton,Michigan,26037,1,0
2020-03-20,Eaton,Michigan,26045,2,0
2020-03-20,Genesee,Michigan,26049,1,0
2020-03-20,Ingham,Michigan,26065,7,0
2020-03-20,Jackson,Michigan,26075,1,0
2020-03-20,Kent,Michigan,26081,12,0
2020-03-20,Leelanau,Michigan,26089,1,0
2020-03-20,Livingston,Michigan,26093,3,0
2020-03-20,Macomb,Michigan,26099,86,0
2020-03-20,Midland,Michigan,26111,3,0
2020-03-20,Monroe,Michigan,26115,3,0
2020-03-20,Montcalm,Michigan,26117,1,0
2020-03-20,Oakland,Michigan,26125,184,1
2020-03-20,Otsego,Michigan,26137,1,0
2020-03-20,Ottawa,Michigan,26139,1,0
2020-03-20,St. Clair,Michigan,26147,7,0
2020-03-20,Washtenaw,Michigan,26161,16,0
2020-03-20,Wayne,Michigan,26163,216,3
2020-03-21,Allegan,Michigan,26005,1,0
2020-03-21,Barry,Michigan,26015,1,0
2020-03-21,Bay,Michigan,26017,1,0
2020-03-21,Berrien,Michigan,26021,2,0
2020-03-21,Calhoun,Michigan,26025,1,0
2020-03-21,Charlevoix,Michigan,26029,1,0
2020-03-21,Clare,Michigan,26035,1,0
2020-03-21,Clinton,Michigan,26037,2,0
2020-03-21,Eaton,Michigan,26045,2,0
2020-03-21,Genesee,Michigan,26049,7,0
2020-03-21,Ingham,Michigan,26065,11,0
2020-03-21,Jackson,Michigan,26075,1,0
2020-03-21,Kent,Michigan,26081,21,1
2020-03-21,Leelanau,Michigan,26089,1,0
2020-03-21,Livingston,Michigan,26093,6,0
2020-03-21,Macomb,Michigan,26099,101,0
2020-03-21,Midland,Michigan,26111,3,0
2020-03-21,Monroe,Michigan,26115,3,0
2020-03-21,Montcalm,Michigan,26117,1,0
2020-03-21,Oakland,Michigan,26125,229,1
2020-03-21,Otsego,Michigan,26137,1,0
2020-03-21,Ottawa,Michigan,26139,2,0
2020-03-21,Saginaw,Michigan,26145,1,0
2020-03-21,St. Clair,Michigan,26147,7,0
2020-03-21,Tuscola,Michigan,26157,1,0
2020-03-21,Washtenaw,Michigan,26161,29,0
2020-03-21,Wayne,Michigan,26163,349,4
2020-03-21,Wexford,Michigan,26165,1,0
2020-03-22,Allegan,Michigan,26005,1,0
2020-03-22,Barry,Michigan,26015,1,0
2020-03-22,Bay,Michigan,26017,1,0
2020-03-22,Berrien,Michigan,26021,3,0
2020-03-22,Calhoun,Michigan,26025,2,0
2020-03-22,Charlevoix,Michigan,26029,2,0
2020-03-22,Clare,Michigan,26035,1,0
2020-03-22,Clinton,Michigan,26037,2,0
2020-03-22,Eaton,Michigan,26045,2,0
2020-03-22,Emmet,Michigan,26047,1,0
2020-03-22,Genesee,Michigan,26049,14,0
2020-03-22,Gladwin,Michigan,26051,1,0
2020-03-22,Grand Traverse,Michigan,26055,1,0
2020-03-22,Ingham,Michigan,26065,11,0
2020-03-22,Jackson,Michigan,26075,1,0
2020-03-22,Kent,Michigan,26081,21,1
2020-03-22,Leelanau,Michigan,26089,1,0
2020-03-22,Livingston,Michigan,26093,8,0
2020-03-22,Macomb,Michigan,26099,140,1
2020-03-22,Midland,Michigan,26111,5,0
2020-03-22,Monroe,Michigan,26115,6,0
2020-03-22,Montcalm,Michigan,26117,1,0
2020-03-22,Oakland,Michigan,26125,277,1
2020-03-22,Otsego,Michigan,26137,1,0
2020-03-22,Ottawa,Michigan,26139,6,0
2020-03-22,Roscommon,Michigan,26143,1,0
2020-03-22,Saginaw,Michigan,26145,2,0
2020-03-22,St. Clair,Michigan,26147,7,0
2020-03-22,Tuscola,Michigan,26157,1,0
2020-03-22,Washtenaw,Michigan,26161,34,1
2020-03-22,Wayne,Michigan,26163,477,5
2020-03-22,Wexford,Michigan,26165,1,0
2020-03-23,Allegan,Michigan,26005,1,0
2020-03-23,Barry,Michigan,26015,1,0
2020-03-23,Bay,Michigan,26017,1,0
2020-03-23,Berrien,Michigan,26021,5,0
2020-03-23,Calhoun,Michigan,26025,3,0
2020-03-23,Charlevoix,Michigan,26029,2,0
2020-03-23,Chippewa,Michigan,26033,1,0
2020-03-23,Clare,Michigan,26035,1,0
2020-03-23,Clinton,Michigan,26037,2,0
2020-03-23,Eaton,Michigan,26045,2,0
2020-03-23,Emmet,Michigan,26047,1,0
2020-03-23,Genesee,Michigan,26049,23,0
2020-03-23,Gladwin,Michigan,26051,1,0
2020-03-23,Grand Traverse,Michigan,26055,1,0
2020-03-23,Ingham,Michigan,26065,12,0
2020-03-23,Jackson,Michigan,26075,1,0
2020-03-23,Kalamazoo,Michigan,26077,3,0
2020-03-23,Kent,Michigan,26081,28,1
2020-03-23,Leelanau,Michigan,26089,1,0
2020-03-23,Livingston,Michigan,26093,9,0
2020-03-23,Macomb,Michigan,26099,175,2
2020-03-23,Midland,Michigan,26111,5,0
2020-03-23,Monroe,Michigan,26115,7,0
2020-03-23,Montcalm,Michigan,26117,1,0
2020-03-23,Muskegon,Michigan,26121,1,0
2020-03-23,Newaygo,Michigan,26123,1,0
2020-03-23,Oakland,Michigan,26125,329,4
2020-03-23,Otsego,Michigan,26137,3,0
2020-03-23,Ottawa,Michigan,26139,11,0
2020-03-23,Roscommon,Michigan,26143,1,0
2020-03-23,Saginaw,Michigan,26145,2,0
2020-03-23,St. Clair,Michigan,26147,7,0
2020-03-23,Tuscola,Michigan,26157,1,0
2020-03-23,Washtenaw,Michigan,26161,42,1
2020-03-23,Wayne,Michigan,26163,638,8
2020-03-23,Wexford,Michigan,26165,1,0
2020-03-24,Allegan,Michigan,26005,1,0
2020-03-24,Barry,Michigan,26015,1,0
2020-03-24,Bay,Michigan,26017,2,0
2020-03-24,Berrien,Michigan,26021,8,0
2020-03-24,Calhoun,Michigan,26025,4,0
2020-03-24,Charlevoix,Michigan,26029,3,0
2020-03-24,Chippewa,Michigan,26033,1,0
2020-03-24,Clare,Michigan,26035,1,0
2020-03-24,Clinton,Michigan,26037,5,0
2020-03-24,Eaton,Michigan,26045,3,0
2020-03-24,Emmet,Michigan,26047,2,0
2020-03-24,Genesee,Michigan,26049,34,0
2020-03-24,Gladwin,Michigan,26051,2,0
2020-03-24,Grand Traverse,Michigan,26055,3,0
2020-03-24,Hillsdale,Michigan,26059,1,0
2020-03-24,Ingham,Michigan,26065,15,0
2020-03-24,Isabella,Michigan,26073,2,0
2020-03-24,Jackson,Michigan,26075,6,0
2020-03-24,Kalamazoo,Michigan,26077,3,0
2020-03-24,Kalkaska,Michigan,26079,1,0
2020-03-24,Kent,Michigan,26081,31,1
2020-03-24,Lapeer,Michigan,26087,1,0
2020-03-24,Leelanau,Michigan,26089,1,0
2020-03-24,Livingston,Michigan,26093,13,0
2020-03-24,Macomb,Michigan,26099,225,3
2020-03-24,Manistee,Michigan,26101,1,0
2020-03-24,Midland,Michigan,26111,5,0
2020-03-24,Monroe,Michigan,26115,12,0
2020-03-24,Montcalm,Michigan,26117,1,0
2020-03-24,Muskegon,Michigan,26121,3,0
2020-03-24,Newaygo,Michigan,26123,2,0
2020-03-24,Oakland,Michigan,26125,428,4
2020-03-24,Otsego,Michigan,26137,5,0
2020-03-24,Ottawa,Michigan,26139,15,0
2020-03-24,Roscommon,Michigan,26143,1,0
2020-03-24,Saginaw,Michigan,26145,8,0
2020-03-24,St. Clair,Michigan,26147,8,0
2020-03-24,Tuscola,Michigan,26157,1,0
2020-03-24,Washtenaw,Michigan,26161,50,3
2020-03-24,Wayne,Michigan,26163,873,13
2020-03-24,Wexford,Michigan,26165,1,0
2020-03-25,Allegan,Michigan,26005,1,0
2020-03-25,Barry,Michigan,26015,1,0
2020-03-25,Bay,Michigan,26017,3,0
2020-03-25,Berrien,Michigan,26021,10,0
2020-03-25,Calhoun,Michigan,26025,6,0
2020-03-25,Charlevoix,Michigan,26029,4,0
2020-03-25,Chippewa,Michigan,26033,1,0
2020-03-25,Clare,Michigan,26035,1,0
2020-03-25,Clinton,Michigan,26037,6,0
2020-03-25,Eaton,Michigan,26045,3,0
2020-03-25,Emmet,Michigan,26047,2,0
2020-03-25,Genesee,Michigan,26049,46,0
2020-03-25,Gladwin,Michigan,26051,2,0
2020-03-25,Grand Traverse,Michigan,26055,3,0
2020-03-25,Hillsdale,Michigan,26059,2,0
2020-03-25,Ingham,Michigan,26065,18,0
2020-03-25,Iosco,Michigan,26069,1,0
2020-03-25,Isabella,Michigan,26073,2,0
2020-03-25,Jackson,Michigan,26075,12,0
2020-03-25,Kalamazoo,Michigan,26077,5,0
2020-03-25,Kalkaska,Michigan,26079,2,0
2020-03-25,Kent,Michigan,26081,36,1
2020-03-25,Lapeer,Michigan,26087,1,0
2020-03-25,Leelanau,Michigan,26089,1,0
2020-03-25,Lenawee,Michigan,26091,1,0
2020-03-25,Livingston,Michigan,26093,16,1
2020-03-25,Macomb,Michigan,26099,281,7
2020-03-25,Manistee,Michigan,26101,1,0
2020-03-25,Marquette,Michigan,26103,1,0
2020-03-25,Midland,Michigan,26111,6,0
2020-03-25,Monroe,Michigan,26115,18,0
2020-03-25,Montcalm,Michigan,26117,2,0
2020-03-25,Muskegon,Michigan,26121,3,0
2020-03-25,Newaygo,Michigan,26123,2,0
2020-03-25,Oakland,Michigan,26125,543,10
2020-03-25,Otsego,Michigan,26137,6,0
2020-03-25,Ottawa,Michigan,26139,16,0
2020-03-25,Roscommon,Michigan,26143,1,0
2020-03-25,Saginaw,Michigan,26145,9,0
2020-03-25,Sanilac,Michigan,26151,1,0
2020-03-25,St. Clair,Michigan,26147,10,0
2020-03-25,Tuscola,Michigan,26157,2,0
2020-03-25,Van Buren,Michigan,26159,2,0
2020-03-25,Washtenaw,Michigan,26161,72,3
2020-03-25,Wayne,Michigan,26163,1122,21
2020-03-25,Wexford,Michigan,26165,1,0
2020-03-26,Allegan,Michigan,26005,1,0
2020-03-26,Barry,Michigan,26015,1,0
2020-03-26,Bay,Michigan,26017,4,0
2020-03-26,Berrien,Michigan,26021,11,0
2020-03-26,Calhoun,Michigan,26025,7,0
2020-03-26,Charlevoix,Michigan,26029,4,0
2020-03-26,Chippewa,Michigan,26033,1,0
2020-03-26,Clare,Michigan,26035,1,0
2020-03-26,Clinton,Michigan,26037,7,0
2020-03-26,Eaton,Michigan,26045,4,0
2020-03-26,Emmet,Michigan,26047,2,0
2020-03-26,Genesee,Michigan,26049,63,1
2020-03-26,Gladwin,Michigan,26051,2,0
2020-03-26,Gogebic,Michigan,26053,1,1
2020-03-26,Grand Traverse,Michigan,26055,3,0
2020-03-26,Hillsdale,Michigan,26059,5,0
2020-03-26,Ingham,Michigan,26065,22,0
2020-03-26,Ionia,Michigan,26067,2,0
2020-03-26,Iosco,Michigan,26069,1,0
2020-03-26,Isabella,Michigan,26073,3,0
2020-03-26,Jackson,Michigan,26075,17,0
2020-03-26,Kalamazoo,Michigan,26077,10,0
2020-03-26,Kalkaska,Michigan,26079,2,0
2020-03-26,Kent,Michigan,26081,41,1
2020-03-26,Lapeer,Michigan,26087,3,0
2020-03-26,Leelanau,Michigan,26089,1,0
2020-03-26,Lenawee,Michigan,26091,5,0
2020-03-26,Livingston,Michigan,26093,21,1
2020-03-26,Macomb,Michigan,26099,347,11
2020-03-26,Manistee,Michigan,26101,1,0
2020-03-26,Marquette,Michigan,26103,1,0
2020-03-26,Mecosta,Michigan,26107,1,1
2020-03-26,Midland,Michigan,26111,6,0
2020-03-26,Missaukee,Michigan,26113,1,0
2020-03-26,Monroe,Michigan,26115,21,0
2020-03-26,Montcalm,Michigan,26117,3,0
2020-03-26,Muskegon,Michigan,26121,3,0
2020-03-26,Newaygo,Michigan,26123,1,0
2020-03-26,Oakland,Michigan,26125,695,17
2020-03-26,Oceana,Michigan,26127,1,0
2020-03-26,Ogemaw,Michigan,26129,1,0
2020-03-26,Otsego,Michigan,26137,7,0
2020-03-26,Ottawa,Michigan,26139,18,0
2020-03-26,Roscommon,Michigan,26143,1,0
2020-03-26,Saginaw,Michigan,26145,10,0
2020-03-26,Sanilac,Michigan,26151,1,0
2020-03-26,Shiawassee,Michigan,26155,1,0
2020-03-26,St. Clair,Michigan,26147,13,0
2020-03-26,Tuscola,Michigan,26157,2,1
2020-03-26,Unknown,Michigan,,13,0
2020-03-26,Van Buren,Michigan,26159,2,0
2020-03-26,Washtenaw,Michigan,26161,92,3
2020-03-26,Wayne,Michigan,26163,1389,26
2020-03-26,Wexford,Michigan,26165,1,0
2020-03-27,Allegan,Michigan,26005,1,0
2020-03-27,Barry,Michigan,26015,1,0
2020-03-27,Bay,Michigan,26017,4,0
2020-03-27,Berrien,Michigan,26021,18,0
2020-03-27,Calhoun,Michigan,26025,9,0
2020-03-27,Cass,Michigan,26027,1,0
2020-03-27,Charlevoix,Michigan,26029,4,0
2020-03-27,Chippewa,Michigan,26033,1,0
2020-03-27,Clare,Michigan,26035,1,0
2020-03-27,Clinton,Michigan,26037,8,0
2020-03-27,Crawford,Michigan,26039,1,0
2020-03-27,Eaton,Michigan,26045,8,0
2020-03-27,Emmet,Michigan,26047,3,0
2020-03-27,Genesee,Michigan,26049,91,4
2020-03-27,Gladwin,Michigan,26051,2,0
2020-03-27,Gogebic,Michigan,26053,1,1
2020-03-27,Grand Traverse,Michigan,26055,3,0
2020-03-27,Gratiot,Michigan,26057,1,0
2020-03-27,Hillsdale,Michigan,26059,6,0
2020-03-27,Huron,Michigan,26063,1,0
2020-03-27,Ingham,Michigan,26065,26,1
2020-03-27,Ionia,Michigan,26067,2,0
2020-03-27,Iosco,Michigan,26069,1,0
2020-03-27,Isabella,Michigan,26073,4,0
2020-03-27,Jackson,Michigan,26075,17,0
2020-03-27,Kalamazoo,Michigan,26077,11,0
2020-03-27,Kalkaska,Michigan,26079,4,0
2020-03-27,Kent,Michigan,26081,45,1
2020-03-27,Lapeer,Michigan,26087,4,0
2020-03-27,Leelanau,Michigan,26089,1,0
2020-03-27,Lenawee,Michigan,26091,8,0
2020-03-27,Livingston,Michigan,26093,31,1
2020-03-27,Macomb,Michigan,26099,404,14
2020-03-27,Manistee,Michigan,26101,1,0
2020-03-27,Marquette,Michigan,26103,1,0
2020-03-27,Mecosta,Michigan,26107,1,1
2020-03-27,Midland,Michigan,26111,8,0
2020-03-27,Missaukee,Michigan,26113,1,1
2020-03-27,Monroe,Michigan,26115,28,0
2020-03-27,Montcalm,Michigan,26117,3,0
2020-03-27,Muskegon,Michigan,26121,6,2
2020-03-27,Newaygo,Michigan,26123,1,0
2020-03-27,Oakland,Michigan,26125,824,26
2020-03-27,Oceana,Michigan,26127,1,0
2020-03-27,Ogemaw,Michigan,26129,1,0
2020-03-27,Otsego,Michigan,26137,7,0
2020-03-27,Ottawa,Michigan,26139,21,0
2020-03-27,Roscommon,Michigan,26143,1,0
2020-03-27,Saginaw,Michigan,26145,14,0
2020-03-27,Sanilac,Michigan,26151,2,0
2020-03-27,Shiawassee,Michigan,26155,2,0
2020-03-27,St. Clair,Michigan,26147,15,0
2020-03-27,Tuscola,Michigan,26157,2,1
2020-03-27,Unknown,Michigan,,23,0
2020-03-27,Van Buren,Michigan,26159,3,0
2020-03-27,Washtenaw,Michigan,26161,150,3
2020-03-27,Wayne,Michigan,26163,1810,37
2020-03-27,Wexford,Michigan,26165,1,0
2020-03-28,Allegan,Michigan,26005,2,0
2020-03-28,Barry,Michigan,26015,1,0
2020-03-28,Bay,Michigan,26017,4,0
2020-03-28,Berrien,Michigan,26021,22,0
2020-03-28,Calhoun,Michigan,26025,11,0
2020-03-28,Cass,Michigan,26027,2,0
2020-03-28,Charlevoix,Michigan,26029,4,0
2020-03-28,Chippewa,Michigan,26033,1,0
2020-03-28,Clare,Michigan,26035,1,0
2020-03-28,Clinton,Michigan,26037,13,0
2020-03-28,Crawford,Michigan,26039,1,0
2020-03-28,Eaton,Michigan,26045,8,0
2020-03-28,Emmet,Michigan,26047,4,0
2020-03-28,Genesee,Michigan,26049,110,5
2020-03-28,Gladwin,Michigan,26051,2,0
2020-03-28,Gogebic,Michigan,26053,1,1
2020-03-28,Grand Traverse,Michigan,26055,5,0
2020-03-28,Gratiot,Michigan,26057,2,0
2020-03-28,Hillsdale,Michigan,26059,7,0
2020-03-28,Huron,Michigan,26063,1,0
2020-03-28,Ingham,Michigan,26065,32,1
2020-03-28,Ionia,Michigan,26067,2,0
2020-03-28,Iosco,Michigan,26069,1,0
2020-03-28,Isabella,Michigan,26073,4,0
2020-03-28,Jackson,Michigan,26075,20,0
2020-03-28,Kalamazoo,Michigan,26077,15,0
2020-03-28,Kalkaska,Michigan,26079,4,0
2020-03-28,Kent,Michigan,26081,53,1
2020-03-28,Lapeer,Michigan,26087,4,0
2020-03-28,Leelanau,Michigan,26089,1,0
2020-03-28,Lenawee,Michigan,26091,11,0
2020-03-28,Livingston,Michigan,26093,41,2
2020-03-28,Macomb,Michigan,26099,534,17
2020-03-28,Manistee,Michigan,26101,1,0
2020-03-28,Marquette,Michigan,26103,1,0
2020-03-28,Mecosta,Michigan,26107,1,1
2020-03-28,Midland,Michigan,26111,8,0
2020-03-28,Missaukee,Michigan,26113,1,1
2020-03-28,Monroe,Michigan,26115,34,0
2020-03-28,Montcalm,Michigan,26117,3,0
2020-03-28,Muskegon,Michigan,26121,7,2
2020-03-28,Newaygo,Michigan,26123,1,0
2020-03-28,Oakland,Michigan,26125,1018,31
2020-03-28,Oceana,Michigan,26127,1,0
2020-03-28,Ogemaw,Michigan,26129,1,0
2020-03-28,Osceola,Michigan,26133,1,0
2020-03-28,Otsego,Michigan,26137,14,0
2020-03-28,Ottawa,Michigan,26139,23,0
2020-03-28,Roscommon,Michigan,26143,1,0
2020-03-28,Saginaw,Michigan,26145,19,0
2020-03-28,Sanilac,Michigan,26151,2,0
2020-03-28,Shiawassee,Michigan,26155,2,0
2020-03-28,St. Clair,Michigan,26147,16,0
2020-03-28,Tuscola,Michigan,26157,4,1
2020-03-28,Unknown,Michigan,,47,0
2020-03-28,Van Buren,Michigan,26159,4,0
2020-03-28,Washtenaw,Michigan,26161,185,3
2020-03-28,Wayne,Michigan,26163,2316,46
2020-03-28,Wexford,Michigan,26165,1,0
2020-03-29,Allegan,Michigan,26005,2,0
2020-03-29,Barry,Michigan,26015,1,0
2020-03-29,Bay,Michigan,26017,5,0
2020-03-29,Berrien,Michigan,26021,29,0
2020-03-29,Calhoun,Michigan,26025,15,0
2020-03-29,Cass,Michigan,26027,4,0
2020-03-29,Charlevoix,Michigan,26029,4,0
2020-03-29,Cheboygan,Michigan,26031,1,0
2020-03-29,Chippewa,Michigan,26033,1,0
2020-03-29,Clare,Michigan,26035,1,0
2020-03-29,Clinton,Michigan,26037,14,0
2020-03-29,Crawford,Michigan,26039,1,0
2020-03-29,Eaton,Michigan,26045,8,0
2020-03-29,Emmet,Michigan,26047,4,0
2020-03-29,Genesee,Michigan,26049,127,5
2020-03-29,Gladwin,Michigan,26051,3,0
2020-03-29,Gogebic,Michigan,26053,1,1
2020-03-29,Grand Traverse,Michigan,26055,6,0
2020-03-29,Gratiot,Michigan,26057,3,0
2020-03-29,Hillsdale,Michigan,26059,10,1
2020-03-29,Huron,Michigan,26063,3,0
2020-03-29,Ingham,Michigan,26065,43,0
2020-03-29,Ionia,Michigan,26067,2,0
2020-03-29,Iosco,Michigan,26069,1,0
2020-03-29,Isabella,Michigan,26073,4,1
2020-03-29,Jackson,Michigan,26075,28,1
2020-03-29,Kalamazoo,Michigan,26077,19,0
2020-03-29,Kalkaska,Michigan,26079,4,0
2020-03-29,Kent,Michigan,26081,72,1
2020-03-29,Lapeer,Michigan,26087,4,0
2020-03-29,Leelanau,Michigan,26089,1,0
2020-03-29,Lenawee,Michigan,26091,15,0
2020-03-29,Livingston,Michigan,26093,59,2
2020-03-29,Macomb,Michigan,26099,620,20
2020-03-29,Manistee,Michigan,26101,1,0
2020-03-29,Marquette,Michigan,26103,2,0
2020-03-29,Mecosta,Michigan,26107,1,1
2020-03-29,Midland,Michigan,26111,8,0
2020-03-29,Missaukee,Michigan,26113,1,1
2020-03-29,Monroe,Michigan,26115,38,0
2020-03-29,Montcalm,Michigan,26117,3,0
2020-03-29,Muskegon,Michigan,26121,13,2
2020-03-29,Newaygo,Michigan,26123,1,0
2020-03-29,Oakland,Michigan,26125,1170,34
2020-03-29,Oceana,Michigan,26127,2,0
2020-03-29,Ogemaw,Michigan,26129,1,0
2020-03-29,Osceola,Michigan,26133,2,0
2020-03-29,Otsego,Michigan,26137,17,0
2020-03-29,Ottawa,Michigan,26139,25,0
2020-03-29,Roscommon,Michigan,26143,1,0
2020-03-29,Saginaw,Michigan,26145,24,0
2020-03-29,Sanilac,Michigan,26151,2,0
2020-03-29,Shiawassee,Michigan,26155,5,0
2020-03-29,St. Clair,Michigan,26147,20,0
2020-03-29,Tuscola,Michigan,26157,4,1
2020-03-29,Unknown,Michigan,,77,0
2020-03-29,Van Buren,Michigan,26159,4,0
2020-03-29,Washtenaw,Michigan,26161,231,5
2020-03-29,Wayne,Michigan,26163,2704,56
2020-03-29,Wexford,Michigan,26165,1,0
2020-03-30,Allegan,Michigan,26005,2,0
2020-03-30,Antrim,Michigan,26009,2,0
2020-03-30,Barry,Michigan,26015,1,0
2020-03-30,Bay,Michigan,26017,9,0
2020-03-30,Berrien,Michigan,26021,32,1
2020-03-30,Calhoun,Michigan,26025,17,0
2020-03-30,Cass,Michigan,26027,4,0
2020-03-30,Charlevoix,Michigan,26029,4,0
2020-03-30,Cheboygan,Michigan,26031,1,0
2020-03-30,Chippewa,Michigan,26033,1,0
2020-03-30,Clare,Michigan,26035,1,0
2020-03-30,Clinton,Michigan,26037,19,0
2020-03-30,Crawford,Michigan,26039,1,0
2020-03-30,Delta,Michigan,26041,1,0
2020-03-30,Eaton,Michigan,26045,15,0
2020-03-30,Emmet,Michigan,26047,4,0
2020-03-30,Genesee,Michigan,26049,150,7
2020-03-30,Gladwin,Michigan,26051,3,0
2020-03-30,Gogebic,Michigan,26053,1,1
2020-03-30,Grand Traverse,Michigan,26055,7,0
2020-03-30,Gratiot,Michigan,26057,3,0
2020-03-30,Hillsdale,Michigan,26059,12,1
2020-03-30,Houghton,Michigan,26061,1,0
2020-03-30,Huron,Michigan,26063,3,0
2020-03-30,Ingham,Michigan,26065,73,0
2020-03-30,Ionia,Michigan,26067,4,0
2020-03-30,Iosco,Michigan,26069,1,0
