date,county,state,fips,cases,deaths
2020-03-29,Mason,Washington,53045,2,0
2020-03-29,Okanogan,Washington,53047,3,0
2020-03-29,Pierce,Washington,53053,317,6
2020-03-29,San Juan,Washington,53055,4,0
2020-03-29,Skagit,Washington,53057,101,3
2020-03-29,Skamania,Washington,53059,1,0
2020-03-29,Snohomish,Washington,53061,1067,23
2020-03-29,Spokane,Washington,53063,140,4
2020-03-29,Stevens,Washington,53065,3,0
2020-03-29,Thurston,Washington,53067,36,0
2020-03-29,Walla Walla,Washington,53071,7,0
2020-03-29,Whatcom,Washington,53073,116,7
2020-03-29,Whitman,Washington,53075,6,0
2020-03-29,Yakima,Washington,53077,147,3
2020-03-30,Adams,Washington,53001,7,0
2020-03-30,Benton,Washington,53005,101,5
2020-03-30,Chelan,Washington,53007,15,2
2020-03-30,Clallam,Washington,53009,6,0
2020-03-30,Clark,Washington,53011,110,6
2020-03-30,Columbia,Washington,53013,1,0
2020-03-30,Cowlitz,Washington,53015,13,0
2020-03-30,Douglas,Washington,53017,5,0
2020-03-30,Ferry,Washington,53019,1,0
2020-03-30,Franklin,Washington,53021,32,0
2020-03-30,Grant,Washington,53025,62,0
2020-03-30,Grays Harbor,Washington,53027,1,0
2020-03-30,Island,Washington,53029,95,1
2020-03-30,Jefferson,Washington,53031,14,0
2020-03-30,King,Washington,53033,2332,152
2020-03-30,Kitsap,Washington,53035,63,1
2020-03-30,Kittitas,Washington,53037,8,0
2020-03-30,Klickitat,Washington,53039,7,1
2020-03-30,Lewis,Washington,53041,10,0
2020-03-30,Lincoln,Washington,53043,1,0
2020-03-30,Mason,Washington,53045,2,0
2020-03-30,Okanogan,Washington,53047,3,0
2020-03-30,Pierce,Washington,53053,352,6
2020-03-30,San Juan,Washington,53055,4,0
2020-03-30,Skagit,Washington,53057,101,3
2020-03-30,Skamania,Washington,53059,1,0
2020-03-30,Snohomish,Washington,53061,1126,30
2020-03-30,Spokane,Washington,53063,140,4
2020-03-30,Stevens,Washington,53065,4,0
2020-03-30,Thurston,Washington,53067,43,0
2020-03-30,Walla Walla,Washington,53071,7,0
2020-03-30,Whatcom,Washington,53073,116,7
2020-03-30,Whitman,Washington,53075,6,0
2020-03-30,Yakima,Washington,53077,147,3
2020-03-31,Adams,Washington,53001,7,0
2020-03-31,Benton,Washington,53005,101,6
2020-03-31,Chelan,Washington,53007,15,2
2020-03-31,Clallam,Washington,53009,6,0
2020-03-31,Clark,Washington,53011,116,6
2020-03-31,Columbia,Washington,53013,1,0
2020-03-31,Cowlitz,Washington,53015,13,0
2020-03-31,Douglas,Washington,53017,5,0
2020-03-31,Ferry,Washington,53019,1,0
2020-03-31,Franklin,Washington,53021,33,0
2020-03-31,Grant,Washington,53025,62,0
2020-03-31,Grays Harbor,Washington,53027,1,0
2020-03-31,Island,Washington,53029,106,3
2020-03-31,Jefferson,Washington,53031,14,0
2020-03-31,King,Washington,53033,2332,152
2020-03-31,Kitsap,Washington,53035,63,1
2020-03-31,Kittitas,Washington,53037,8,0
2020-03-31,Klickitat,Washington,53039,7,1
2020-03-31,Lewis,Washington,53041,10,0
2020-03-31,Lincoln,Washington,53043,1,0
2020-03-31,Mason,Washington,53045,2,0
2020-03-31,Okanogan,Washington,53047,3,0
2020-03-31,Pierce,Washington,53053,352,6
2020-03-31,San Juan,Washington,53055,4,0
2020-03-31,Skagit,Washington,53057,101,3
2020-03-31,Skamania,Washington,53059,1,0
2020-03-31,Snohomish,Washington,53061,1228,32
2020-03-31,Spokane,Washington,53063,140,4
2020-03-31,Stevens,Washington,53065,4,0
2020-03-31,Thurston,Washington,53067,48,0
2020-03-31,Walla Walla,Washington,53071,7,0
2020-03-31,Whatcom,Washington,53073,116,7
2020-03-31,Whitman,Washington,53075,6,0
2020-03-31,Yakima,Washington,53077,147,3
2020-04-01,Adams,Washington,53001,14,0
2020-04-01,Benton,Washington,53005,108,6
2020-04-01,Chelan,Washington,53007,15,2
2020-04-01,Clallam,Washington,53009,8,0
2020-04-01,Clark,Washington,53011,130,6
2020-04-01,Columbia,Washington,53013,1,0
2020-04-01,Cowlitz,Washington,53015,18,0
2020-04-01,Douglas,Washington,53017,5,0
2020-04-01,Ferry,Washington,53019,1,0
2020-04-01,Franklin,Washington,53021,33,0
2020-04-01,Grant,Washington,53025,73,0
2020-04-01,Grays Harbor,Washington,53027,1,0
2020-04-01,Island,Washington,53029,114,3
2020-04-01,Jefferson,Washington,53031,17,0
2020-04-01,King,Washington,53033,2498,166
2020-04-01,Kitsap,Washington,53035,74,1
2020-04-01,Kittitas,Washington,53037,10,0
2020-04-01,Klickitat,Washington,53039,9,1
2020-04-01,Lewis,Washington,53041,10,0
2020-04-01,Lincoln,Washington,53043,1,0
2020-04-01,Mason,Washington,53045,6,0
2020-04-01,Okanogan,Washington,53047,3,0
2020-04-01,Pierce,Washington,53053,423,7
2020-04-01,San Juan,Washington,53055,6,0
2020-04-01,Skagit,Washington,53057,143,4
2020-04-01,Skamania,Washington,53059,1,0
2020-04-01,Snohomish,Washington,53061,1304,39
2020-04-01,Spokane,Washington,53063,145,4
2020-04-01,Stevens,Washington,53065,4,0
2020-04-01,Thurston,Washington,53067,51,0
2020-04-01,Walla Walla,Washington,53071,8,0
2020-04-01,Whatcom,Washington,53073,144,8
2020-04-01,Whitman,Washington,53075,10,0
2020-04-01,Yakima,Washington,53077,200,3
2020-04-02,Adams,Washington,53001,20,0
2020-04-02,Benton,Washington,53005,133,9
2020-04-02,Chelan,Washington,53007,19,3
2020-04-02,Clallam,Washington,53009,8,0
2020-04-02,Clark,Washington,53011,131,8
2020-04-02,Columbia,Washington,53013,1,0
2020-04-02,Cowlitz,Washington,53015,16,0
2020-04-02,Douglas,Washington,53017,6,0
2020-04-02,Ferry,Washington,53019,1,0
2020-04-02,Franklin,Washington,53021,43,0
2020-04-02,Grant,Washington,53025,74,0
2020-04-02,Grays Harbor,Washington,53027,2,0
2020-04-02,Island,Washington,53029,119,4
2020-04-02,Jefferson,Washington,53031,19,0
2020-04-02,King,Washington,53033,2658,177
2020-04-02,Kitsap,Washington,53035,85,0
2020-04-02,Kittitas,Washington,53037,10,0
2020-04-02,Klickitat,Washington,53039,9,1
2020-04-02,Lewis,Washington,53041,12,0
2020-04-02,Lincoln,Washington,53043,1,0
2020-04-02,Mason,Washington,53045,13,0
2020-04-02,Okanogan,Washington,53047,4,0
2020-04-02,Pend Oreille,Washington,53051,1,0
2020-04-02,Pierce,Washington,53053,498,7
2020-04-02,San Juan,Washington,53055,6,0
2020-04-02,Skagit,Washington,53057,153,4
2020-04-02,Skamania,Washington,53059,1,0
2020-04-02,Snohomish,Washington,53061,1375,39
2020-04-02,Spokane,Washington,53063,186,5
2020-04-02,Stevens,Washington,53065,5,0
2020-04-02,Thurston,Washington,53067,55,0
2020-04-02,Walla Walla,Washington,53071,9,0
2020-04-02,Whatcom,Washington,53073,175,9
2020-04-02,Whitman,Washington,53075,11,0
2020-04-02,Yakima,Washington,53077,216,6
2020-04-03,Adams,Washington,53001,20,0
2020-04-03,Asotin,Washington,53003,1,0
2020-04-03,Benton,Washington,53005,136,13
2020-04-03,Chelan,Washington,53007,20,3
2020-04-03,Clallam,Washington,53009,8,0
2020-04-03,Clark,Washington,53011,137,8
2020-04-03,Columbia,Washington,53013,1,0
2020-04-03,Cowlitz,Washington,53015,18,0
2020-04-03,Douglas,Washington,53017,7,0
2020-04-03,Ferry,Washington,53019,1,0
2020-04-03,Franklin,Washington,53021,45,1
2020-04-03,Grant,Washington,53025,77,0
2020-04-03,Grays Harbor,Washington,53027,3,0
2020-04-03,Island,Washington,53029,122,4
2020-04-03,Jefferson,Washington,53031,19,0
2020-04-03,King,Washington,53033,2789,188
2020-04-03,Kitsap,Washington,53035,95,0
2020-04-03,Kittitas,Washington,53037,10,0
2020-04-03,Klickitat,Washington,53039,9,1
2020-04-03,Lewis,Washington,53041,12,0
2020-04-03,Lincoln,Washington,53043,1,0
2020-04-03,Mason,Washington,53045,13,0
2020-04-03,Okanogan,Washington,53047,4,0
2020-04-03,Pend Oreille,Washington,53051,1,0
2020-04-03,Pierce,Washington,53053,577,7
2020-04-03,San Juan,Washington,53055,6,0
2020-04-03,Skagit,Washington,53057,160,4
2020-04-03,Skamania,Washington,53059,1,0
2020-04-03,Snohomish,Washington,53061,1449,41
2020-04-03,Spokane,Washington,53063,194,7
2020-04-03,Stevens,Washington,53065,5,0
2020-04-03,Thurston,Washington,53067,58,0
2020-04-03,Walla Walla,Washington,53071,9,0
2020-04-03,Whatcom,Washington,53073,182,9
2020-04-03,Whitman,Washington,53075,11,0
2020-04-03,Yakima,Washington,53077,289,7
2020-04-04,Adams,Washington,53001,23,0
2020-04-04,Asotin,Washington,53003,2,0
2020-04-04,Benton,Washington,53005,151,13
2020-04-04,Chelan,Washington,53007,23,3
2020-04-04,Clallam,Washington,53009,8,0
2020-04-04,Clark,Washington,53011,137,8
2020-04-04,Columbia,Washington,53013,1,0
2020-04-04,Cowlitz,Washington,53015,18,0
2020-04-04,Douglas,Washington,53017,10,0
2020-04-04,Ferry,Washington,53019,1,0
2020-04-04,Franklin,Washington,53021,49,1
2020-04-04,Grant,Washington,53025,80,1
2020-04-04,Grays Harbor,Washington,53027,3,0
2020-04-04,Island,Washington,53029,130,4
2020-04-04,Jefferson,Washington,53031,20,0
2020-04-04,King,Washington,53033,2900,204
2020-04-04,Kitsap,Washington,53035,95,0
2020-04-04,Kittitas,Washington,53037,10,0
2020-04-04,Klickitat,Washington,53039,9,1
2020-04-04,Lewis,Washington,53041,12,0
2020-04-04,Lincoln,Washington,53043,1,0
2020-04-04,Mason,Washington,53045,13,0
2020-04-04,Okanogan,Washington,53047,7,0
2020-04-04,Pend Oreille,Washington,53051,1,0
2020-04-04,Pierce,Washington,53053,626,8
2020-04-04,San Juan,Washington,53055,7,0
2020-04-04,Skagit,Washington,53057,161,4
2020-04-04,Skamania,Washington,53059,1,0
2020-04-04,Snohomish,Washington,53061,1502,44
2020-04-04,Spokane,Washington,53063,209,10
2020-04-04,Stevens,Washington,53065,5,0
2020-04-04,Thurston,Washington,53067,64,1
2020-04-04,Wahkiakum,Washington,53069,1,0
2020-04-04,Walla Walla,Washington,53071,9,0
2020-04-04,Whatcom,Washington,53073,199,9
2020-04-04,Whitman,Washington,53075,11,0
2020-04-04,Yakima,Washington,53077,289,7
2020-04-05,Adams,Washington,53001,26,0
2020-04-05,Asotin,Washington,53003,3,0
2020-04-05,Benton,Washington,53005,166,13
2020-04-05,Chelan,Washington,53007,29,3
2020-04-05,Clallam,Washington,53009,8,0
2020-04-05,Clark,Washington,53011,145,8
2020-04-05,Columbia,Washington,53013,1,0
2020-04-05,Cowlitz,Washington,53015,18,0
2020-04-05,Douglas,Washington,53017,10,0
2020-04-05,Ferry,Washington,53019,1,0
2020-04-05,Franklin,Washington,53021,59,2
2020-04-05,Grant,Washington,53025,87,1
2020-04-05,Grays Harbor,Washington,53027,6,0
2020-04-05,Island,Washington,53029,132,5
2020-04-05,Jefferson,Washington,53031,22,0
2020-04-05,King,Washington,53033,3169,210
2020-04-05,Kitsap,Washington,53035,102,0
2020-04-05,Kittitas,Washington,53037,11,0
2020-04-05,Klickitat,Washington,53039,9,1
2020-04-05,Lewis,Washington,53041,16,0
2020-04-05,Lincoln,Washington,53043,1,0
2020-04-05,Mason,Washington,53045,14,0
2020-04-05,Okanogan,Washington,53047,9,0
2020-04-05,Pend Oreille,Washington,53051,1,0
2020-04-05,Pierce,Washington,53053,694,10
2020-04-05,San Juan,Washington,53055,7,0
2020-04-05,Skagit,Washington,53057,161,4
2020-04-05,Skamania,Washington,53059,1,0
2020-04-05,Snohomish,Washington,53061,1558,48
2020-04-05,Spokane,Washington,53063,219,11
2020-04-05,Stevens,Washington,53065,5,0
2020-04-05,Thurston,Washington,53067,67,1
2020-04-05,Wahkiakum,Washington,53069,2,0
2020-04-05,Walla Walla,Washington,53071,12,0
2020-04-05,Whatcom,Washington,53073,224,15
2020-04-05,Whitman,Washington,53075,11,0
2020-04-05,Yakima,Washington,53077,363,12
2020-04-06,Adams,Washington,53001,27,0
2020-04-06,Asotin,Washington,53003,4,0
2020-04-06,Benton,Washington,53005,175,17
2020-04-06,Chelan,Washington,53007,34,3
2020-04-06,Clallam,Washington,53009,8,0
2020-04-06,Clark,Washington,53011,168,11
2020-04-06,Columbia,Washington,53013,1,0
2020-04-06,Cowlitz,Washington,53015,21,0
2020-04-06,Douglas,Washington,53017,10,0
2020-04-06,Ferry,Washington,53019,1,0
2020-04-06,Franklin,Washington,53021,64,1
2020-04-06,Grant,Washington,53025,90,2
2020-04-06,Grays Harbor,Washington,53027,6,0
2020-04-06,Island,Washington,53029,142,5
2020-04-06,Jefferson,Washington,53031,27,0
2020-04-06,King,Washington,53033,3333,224
2020-04-06,Kitsap,Washington,53035,111,1
2020-04-06,Kittitas,Washington,53037,13,0
2020-04-06,Klickitat,Washington,53039,11,1
2020-04-06,Lewis,Washington,53041,16,1
2020-04-06,Lincoln,Washington,53043,1,0
2020-04-06,Mason,Washington,53045,15,0
2020-04-06,Okanogan,Washington,53047,9,0
2020-04-06,Pend Oreille,Washington,53051,1,0
2020-04-06,Pierce,Washington,53053,723,12
2020-04-06,San Juan,Washington,53055,10,0
2020-04-06,Skagit,Washington,53057,166,4
2020-04-06,Skamania,Washington,53059,2,0
2020-04-06,Snohomish,Washington,53061,1602,57
2020-04-06,Spokane,Washington,53063,226,12
2020-04-06,Stevens,Washington,53065,5,0
2020-04-06,Thurston,Washington,53067,72,1
2020-04-06,Unknown,Washington,,653,0
2020-04-06,Wahkiakum,Washington,53069,2,0
2020-04-06,Walla Walla,Washington,53071,14,0
2020-04-06,Whatcom,Washington,53073,228,19
2020-04-06,Whitman,Washington,53075,13,0
2020-04-06,Yakima,Washington,53077,380,12
2020-04-07,Adams,Washington,53001,29,0
2020-04-07,Asotin,Washington,53003,4,0
2020-04-07,Benton,Washington,53005,179,19
2020-04-07,Chelan,Washington,53007,34,3
2020-04-07,Clallam,Washington,53009,9,0
2020-04-07,Clark,Washington,53011,185,13
2020-04-07,Columbia,Washington,53013,1,0
2020-04-07,Cowlitz,Washington,53015,21,0
2020-04-07,Douglas,Washington,53017,10,0
2020-04-07,Ferry,Washington,53019,1,0
2020-04-07,Franklin,Washington,53021,75,2
2020-04-07,Grant,Washington,53025,93,2
2020-04-07,Grays Harbor,Washington,53027,6,0
2020-04-07,Island,Washington,53029,145,6
2020-04-07,Jefferson,Washington,53031,27,0
2020-04-07,King,Washington,53033,3488,232
2020-04-07,Kitsap,Washington,53035,119,1
2020-04-07,Kittitas,Washington,53037,13,0
2020-04-07,Klickitat,Washington,53039,11,1
2020-04-07,Lewis,Washington,53041,16,1
2020-04-07,Lincoln,Washington,53043,1,0
2020-04-07,Mason,Washington,53045,17,0
2020-04-07,Okanogan,Washington,53047,10,0
2020-04-07,Pend Oreille,Washington,53051,1,0
2020-04-07,Pierce,Washington,53053,766,14
2020-04-07,San Juan,Washington,53055,11,0
2020-04-07,Skagit,Washington,53057,169,5
2020-04-07,Skamania,Washington,53059,2,0
2020-04-07,Snohomish,Washington,53061,1658,60
2020-04-07,Spokane,Washington,53063,231,13
2020-04-07,Stevens,Washington,53065,5,0
2020-04-07,Thurston,Washington,53067,74,1
2020-04-07,Unknown,Washington,,601,0
2020-04-07,Wahkiakum,Washington,53069,2,0
2020-04-07,Walla Walla,Washington,53071,17,0
2020-04-07,Whatcom,Washington,53073,238,19
2020-04-07,Whitman,Washington,53075,13,0
2020-04-07,Yakima,Washington,53077,400,17
2020-04-08,Adams,Washington,53001,30,0
2020-04-08,Asotin,Washington,53003,4,0
2020-04-08,Benton,Washington,53005,190,19
2020-04-08,Chelan,Washington,53007,35,3
2020-04-08,Clallam,Washington,53009,10,0
2020-04-08,Clark,Washington,53011,190,13
2020-04-08,Columbia,Washington,53013,1,0
2020-04-08,Cowlitz,Washington,53015,21,0
2020-04-08,Douglas,Washington,53017,12,0
2020-04-08,Ferry,Washington,53019,1,0
2020-04-08,Franklin,Washington,53021,75,2
2020-04-08,Grant,Washington,53025,95,2
2020-04-08,Grays Harbor,Washington,53027,7,0
2020-04-08,Island,Washington,53029,149,7
2020-04-08,Jefferson,Washington,53031,27,0
2020-04-08,King,Washington,53033,3690,246
2020-04-08,Kitsap,Washington,53035,119,1
2020-04-08,Kittitas,Washington,53037,15,0
2020-04-08,Klickitat,Washington,53039,11,1
2020-04-08,Lewis,Washington,53041,17,2
2020-04-08,Lincoln,Washington,53043,1,0
2020-04-08,Mason,Washington,53045,17,0
2020-04-08,Okanogan,Washington,53047,12,0
2020-04-08,Pend Oreille,Washington,53051,1,0
2020-04-08,Pierce,Washington,53053,801,16
2020-04-08,San Juan,Washington,53055,12,0
2020-04-08,Skagit,Washington,53057,169,5
2020-04-08,Skamania,Washington,53059,2,0
2020-04-08,Snohomish,Washington,53061,1694,61
2020-04-08,Spokane,Washington,53063,231,13
2020-04-08,Stevens,Washington,53065,6,0
2020-04-08,Thurston,Washington,53067,77,1
2020-04-08,Unknown,Washington,,705,0
2020-04-08,Wahkiakum,Washington,53069,2,0
2020-04-08,Walla Walla,Washington,53071,17,0
2020-04-08,Whatcom,Washington,53073,238,20
2020-04-08,Whitman,Washington,53075,13,0
2020-04-08,Yakima,Washington,53077,400,18
2020-04-09,Adams,Washington,53001,30,0
2020-04-09,Asotin,Washington,53003,4,0
2020-04-09,Benton,Washington,53005,215,25
2020-04-09,Chelan,Washington,53007,43,3
2020-04-09,Clallam,Washington,53009,11,0
2020-04-09,Clark,Washington,53011,194,13
2020-04-09,Columbia,Washington,53013,1,0
2020-04-09,Cowlitz,Washington,53015,21,0
2020-04-09,Douglas,Washington,53017,13,0
2020-04-09,Ferry,Washington,53019,1,0
2020-04-09,Franklin,Washington,53021,93,2
2020-04-09,Grant,Washington,53025,101,2
2020-04-09,Grays Harbor,Washington,53027,8,0
2020-04-09,Island,Washington,53029,151,7
2020-04-09,Jefferson,Washington,53031,28,0
2020-04-09,King,Washington,53033,3888,260
2020-04-09,Kitsap,Washington,53035,123,1
2020-04-09,Kittitas,Washington,53037,15,0
2020-04-09,Klickitat,Washington,53039,11,1
2020-04-09,Lewis,Washington,53041,18,2
2020-04-09,Lincoln,Washington,53043,1,0
2020-04-09,Mason,Washington,53045,18,0
2020-04-09,Okanogan,Washington,53047,12,0
2020-04-09,Pend Oreille,Washington,53051,1,0
2020-04-09,Pierce,Washington,53053,844,17
2020-04-09,San Juan,Washington,53055,12,0
2020-04-09,Skagit,Washington,53057,178,5
2020-04-09,Skamania,Washington,53059,2,0
2020-04-09,Snohomish,Washington,53061,1701,63
2020-04-09,Spokane,Washington,53063,246,14
2020-04-09,Stevens,Washington,53065,6,0
2020-04-09,Thurston,Washington,53067,81,1
2020-04-09,Unknown,Washington,,815,0
2020-04-09,Wahkiakum,Washington,53069,2,0
2020-04-09,Walla Walla,Washington,53071,17,0
2020-04-09,Whatcom,Washington,53073,243,21
2020-04-09,Whitman,Washington,53075,13,0
2020-04-09,Yakima,Washington,53077,447,19
2020-04-10,Adams,Washington,53001,30,0
2020-04-10,Asotin,Washington,53003,4,0
2020-04-10,Benton,Washington,53005,234,25
2020-04-10,Chelan,Washington,53007,45,3
2020-04-10,Clallam,Washington,53009,11,0
2020-04-10,Clark,Washington,53011,220,14
2020-04-10,Columbia,Washington,53013,1,0
2020-04-10,Cowlitz,Washington,53015,23,0
2020-04-10,Douglas,Washington,53017,16,0
2020-04-10,Ferry,Washington,53019,1,0
2020-04-10,Franklin,Washington,53021,107,2
2020-04-10,Grant,Washington,53025,101,2
2020-04-10,Grays Harbor,Washington,53027,8,0
2020-04-10,Island,Washington,53029,155,7
2020-04-10,Jefferson,Washington,53031,28,0
2020-04-10,King,Washington,53033,4119,279
2020-04-10,Kitsap,Washington,53035,128,1
2020-04-10,Kittitas,Washington,53037,15,0
2020-04-10,Klickitat,Washington,53039,12,1
2020-04-10,Lewis,Washington,53041,18,2
2020-04-10,Lincoln,Washington,53043,1,0
2020-04-10,Mason,Washington,53045,18,0
2020-04-10,Okanogan,Washington,53047,14,0
2020-04-10,Pacific,Washington,53049,1,0
2020-04-10,Pend Oreille,Washington,53051,1,0
2020-04-10,Pierce,Washington,53053,881,19
2020-04-10,San Juan,Washington,53055,12,0
2020-04-10,Skagit,Washington,53057,178,5
2020-04-10,Skamania,Washington,53059,2,0
2020-04-10,Snohomish,Washington,53061,1801,66
2020-04-10,Spokane,Washington,53063,255,14
2020-04-10,Stevens,Washington,53065,6,0
2020-04-10,Thurston,Washington,53067,81,1
2020-04-10,Unknown,Washington,,627,0
2020-04-10,Wahkiakum,Washington,53069,2,0
2020-04-10,Walla Walla,Washington,53071,21,0
2020-04-10,Whatcom,Washington,53073,250,23
2020-04-10,Whitman,Washington,53075,13,0
2020-04-10,Yakima,Washington,53077,447,19
2020-04-11,Adams,Washington,53001,36,0
2020-04-11,Asotin,Washington,53003,5,0
2020-04-11,Benton,Washington,53005,246,26
2020-04-11,Chelan,Washington,53007,54,6
2020-04-11,Clallam,Washington,53009,12,0
2020-04-11,Clark,Washington,53011,220,14
2020-04-11,Columbia,Washington,53013,1,0
2020-04-11,Cowlitz,Washington,53015,23,0
2020-04-11,Douglas,Washington,53017,16,0
2020-04-11,Ferry,Washington,53019,1,0
2020-04-11,Franklin,Washington,53021,112,2
2020-04-11,Grant,Washington,53025,111,2
2020-04-11,Grays Harbor,Washington,53027,11,0
2020-04-11,Island,Washington,53029,157,7
2020-04-11,Jefferson,Washington,53031,28,0
2020-04-11,King,Washington,53033,4264,286
2020-04-11,Kitsap,Washington,53035,132,1
2020-04-11,Kittitas,Washington,53037,15,0
2020-04-11,Klickitat,Washington,53039,12,1
2020-04-11,Lewis,Washington,53041,18,2
2020-04-11,Lincoln,Washington,53043,2,0
2020-04-11,Mason,Washington,53045,19,0
2020-04-11,Okanogan,Washington,53047,14,0
2020-04-11,Pacific,Washington,53049,1,0
2020-04-11,Pend Oreille,Washington,53051,1,0
2020-04-11,Pierce,Washington,53053,928,19
2020-04-11,San Juan,Washington,53055,13,0
2020-04-11,Skagit,Washington,53057,187,6
2020-04-11,Skamania,Washington,53059,3,0
2020-04-11,Snohomish,Washington,53061,1834,67
2020-04-11,Spokane,Washington,53063,255,14
2020-04-11,Stevens,Washington,53065,6,0
2020-04-11,Thurston,Washington,53067,81,1
2020-04-11,Unknown,Washington,,583,0
2020-04-11,Wahkiakum,Washington,53069,2,0
2020-04-11,Walla Walla,Washington,53071,21,0
2020-04-11,Whatcom,Washington,53073,252,23
2020-04-11,Whitman,Washington,53075,13,0
2020-04-11,Yakima,Washington,53077,535,21
2020-04-12,Adams,Washington,53001,37,0
2020-04-12,Asotin,Washington,53003,5,0
2020-04-12,Benton,Washington,53005,250,28
2020-04-12,Chelan,Washington,53007,55,6
2020-04-12,Clallam,Washington,53009,12,0
2020-04-12,Clark,Washington,53011,220,14
2020-04-12,Columbia,Washington,53013,1,0
2020-04-12,Cowlitz,Washington,53015,23,0
2020-04-12,Douglas,Washington,53017,18,0
2020-04-12,Ferry,Washington,53019,1,0
2020-04-12,Franklin,Washington,53021,120,2
2020-04-12,Grant,Washington,53025,119,2
2020-04-12,Grays Harbor,Washington,53027,11,0
2020-04-12,Island,Washington,53029,158,7
2020-04-12,Jefferson,Washington,53031,28,0
2020-04-12,King,Washington,53033,4428,294
2020-04-12,Kitsap,Washington,53035,132,1
2020-04-12,Kittitas,Washington,53037,15,0
2020-04-12,Klickitat,Washington,53039,14,1
2020-04-12,Lewis,Washington,53041,18,2
2020-04-12,Lincoln,Washington,53043,2,0
2020-04-12,Mason,Washington,53045,19,0
2020-04-12,Okanogan,Washington,53047,14,0
2020-04-12,Pacific,Washington,53049,1,0
2020-04-12,Pend Oreille,Washington,53051,1,0
2020-04-12,Pierce,Washington,53053,937,20
2020-04-12,San Juan,Washington,53055,13,0
2020-04-12,Skagit,Washington,53057,191,6
2020-04-12,Skamania,Washington,53059,3,0
2020-04-12,Snohomish,Washington,53061,1866,69
2020-04-12,Spokane,Washington,53063,278,14
2020-04-12,Stevens,Washington,53065,7,0
2020-04-12,Thurston,Washington,53067,81,1
2020-04-12,Unknown,Washington,,499,0
2020-04-12,Wahkiakum,Washington,53069,2,0
2020-04-12,Walla Walla,Washington,53071,21,0
2020-04-12,Whatcom,Washington,53073,263,23
2020-04-12,Whitman,Washington,53075,13,0
2020-04-12,Yakima,Washington,53077,535,21
2020-04-13,Adams,Washington,53001,39,0
2020-04-13,Asotin,Washington,53003,6,0
2020-04-13,Benton,Washington,53005,261,29
2020-04-13,Chelan,Washington,53007,60,6
2020-04-13,Clallam,Washington,53009,12,0
2020-04-13,Clark,Washington,53011,239,15
2020-04-13,Columbia,Washington,53013,1,0
2020-04-13,Cowlitz,Washington,53015,24,0
2020-04-13,Douglas,Washington,53017,20,0
2020-04-13,Ferry,Washington,53019,1,0
2020-04-13,Franklin,Washington,53021,129,2
2020-04-13,Grant,Washington,53025,121,2
2020-04-13,Grays Harbor,Washington,53027,11,0
2020-04-13,Island,Washington,53029,158,7
2020-04-13,Jefferson,Washington,53031,28,0
2020-04-13,King,Washington,53033,4551,298
2020-04-13,Kitsap,Washington,53035,132,1
2020-04-13,Kittitas,Washington,53037,14,0
2020-04-13,Klickitat,Washington,53039,14,1
2020-04-13,Lewis,Washington,53041,17,2
2020-04-13,Lincoln,Washington,53043,2,0
2020-04-13,Mason,Washington,53045,19,0
2020-04-13,Okanogan,Washington,53047,15,0
2020-04-13,Pacific,Washington,53049,1,0
2020-04-13,Pend Oreille,Washington,53051,1,0
2020-04-13,Pierce,Washington,53053,975,20
2020-04-13,San Juan,Washington,53055,13,0
2020-04-13,Skagit,Washington,53057,195,6
2020-04-13,Skamania,Washington,53059,3,0
2020-04-13,Snohomish,Washington,53061,1907,73
2020-04-13,Spokane,Washington,53063,280,15
2020-04-13,Stevens,Washington,53065,7,1
2020-04-13,Thurston,Washington,53067,81,1
2020-04-13,Unknown,Washington,,329,0
2020-04-13,Wahkiakum,Washington,53069,2,0
2020-04-13,Walla Walla,Washington,53071,22,0
2020-04-13,Whatcom,Washington,53073,263,23
2020-04-13,Whitman,Washington,53075,12,0
2020-04-13,Yakima,Washington,53077,573,23
2020-04-14,Adams,Washington,53001,39,0
2020-04-14,Asotin,Washington,53003,6,0
2020-04-14,Benton,Washington,53005,266,29
2020-04-14,Chelan,Washington,53007,62,6
2020-04-14,Clallam,Washington,53009,12,0
2020-04-14,Clark,Washington,53011,250,15
2020-04-14,Columbia,Washington,53013,1,0
2020-04-14,Cowlitz,Washington,53015,24,0
2020-04-14,Douglas,Washington,53017,29,1
2020-04-14,Ferry,Washington,53019,1,0
2020-04-14,Franklin,Washington,53021,138,2
2020-04-14,Grant,Washington,53025,121,2
2020-04-14,Grays Harbor,Washington,53027,11,0
2020-04-14,Island,Washington,53029,162,8
2020-04-14,Jefferson,Washington,53031,28,0
2020-04-14,King,Washington,53033,4622,305
2020-04-14,Kitsap,Washington,53035,132,1
2020-04-14,Kittitas,Washington,53037,14,0
2020-04-14,Klickitat,Washington,53039,14,2
2020-04-14,Lewis,Washington,53041,19,2
2020-04-14,Lincoln,Washington,53043,2,0
2020-04-14,Mason,Washington,53045,19,0
2020-04-14,Okanogan,Washington,53047,15,0
2020-04-14,Pacific,Washington,53049,1,0
2020-04-14,Pend Oreille,Washington,53051,1,0
2020-04-14,Pierce,Washington,53053,1006,23
2020-04-14,San Juan,Washington,53055,13,0
2020-04-14,Skagit,Washington,53057,203,6
2020-04-14,Skamania,Washington,53059,3,0
2020-04-14,Snohomish,Washington,53061,1949,77
2020-04-14,Spokane,Washington,53063,282,17
