date,county,state,fips,cases,deaths
2020-03-21,Fairfield,Connecticut,09001,140,4
2020-03-21,Hartford,Connecticut,09003,35,0
2020-03-21,Litchfield,Connecticut,09005,11,0
2020-03-21,Middlesex,Connecticut,09007,6,0
2020-03-21,New Haven,Connecticut,09009,24,0
2020-03-21,New London,Connecticut,09011,1,0
2020-03-21,Tolland,Connecticut,09013,5,1
2020-03-21,Windham,Connecticut,09015,1,0
2020-03-22,Fairfield,Connecticut,09001,208,5
2020-03-22,Hartford,Connecticut,09003,54,1
2020-03-22,Litchfield,Connecticut,09005,12,0
2020-03-22,Middlesex,Connecticut,09007,6,0
2020-03-22,New Haven,Connecticut,09009,29,0
2020-03-22,New London,Connecticut,09011,3,0
2020-03-22,Tolland,Connecticut,09013,14,2
2020-03-22,Windham,Connecticut,09015,1,0
2020-03-23,Fairfield,Connecticut,09001,270,6
2020-03-23,Hartford,Connecticut,09003,61,2
2020-03-23,Litchfield,Connecticut,09005,13,0
2020-03-23,Middlesex,Connecticut,09007,8,0
2020-03-23,New Haven,Connecticut,09009,41,0
2020-03-23,New London,Connecticut,09011,4,0
2020-03-23,Tolland,Connecticut,09013,16,2
2020-03-23,Windham,Connecticut,09015,2,0
2020-03-24,Fairfield,Connecticut,09001,384,7
2020-03-24,Hartford,Connecticut,09003,88,2
2020-03-24,Litchfield,Connecticut,09005,22,0
2020-03-24,Middlesex,Connecticut,09007,8,0
2020-03-24,New Haven,Connecticut,09009,89,0
2020-03-24,New London,Connecticut,09011,6,0
2020-03-24,Tolland,Connecticut,09013,19,3
2020-03-24,Windham,Connecticut,09015,2,0
2020-03-25,Fairfield,Connecticut,09001,546,12
2020-03-25,Hartford,Connecticut,09003,116,2
2020-03-25,Litchfield,Connecticut,09005,33,0
2020-03-25,Middlesex,Connecticut,09007,15,0
2020-03-25,New Haven,Connecticut,09009,127,2
2020-03-25,New London,Connecticut,09011,9,0
2020-03-25,Tolland,Connecticut,09013,27,3
2020-03-25,Windham,Connecticut,09015,2,0
2020-03-26,Fairfield,Connecticut,09001,607,13
2020-03-26,Hartford,Connecticut,09003,138,2
2020-03-26,Litchfield,Connecticut,09005,44,0
2020-03-26,Middlesex,Connecticut,09007,18,1
2020-03-26,New Haven,Connecticut,09009,156,2
2020-03-26,New London,Connecticut,09011,13,0
2020-03-26,Tolland,Connecticut,09013,33,3
2020-03-26,Windham,Connecticut,09015,3,0
2020-03-27,Fairfield,Connecticut,09001,752,15
2020-03-27,Hartford,Connecticut,09003,189,2
2020-03-27,Litchfield,Connecticut,09005,52,0
2020-03-27,Middlesex,Connecticut,09007,25,1
2020-03-27,New Haven,Connecticut,09009,222,6
2020-03-27,New London,Connecticut,09011,15,0
2020-03-27,Tolland,Connecticut,09013,33,3
2020-03-27,Windham,Connecticut,09015,3,0
2020-03-28,Fairfield,Connecticut,09001,908,20
2020-03-28,Hartford,Connecticut,09003,228,2
2020-03-28,Litchfield,Connecticut,09005,65,0
2020-03-28,Middlesex,Connecticut,09007,28,1
2020-03-28,New Haven,Connecticut,09009,236,6
2020-03-28,New London,Connecticut,09011,19,0
2020-03-28,Tolland,Connecticut,09013,37,4
2020-03-28,Windham,Connecticut,09015,3,0
2020-03-29,Fairfield,Connecticut,09001,1245,21
2020-03-29,Hartford,Connecticut,09003,276,2
2020-03-29,Litchfield,Connecticut,09005,87,0
2020-03-29,Middlesex,Connecticut,09007,38,1
2020-03-29,New Haven,Connecticut,09009,280,6
2020-03-29,New London,Connecticut,09011,20,0
2020-03-29,Tolland,Connecticut,09013,40,4
2020-03-29,Windham,Connecticut,09015,7,0
2020-03-30,Fairfield,Connecticut,09001,1445,21
2020-03-30,Hartford,Connecticut,09003,330,3
2020-03-30,Litchfield,Connecticut,09005,113,1
2020-03-30,Middlesex,Connecticut,09007,50,1
2020-03-30,New Haven,Connecticut,09009,373,6
2020-03-30,New London,Connecticut,09011,24,0
2020-03-30,Tolland,Connecticut,09013,50,4
2020-03-30,Unknown,Connecticut,,176,0
2020-03-30,Windham,Connecticut,09015,10,0
2020-03-31,Fairfield,Connecticut,09001,1870,38
2020-03-31,Hartford,Connecticut,09003,393,7
2020-03-31,Litchfield,Connecticut,09005,121,1
2020-03-31,Middlesex,Connecticut,09007,56,1
2020-03-31,New Haven,Connecticut,09009,517,12
2020-03-31,New London,Connecticut,09011,27,1
2020-03-31,Tolland,Connecticut,09013,56,7
2020-03-31,Unknown,Connecticut,,77,2
2020-03-31,Windham,Connecticut,09015,11,0
2020-04-01,Fairfield,Connecticut,09001,1986,46
2020-04-01,Hartford,Connecticut,09003,469,11
2020-04-01,Litchfield,Connecticut,09005,131,1
2020-04-01,Middlesex,Connecticut,09007,66,2
2020-04-01,New Haven,Connecticut,09009,611,15
2020-04-01,New London,Connecticut,09011,29,1
2020-04-01,Tolland,Connecticut,09013,61,7
2020-04-01,Unknown,Connecticut,,185,2
2020-04-01,Windham,Connecticut,09015,19,0
2020-04-02,Fairfield,Connecticut,09001,2132,65
2020-04-02,Hartford,Connecticut,09003,539,13
2020-04-02,Litchfield,Connecticut,09005,141,2
2020-04-02,Middlesex,Connecticut,09007,74,3
2020-04-02,New Haven,Connecticut,09009,647,17
2020-04-02,New London,Connecticut,09011,29,1
2020-04-02,Tolland,Connecticut,09013,67,10
2020-04-02,Unknown,Connecticut,,174,1
2020-04-02,Windham,Connecticut,09015,21,0
2020-04-03,Fairfield,Connecticut,09001,2717,76
2020-04-03,Hartford,Connecticut,09003,679,18
2020-04-03,Litchfield,Connecticut,09005,173,4
2020-04-03,Middlesex,Connecticut,09007,91,2
2020-04-03,New Haven,Connecticut,09009,891,18
2020-04-03,New London,Connecticut,09011,40,3
2020-04-03,Tolland,Connecticut,09013,79,10
2020-04-03,Unknown,Connecticut,,218,1
2020-04-03,Windham,Connecticut,09015,27,0
2020-04-04,Fairfield,Connecticut,09001,2824,86
2020-04-04,Hartford,Connecticut,09003,726,26
2020-04-04,Litchfield,Connecticut,09005,182,5
2020-04-04,Middlesex,Connecticut,09007,100,4
2020-04-04,New Haven,Connecticut,09009,1024,29
2020-04-04,New London,Connecticut,09011,57,3
2020-04-04,Tolland,Connecticut,09013,91,10
2020-04-04,Unknown,Connecticut,,241,1
2020-04-04,Windham,Connecticut,09015,31,1
2020-04-05,Fairfield,Connecticut,09001,3050,96
2020-04-05,Hartford,Connecticut,09003,751,29
2020-04-05,Litchfield,Connecticut,09005,197,6
2020-04-05,Middlesex,Connecticut,09007,110,5
2020-04-05,New Haven,Connecticut,09009,1162,36
2020-04-05,New London,Connecticut,09011,57,4
2020-04-05,Tolland,Connecticut,09013,94,11
2020-04-05,Unknown,Connecticut,,222,1
2020-04-05,Windham,Connecticut,09015,32,1
2020-04-06,Fairfield,Connecticut,09001,3719,101
2020-04-06,Hartford,Connecticut,09003,882,31
2020-04-06,Litchfield,Connecticut,09005,230,8
2020-04-06,Middlesex,Connecticut,09007,135,7
2020-04-06,New Haven,Connecticut,09009,1468,41
2020-04-06,New London,Connecticut,09011,65,4
2020-04-06,Tolland,Connecticut,09013,103,13
2020-04-06,Unknown,Connecticut,,264,0
2020-04-06,Windham,Connecticut,09015,40,1
2020-04-07,Fairfield,Connecticut,09001,4136,132
2020-04-07,Hartford,Connecticut,09003,1045,48
2020-04-07,Litchfield,Connecticut,09005,255,9
2020-04-07,Middlesex,Connecticut,09007,150,7
2020-04-07,New Haven,Connecticut,09009,1664,60
2020-04-07,New London,Connecticut,09011,85,4
2020-04-07,Tolland,Connecticut,09013,111,13
2020-04-07,Unknown,Connecticut,,292,3
2020-04-07,Windham,Connecticut,09015,43,1
2020-04-08,Fairfield,Connecticut,09001,4417,155
2020-04-08,Hartford,Connecticut,09003,1290,68
2020-04-08,Litchfield,Connecticut,09005,292,12
2020-04-08,Middlesex,Connecticut,09007,174,9
2020-04-08,New Haven,Connecticut,09009,1945,70
2020-04-08,New London,Connecticut,09011,120,5
2020-04-08,Tolland,Connecticut,09013,128,13
2020-04-08,Unknown,Connecticut,,366,3
2020-04-08,Windham,Connecticut,09015,49,1
2020-04-09,Fairfield,Connecticut,09001,4882,178
2020-04-09,Hartford,Connecticut,09003,1471,75
2020-04-09,Litchfield,Connecticut,09005,315,13
2020-04-09,Middlesex,Connecticut,09007,205,14
2020-04-09,New Haven,Connecticut,09009,2183,78
2020-04-09,New London,Connecticut,09011,139,6
2020-04-09,Tolland,Connecticut,09013,145,13
2020-04-09,Unknown,Connecticut,,392,2
2020-04-09,Windham,Connecticut,09015,52,1
2020-04-10,Fairfield,Connecticut,09001,5180,203
2020-04-10,Hartford,Connecticut,09003,1615,88
2020-04-10,Litchfield,Connecticut,09005,346,16
2020-04-10,Middlesex,Connecticut,09007,240,17
2020-04-10,New Haven,Connecticut,09009,2383,98
2020-04-10,New London,Connecticut,09011,156,7
2020-04-10,Tolland,Connecticut,09013,152,14
2020-04-10,Unknown,Connecticut,,407,4
2020-04-10,Windham,Connecticut,09015,59,1
2020-04-11,Fairfield,Connecticut,09001,5407,220
2020-04-11,Hartford,Connecticut,09003,1832,101
2020-04-11,Litchfield,Connecticut,09005,388,20
2020-04-11,Middlesex,Connecticut,09007,290,18
2020-04-11,New Haven,Connecticut,09009,2715,107
2020-04-11,New London,Connecticut,09011,185,7
2020-04-11,Tolland,Connecticut,09013,171,15
2020-04-11,Unknown,Connecticut,,456,5
2020-04-11,Windham,Connecticut,09015,66,1
2020-04-12,Fairfield,Connecticut,09001,5534,248
2020-04-12,Hartford,Connecticut,09003,1914,116
2020-04-12,Litchfield,Connecticut,09005,403,24
2020-04-12,Middlesex,Connecticut,09007,299,18
2020-04-12,New Haven,Connecticut,09009,2946,119
2020-04-12,New London,Connecticut,09011,190,7
2020-04-12,Tolland,Connecticut,09013,182,17
2020-04-12,Unknown,Connecticut,,501,4
2020-04-12,Windham,Connecticut,09015,66,1
2020-04-13,Fairfield,Connecticut,09001,6004,262
2020-04-13,Hartford,Connecticut,09003,2243,133
2020-04-13,Litchfield,Connecticut,09005,446,24
2020-04-13,Middlesex,Connecticut,09007,339,19
2020-04-13,New Haven,Connecticut,09009,3358,135
2020-04-13,New London,Connecticut,09011,222,7
2020-04-13,Tolland,Connecticut,09013,195,17
2020-04-13,Unknown,Connecticut,,491,4
2020-04-13,Windham,Connecticut,09015,83,1
2020-04-14,Fairfield,Connecticut,09001,6213,287
2020-04-14,Hartford,Connecticut,09003,2370,153
2020-04-14,Litchfield,Connecticut,09005,460,29
2020-04-14,Middlesex,Connecticut,09007,355,21
2020-04-14,New Haven,Connecticut,09009,3543,151
2020-04-14,New London,Connecticut,09011,227,7
2020-04-14,Tolland,Connecticut,09013,201,18
2020-04-14,Unknown,Connecticut,,533,4
2020-04-14,Windham,Connecticut,09015,87,1
2020-04-15,Fairfield,Connecticut,09001,6480,365
2020-04-15,Hartford,Connecticut,09003,2570,213
2020-04-15,Litchfield,Connecticut,09005,490,35
2020-04-15,Middlesex,Connecticut,09007,379,28
2020-04-15,New Haven,Connecticut,09009,3758,195
2020-04-15,New London,Connecticut,09011,236,7
2020-04-15,Tolland,Connecticut,09013,216,22
2020-04-15,Unknown,Connecticut,,537,2
2020-04-15,Windham,Connecticut,09015,89,1
2020-04-16,Fairfield,Connecticut,09001,6816,406
2020-04-16,Hartford,Connecticut,09003,2859,243
2020-04-16,Litchfield,Connecticut,09005,535,44
2020-04-16,Middlesex,Connecticut,09007,394,30
2020-04-16,New Haven,Connecticut,09009,4163,214
2020-04-16,New London,Connecticut,09011,255,9
2020-04-16,Tolland,Connecticut,09013,241,22
2020-04-16,Unknown,Connecticut,,534,2
2020-04-16,Windham,Connecticut,09015,87,1
2020-04-17,Fairfield,Connecticut,09001,7146,425
2020-04-17,Hartford,Connecticut,09003,3015,266
2020-04-17,Litchfield,Connecticut,09005,569,46
2020-04-17,Middlesex,Connecticut,09007,422,32
2020-04-17,New Haven,Connecticut,09009,4520,229
2020-04-17,New London,Connecticut,09011,292,10
2020-04-17,Tolland,Connecticut,09013,258,24
2020-04-17,Unknown,Connecticut,,495,2
2020-04-17,Windham,Connecticut,09015,92,2
2020-04-18,Fairfield,Connecticut,09001,7363,432
2020-04-18,Hartford,Connecticut,09003,3196,289
2020-04-18,Litchfield,Connecticut,09005,593,48
2020-04-18,Middlesex,Connecticut,09007,448,37
2020-04-18,New Haven,Connecticut,09009,4743,241
2020-04-18,New London,Connecticut,09011,315,10
2020-04-18,Tolland,Connecticut,09013,270,24
2020-04-18,Unknown,Connecticut,,525,3
2020-04-18,Windham,Connecticut,09015,97,2
2020-04-19,Fairfield,Connecticut,09001,7434,447
2020-04-19,Hartford,Connecticut,09003,3351,295
2020-04-19,Litchfield,Connecticut,09005,600,48
2020-04-19,Middlesex,Connecticut,09007,462,40
2020-04-19,New Haven,Connecticut,09009,4871,257
2020-04-19,New London,Connecticut,09011,339,10
2020-04-19,Tolland,Connecticut,09013,276,24
2020-04-19,Unknown,Connecticut,,529,4
2020-04-19,Windham,Connecticut,09015,100,2
2020-04-20,Fairfield,Connecticut,09001,8320,512
2020-04-20,Hartford,Connecticut,09003,3823,369
2020-04-20,Litchfield,Connecticut,09005,639,58
2020-04-20,Middlesex,Connecticut,09007,484,45
2020-04-20,New Haven,Connecticut,09009,5272,301
2020-04-20,New London,Connecticut,09011,356,13
2020-04-20,Tolland,Connecticut,09013,299,27
2020-04-20,Unknown,Connecticut,,514,4
2020-04-20,Windham,Connecticut,09015,108,2
2020-04-21,Fairfield,Connecticut,09001,8472,544
2020-04-21,Hartford,Connecticut,09003,3951,402
2020-04-21,Litchfield,Connecticut,09005,643,59
2020-04-21,Middlesex,Connecticut,09007,512,47
2020-04-21,New Haven,Connecticut,09009,5493,322
2020-04-21,New London,Connecticut,09011,369,13
2020-04-21,Tolland,Connecticut,09013,305,30
2020-04-21,Unknown,Connecticut,,503,4
2020-04-21,Windham,Connecticut,09015,112,2
2020-04-22,Fairfield,Connecticut,09001,9883,584
2020-04-22,Hartford,Connecticut,09003,4128,442
2020-04-22,Litchfield,Connecticut,09005,722,63
2020-04-22,Middlesex,Connecticut,09007,525,53
2020-04-22,New Haven,Connecticut,09009,5811,345
2020-04-22,New London,Connecticut,09011,397,14
2020-04-22,Tolland,Connecticut,09013,331,32
2020-04-22,Unknown,Connecticut,,503,7
2020-04-22,Windham,Connecticut,09015,122,4
2020-04-23,Fairfield,Connecticut,09001,10008,615
2020-04-23,Hartford,Connecticut,09003,4303,469
2020-04-23,Litchfield,Connecticut,09005,751,66
2020-04-23,Middlesex,Connecticut,09007,545,57
2020-04-23,New Haven,Connecticut,09009,6064,372
2020-04-23,New London,Connecticut,09011,419,17
2020-04-23,Tolland,Connecticut,09013,359,33
2020-04-23,Unknown,Connecticut,,522,6
2020-04-23,Windham,Connecticut,09015,129,4
2020-04-24,Fairfield,Connecticut,09001,10227,662
2020-04-24,Hartford,Connecticut,09003,4570,511
2020-04-24,Litchfield,Connecticut,09005,808,69
2020-04-24,Middlesex,Connecticut,09007,561,63
2020-04-24,New Haven,Connecticut,09009,6286,396
2020-04-24,New London,Connecticut,09011,448,23
2020-04-24,Tolland,Connecticut,09013,375,34
2020-04-24,Unknown,Connecticut,,507,2
2020-04-24,Windham,Connecticut,09015,139,4
2020-04-25,Fairfield,Connecticut,09001,10373,689
2020-04-25,Hartford,Connecticut,09003,4761,553
2020-04-25,Litchfield,Connecticut,09005,834,73
2020-04-25,Middlesex,Connecticut,09007,576,62
2020-04-25,New Haven,Connecticut,09009,6509,416
2020-04-25,New London,Connecticut,09011,473,28
2020-04-25,Tolland,Connecticut,09013,384,35
2020-04-25,Unknown,Connecticut,,521,2
2020-04-25,Windham,Connecticut,09015,151,4
2020-04-26,Fairfield,Connecticut,09001,10529,707
2020-04-26,Hartford,Connecticut,09003,4989,579
2020-04-26,Litchfield,Connecticut,09005,864,74
2020-04-26,Middlesex,Connecticut,09007,588,66
2020-04-26,New Haven,Connecticut,09009,6715,429
2020-04-26,New London,Connecticut,09011,498,31
2020-04-26,Tolland,Connecticut,09013,407,35
2020-04-26,Unknown,Connecticut,,522,0
2020-04-26,Windham,Connecticut,09015,157,4
2020-04-27,Fairfield,Connecticut,09001,10763,727
2020-04-27,Hartford,Connecticut,09003,5157,612
2020-04-27,Litchfield,Connecticut,09005,892,75
2020-04-27,Middlesex,Connecticut,09007,609,69
2020-04-27,New Haven,Connecticut,09009,6993,456
2020-04-27,New London,Connecticut,09011,516,34
2020-04-27,Tolland,Connecticut,09013,419,35
2020-04-27,Unknown,Connecticut,,484,7
2020-04-27,Windham,Connecticut,09015,164,4
2020-04-28,Fairfield,Connecticut,09001,10874,747
2020-04-28,Hartford,Connecticut,09003,5224,643
2020-04-28,Litchfield,Connecticut,09005,900,76
2020-04-28,Middlesex,Connecticut,09007,618,70
2020-04-28,New Haven,Connecticut,09009,7089,478
2020-04-28,New London,Connecticut,09011,530,34
2020-04-28,Tolland,Connecticut,09013,422,35
2020-04-28,Unknown,Connecticut,,491,2
2020-04-28,Windham,Connecticut,09015,164,4
2020-04-29,Fairfield,Connecticut,09001,10985,774
2020-04-29,Hartford,Connecticut,09003,5388,670
2020-04-29,Litchfield,Connecticut,09005,919,79
2020-04-29,Middlesex,Connecticut,09007,631,76
2020-04-29,New Haven,Connecticut,09009,7205,493
2020-04-29,New London,Connecticut,09011,540,35
2020-04-29,Tolland,Connecticut,09013,427,36
2020-04-29,Unknown,Connecticut,,507,1
2020-04-29,Windham,Connecticut,09015,165,4
2020-04-30,Fairfield,Connecticut,09001,11294,810
2020-04-30,Hartford,Connecticut,09003,5601,698
2020-04-30,Litchfield,Connecticut,09005,963,80
2020-04-30,Middlesex,Connecticut,09007,657,79
2020-04-30,New Haven,Connecticut,09009,7536,512
2020-04-30,New London,Connecticut,09011,564,36
2020-04-30,Tolland,Connecticut,09013,437,36
2020-04-30,Unknown,Connecticut,,462,2
2020-04-30,Windham,Connecticut,09015,186,4
2020-05-01,Fairfield,Connecticut,09001,11612,839
2020-05-01,Hartford,Connecticut,09003,5931,715
2020-05-01,Litchfield,Connecticut,09005,1014,86
2020-05-01,Middlesex,Connecticut,09007,687,82
2020-05-01,New Haven,Connecticut,09009,7900,533
2020-05-01,New London,Connecticut,09011,603,42
2020-05-01,Tolland,Connecticut,09013,446,38
2020-05-01,Unknown,Connecticut,,371,2
2020-05-01,Windham,Connecticut,09015,200,2
2020-05-02,Fairfield,Connecticut,09001,11801,865
2020-05-02,Hartford,Connecticut,09003,6112,741
2020-05-02,Litchfield,Connecticut,09005,1036,89
2020-05-02,Middlesex,Connecticut,09007,707,91
2020-05-02,New Haven,Connecticut,09009,8024,565
2020-05-02,New London,Connecticut,09011,623,43
2020-05-02,Tolland,Connecticut,09013,461,39
2020-05-02,Unknown,Connecticut,,371,2
2020-05-02,Windham,Connecticut,09015,211,2
2020-05-03,Fairfield,Connecticut,09001,11801,865
2020-05-03,Hartford,Connecticut,09003,6112,741
2020-05-03,Litchfield,Connecticut,09005,1036,89
2020-05-03,Middlesex,Connecticut,09007,707,91
2020-05-03,New Haven,Connecticut,09009,8024,565
2020-05-03,New London,Connecticut,09011,623,43
2020-05-03,Tolland,Connecticut,09013,461,39
2020-05-03,Unknown,Connecticut,,312,1
2020-05-03,Windham,Connecticut,09015,211,2
2020-05-04,Fairfield,Connecticut,09001,12245,910
2020-05-04,Hartford,Connecticut,09003,6173,773
2020-05-04,Litchfield,Connecticut,09005,1047,94
2020-05-04,Middlesex,Connecticut,09007,713,93
2020-05-04,New Haven,Connecticut,09009,8110,595
2020-05-04,New London,Connecticut,09011,641,45
2020-05-04,Tolland,Connecticut,09013,464,40
2020-05-04,Unknown,Connecticut,,363,3
2020-05-04,Windham,Connecticut,09015,217,3
2020-05-05,Fairfield,Connecticut,09001,12360,935
2020-05-05,Hartford,Connecticut,09003,6351,804
2020-05-05,Litchfield,Connecticut,09005,1065,95
2020-05-05,Middlesex,Connecticut,09007,734,95
2020-05-05,New Haven,Connecticut,09009,8337,610
2020-05-05,New London,Connecticut,09011,681,45
2020-05-05,Tolland,Connecticut,09013,502,43
2020-05-05,Unknown,Connecticut,,368,2
2020-05-05,Windham,Connecticut,09015,223,4
2020-05-06,Fairfield,Connecticut,09001,12455,952
2020-05-06,Hartford,Connecticut,09003,6530,842
2020-05-06,Litchfield,Connecticut,09005,1085,100
2020-05-06,Middlesex,Connecticut,09007,742,98
2020-05-06,New Haven,Connecticut,09009,8419,629
2020-05-06,New London,Connecticut,09011,704,47
2020-05-06,Tolland,Connecticut,09013,513,44
2020-05-06,Unknown,Connecticut,,305,2
2020-05-06,Windham,Connecticut,09015,242,4
2020-05-07,Fairfield,Connecticut,09001,12679,977
2020-05-07,Hartford,Connecticut,09003,6750,867
2020-05-07,Litchfield,Connecticut,09005,1114,104
2020-05-07,Middlesex,Connecticut,09007,764,104
2020-05-07,New Haven,Connecticut,09009,8678,643
2020-05-07,New London,Connecticut,09011,742,49
2020-05-07,Tolland,Connecticut,09013,522,46
2020-05-07,Unknown,Connecticut,,285,2
2020-05-07,Windham,Connecticut,09015,250,5
2020-05-08,Fairfield,Connecticut,09001,12879,1006
2020-05-08,Hartford,Connecticut,09003,6904,884
2020-05-08,Litchfield,Connecticut,09005,1130,103
2020-05-08,Middlesex,Connecticut,09007,775,108
2020-05-08,New Haven,Connecticut,09009,8887,669
2020-05-08,New London,Connecticut,09011,755,50
2020-05-08,Tolland,Connecticut,09013,530,46
2020-05-08,Unknown,Connecticut,,302,3
2020-05-08,Windham,Connecticut,09015,249,5
2020-05-09,Fairfield,Connecticut,09001,13030,1017
2020-05-09,Hartford,Connecticut,09003,7105,901
2020-05-09,Litchfield,Connecticut,09005,1142,105
2020-05-09,Middlesex,Connecticut,09007,789,114
2020-05-09,New Haven,Connecticut,09009,9091,686
2020-05-09,New London,Connecticut,09011,775,54
2020-05-09,Tolland,Connecticut,09013,540,46
2020-05-09,Unknown,Connecticut,,246,3
2020-05-09,Windham,Connecticut,09015,266,6
2020-05-10,Fairfield,Connecticut,09001,13236,1024
2020-05-10,Hartford,Connecticut,09003,7263,909
2020-05-10,Litchfield,Connecticut,09005,1153,107
2020-05-10,Middlesex,Connecticut,09007,798,115
2020-05-10,New Haven,Connecticut,09009,9209,701
2020-05-10,New London,Connecticut,09011,782,54
2020-05-10,Tolland,Connecticut,09013,543,47
2020-05-10,Unknown,Connecticut,,300,3
2020-05-10,Windham,Connecticut,09015,270,7
2020-05-11,Fairfield,Connecticut,09001,13312,1034
2020-05-11,Hartford,Connecticut,09003,7358,921
2020-05-11,Litchfield,Connecticut,09005,1161,109
2020-05-11,Middlesex,Connecticut,09007,801,115
2020-05-11,New Haven,Connecticut,09009,9260,716
2020-05-11,New London,Connecticut,09011,784,56
2020-05-11,Tolland,Connecticut,09013,545,47
2020-05-11,Unknown,Connecticut,,273,3
2020-05-11,Windham,Connecticut,09015,271,7
2020-05-12,Fairfield,Connecticut,09001,13488,1046
2020-05-12,Hartford,Connecticut,09003,7528,931
2020-05-12,Litchfield,Connecticut,09005,1171,110
2020-05-12,Middlesex,Connecticut,09007,823,116
2020-05-12,New Haven,Connecticut,09009,9430,723
2020-05-12,New London,Connecticut,09011,793,58
2020-05-12,Tolland,Connecticut,09013,556,47
2020-05-12,Unknown,Connecticut,,263,3
2020-05-12,Windham,Connecticut,09015,281,7
2020-05-13,Fairfield,Connecticut,09001,13636,1068
2020-05-13,Hartford,Connecticut,09003,7732,963
2020-05-13,Litchfield,Connecticut,09005,1179,110
2020-05-13,Middlesex,Connecticut,09007,837,116
2020-05-13,New Haven,Connecticut,09009,9570,745
2020-05-13,New London,Connecticut,09011,804,60
2020-05-13,Tolland,Connecticut,09013,560,49
2020-05-13,Unknown,Connecticut,,250,5
2020-05-13,Windham,Connecticut,09015,287,9
2020-05-14,Fairfield,Connecticut,09001,13836,1093
2020-05-14,Hartford,Connecticut,09003,7935,999
2020-05-14,Litchfield,Connecticut,09005,1203,115
2020-05-14,Middlesex,Connecticut,09007,863,118
2020-05-14,New Haven,Connecticut,09009,9712,767
2020-05-14,New London,Connecticut,09011,821,62
2020-05-14,Tolland,Connecticut,09013,568,51
2020-05-14,Unknown,Connecticut,,235,3
2020-05-14,Windham,Connecticut,09015,291,11
2020-05-15,Fairfield,Connecticut,09001,14009,1109
2020-05-15,Hartford,Connecticut,09003,8126,1025
2020-05-15,Litchfield,Connecticut,09005,1218,115
2020-05-15,Middlesex,Connecticut,09007,885,124
2020-05-15,New Haven,Connecticut,09009,9881,783
2020-05-15,New London,Connecticut,09011,844,63
2020-05-15,Tolland,Connecticut,09013,583,51
2020-05-15,Unknown,Connecticut,,238,3
2020-05-15,Windham,Connecticut,09015,301,12
2020-05-16,Fairfield,Connecticut,09001,14140,1125
2020-05-16,Hartford,Connecticut,09003,8299,1044
2020-05-16,Litchfield,Connecticut,09005,1234,116
2020-05-16,Middlesex,Connecticut,09007,898,124
2020-05-16,New Haven,Connecticut,09009,10075,800
2020-05-16,New London,Connecticut,09011,860,65
2020-05-16,Tolland,Connecticut,09013,636,51
2020-05-16,Unknown,Connecticut,,257,2
2020-05-16,Windham,Connecticut,09015,304,12
2020-05-17,Fairfield,Connecticut,09001,14248,1146
2020-05-17,Hartford,Connecticut,09003,8723,1069
2020-05-17,Litchfield,Connecticut,09005,1269,116
2020-05-17,Middlesex,Connecticut,09007,909,125
2020-05-17,New Haven,Connecticut,09009,10159,817
2020-05-17,New London,Connecticut,09011,873,66
2020-05-17,Tolland,Connecticut,09013,715,54
