date,county,state,fips,cases,deaths
2020-04-07,Fayette,Georgia,13113,81,4
2020-04-07,Floyd,Georgia,13115,92,3
2020-04-07,Forsyth,Georgia,13117,99,1
2020-04-07,Franklin,Georgia,13119,3,0
2020-04-07,Fulton,Georgia,13121,1185,39
2020-04-07,Gilmer,Georgia,13123,3,0
2020-04-07,Glynn,Georgia,13127,30,0
2020-04-07,Gordon,Georgia,13129,25,3
2020-04-07,Grady,Georgia,13131,6,0
2020-04-07,Greene,Georgia,13133,23,1
2020-04-07,Gwinnett,Georgia,13135,540,13
2020-04-07,Habersham,Georgia,13137,7,0
2020-04-07,Hall,Georgia,13139,215,0
2020-04-07,Hancock,Georgia,13141,1,0
2020-04-07,Haralson,Georgia,13143,17,0
2020-04-07,Harris,Georgia,13145,12,0
2020-04-07,Hart,Georgia,13147,3,0
2020-04-07,Heard,Georgia,13149,3,1
2020-04-07,Henry,Georgia,13151,208,3
2020-04-07,Houston,Georgia,13153,85,6
2020-04-07,Irwin,Georgia,13155,9,0
2020-04-07,Jackson,Georgia,13157,23,0
2020-04-07,Jasper,Georgia,13159,6,0
2020-04-07,Jeff Davis,Georgia,13161,1,0
2020-04-07,Jefferson,Georgia,13163,4,0
2020-04-07,Jenkins,Georgia,13165,7,0
2020-04-07,Johnson,Georgia,13167,6,0
2020-04-07,Jones,Georgia,13169,7,0
2020-04-07,Lamar,Georgia,13171,15,0
2020-04-07,Lanier,Georgia,13173,5,0
2020-04-07,Laurens,Georgia,13175,24,0
2020-04-07,Lee,Georgia,13177,204,15
2020-04-07,Liberty,Georgia,13179,13,0
2020-04-07,Lincoln,Georgia,13181,6,0
2020-04-07,Long,Georgia,13183,1,0
2020-04-07,Lowndes,Georgia,13185,45,1
2020-04-07,Lumpkin,Georgia,13187,9,0
2020-04-07,Macon,Georgia,13193,10,0
2020-04-07,Madison,Georgia,13195,9,1
2020-04-07,Marion,Georgia,13197,4,0
2020-04-07,McDuffie,Georgia,13189,16,2
2020-04-07,McIntosh,Georgia,13191,3,0
2020-04-07,Meriwether,Georgia,13199,20,0
2020-04-07,Miller,Georgia,13201,11,0
2020-04-07,Mitchell,Georgia,13205,100,11
2020-04-07,Monroe,Georgia,13207,13,1
2020-04-07,Morgan,Georgia,13211,10,0
2020-04-07,Murray,Georgia,13213,11,0
2020-04-07,Muscogee,Georgia,13215,54,1
2020-04-07,Newton,Georgia,13217,67,3
2020-04-07,Oconee,Georgia,13219,33,1
2020-04-07,Oglethorpe,Georgia,13221,2,1
2020-04-07,Paulding,Georgia,13223,62,1
2020-04-07,Peach,Georgia,13225,20,2
2020-04-07,Pickens,Georgia,13227,10,2
2020-04-07,Pierce,Georgia,13229,32,1
2020-04-07,Pike,Georgia,13231,10,0
2020-04-07,Polk,Georgia,13233,20,0
2020-04-07,Pulaski,Georgia,13235,8,0
2020-04-07,Putnam,Georgia,13237,5,0
2020-04-07,Quitman,Georgia,13239,4,0
2020-04-07,Rabun,Georgia,13241,5,0
2020-04-07,Randolph,Georgia,13243,83,4
2020-04-07,Richmond,Georgia,13245,75,3
2020-04-07,Rockdale,Georgia,13247,86,2
2020-04-07,Schley,Georgia,13249,10,1
2020-04-07,Screven,Georgia,13251,4,0
2020-04-07,Seminole,Georgia,13253,13,0
2020-04-07,Spalding,Georgia,13255,54,4
2020-04-07,Stephens,Georgia,13257,13,0
2020-04-07,Stewart,Georgia,13259,4,0
2020-04-07,Sumter,Georgia,13261,162,6
2020-04-07,Talbot,Georgia,13263,8,1
2020-04-07,Tattnall,Georgia,13267,3,0
2020-04-07,Taylor,Georgia,13269,4,1
2020-04-07,Telfair,Georgia,13271,4,0
2020-04-07,Terrell,Georgia,13273,92,9
2020-04-07,Thomas,Georgia,13275,42,2
2020-04-07,Tift,Georgia,13277,45,1
2020-04-07,Toombs,Georgia,13279,8,1
2020-04-07,Towns,Georgia,13281,2,0
2020-04-07,Treutlen,Georgia,13283,1,0
2020-04-07,Troup,Georgia,13285,47,3
2020-04-07,Turner,Georgia,13287,19,0
2020-04-07,Twiggs,Georgia,13289,2,0
2020-04-07,Union,Georgia,13291,4,0
2020-04-07,Unknown,Georgia,,441,6
2020-04-07,Upson,Georgia,13293,29,0
2020-04-07,Walker,Georgia,13295,4,0
2020-04-07,Walton,Georgia,13297,25,2
2020-04-07,Ware,Georgia,13299,37,3
2020-04-07,Warren,Georgia,13301,6,0
2020-04-07,Washington,Georgia,13303,13,0
2020-04-07,Wayne,Georgia,13305,3,0
2020-04-07,Webster,Georgia,13307,4,0
2020-04-07,Wheeler,Georgia,13309,1,0
2020-04-07,White,Georgia,13311,10,0
2020-04-07,Whitfield,Georgia,13313,21,2
2020-04-07,Wilcox,Georgia,13315,2,0
2020-04-07,Wilkes,Georgia,13317,5,0
2020-04-07,Wilkinson,Georgia,13319,3,0
2020-04-07,Worth,Georgia,13321,60,3
2020-04-08,Appling,Georgia,13001,7,0
2020-04-08,Atkinson,Georgia,13003,4,0
2020-04-08,Bacon,Georgia,13005,13,0
2020-04-08,Baker,Georgia,13007,9,2
2020-04-08,Baldwin,Georgia,13009,30,1
2020-04-08,Banks,Georgia,13011,4,0
2020-04-08,Barrow,Georgia,13013,46,3
2020-04-08,Bartow,Georgia,13015,195,12
2020-04-08,Ben Hill,Georgia,13017,6,0
2020-04-08,Berrien,Georgia,13019,4,0
2020-04-08,Bibb,Georgia,13021,51,1
2020-04-08,Bleckley,Georgia,13023,1,0
2020-04-08,Brantley,Georgia,13025,5,1
2020-04-08,Brooks,Georgia,13027,16,1
2020-04-08,Bryan,Georgia,13029,25,2
2020-04-08,Bulloch,Georgia,13031,12,0
2020-04-08,Burke,Georgia,13033,19,0
2020-04-08,Butts,Georgia,13035,23,0
2020-04-08,Calhoun,Georgia,13037,35,2
2020-04-08,Camden,Georgia,13039,19,0
2020-04-08,Candler,Georgia,13043,4,0
2020-04-08,Carroll,Georgia,13045,184,4
2020-04-08,Catoosa,Georgia,13047,8,0
2020-04-08,Charlton,Georgia,13049,3,0
2020-04-08,Chatham,Georgia,13051,124,4
2020-04-08,Chattahoochee,Georgia,13053,2,0
2020-04-08,Chattooga,Georgia,13055,4,1
2020-04-08,Cherokee,Georgia,13057,155,6
2020-04-08,Clarke,Georgia,13059,81,9
2020-04-08,Clay,Georgia,13061,13,1
2020-04-08,Clayton,Georgia,13063,289,10
2020-04-08,Clinch,Georgia,13065,3,0
2020-04-08,Cobb,Georgia,13067,608,29
2020-04-08,Coffee,Georgia,13069,46,2
2020-04-08,Colquitt,Georgia,13071,79,5
2020-04-08,Columbia,Georgia,13073,50,0
2020-04-08,Cook,Georgia,13075,4,0
2020-04-08,Coweta,Georgia,13077,82,2
2020-04-08,Crawford,Georgia,13079,3,0
2020-04-08,Crisp,Georgia,13081,52,0
2020-04-08,Dade,Georgia,13083,2,1
2020-04-08,Dawson,Georgia,13085,23,1
2020-04-08,DeKalb,Georgia,13089,732,12
2020-04-08,Decatur,Georgia,13087,22,0
2020-04-08,Dodge,Georgia,13091,9,0
2020-04-08,Dooly,Georgia,13093,28,1
2020-04-08,Dougherty,Georgia,13095,1001,62
2020-04-08,Douglas,Georgia,13097,124,5
2020-04-08,Early,Georgia,13099,97,5
2020-04-08,Echols,Georgia,13101,2,0
2020-04-08,Effingham,Georgia,13103,19,1
2020-04-08,Elbert,Georgia,13105,3,0
2020-04-08,Emanuel,Georgia,13107,5,0
2020-04-08,Fannin,Georgia,13111,9,0
2020-04-08,Fayette,Georgia,13113,90,4
2020-04-08,Floyd,Georgia,13115,97,3
2020-04-08,Forsyth,Georgia,13117,98,2
2020-04-08,Franklin,Georgia,13119,3,0
2020-04-08,Fulton,Georgia,13121,1261,42
2020-04-08,Gilmer,Georgia,13123,4,0
2020-04-08,Glynn,Georgia,13127,32,0
2020-04-08,Gordon,Georgia,13129,26,3
2020-04-08,Grady,Georgia,13131,8,0
2020-04-08,Greene,Georgia,13133,23,1
2020-04-08,Gwinnett,Georgia,13135,586,17
2020-04-08,Habersham,Georgia,13137,8,0
2020-04-08,Hall,Georgia,13139,233,0
2020-04-08,Hancock,Georgia,13141,1,0
2020-04-08,Haralson,Georgia,13143,15,0
2020-04-08,Harris,Georgia,13145,15,0
2020-04-08,Hart,Georgia,13147,3,0
2020-04-08,Heard,Georgia,13149,2,0
2020-04-08,Henry,Georgia,13151,219,3
2020-04-08,Houston,Georgia,13153,99,7
2020-04-08,Irwin,Georgia,13155,11,0
2020-04-08,Jackson,Georgia,13157,23,1
2020-04-08,Jasper,Georgia,13159,5,0
2020-04-08,Jeff Davis,Georgia,13161,1,0
2020-04-08,Jefferson,Georgia,13163,4,0
2020-04-08,Jenkins,Georgia,13165,7,1
2020-04-08,Johnson,Georgia,13167,13,0
2020-04-08,Jones,Georgia,13169,7,0
2020-04-08,Lamar,Georgia,13171,15,0
2020-04-08,Lanier,Georgia,13173,5,0
2020-04-08,Laurens,Georgia,13175,27,0
2020-04-08,Lee,Georgia,13177,210,14
2020-04-08,Liberty,Georgia,13179,13,0
2020-04-08,Lincoln,Georgia,13181,6,0
2020-04-08,Long,Georgia,13183,1,0
2020-04-08,Lowndes,Georgia,13185,49,1
2020-04-08,Lumpkin,Georgia,13187,9,0
2020-04-08,Macon,Georgia,13193,12,0
2020-04-08,Madison,Georgia,13195,10,1
2020-04-08,Marion,Georgia,13197,7,0
2020-04-08,McDuffie,Georgia,13189,17,1
2020-04-08,McIntosh,Georgia,13191,3,0
2020-04-08,Meriwether,Georgia,13199,18,0
2020-04-08,Miller,Georgia,13201,9,0
2020-04-08,Mitchell,Georgia,13205,113,12
2020-04-08,Monroe,Georgia,13207,12,1
2020-04-08,Morgan,Georgia,13211,12,0
2020-04-08,Murray,Georgia,13213,12,0
2020-04-08,Muscogee,Georgia,13215,94,2
2020-04-08,Newton,Georgia,13217,67,3
2020-04-08,Oconee,Georgia,13219,33,1
2020-04-08,Oglethorpe,Georgia,13221,2,1
2020-04-08,Paulding,Georgia,13223,66,1
2020-04-08,Peach,Georgia,13225,19,2
2020-04-08,Pickens,Georgia,13227,10,2
2020-04-08,Pierce,Georgia,13229,39,1
2020-04-08,Pike,Georgia,13231,11,0
2020-04-08,Polk,Georgia,13233,22,0
2020-04-08,Pulaski,Georgia,13235,9,0
2020-04-08,Putnam,Georgia,13237,5,0
2020-04-08,Quitman,Georgia,13239,4,0
2020-04-08,Rabun,Georgia,13241,6,0
2020-04-08,Randolph,Georgia,13243,87,3
2020-04-08,Richmond,Georgia,13245,79,3
2020-04-08,Rockdale,Georgia,13247,85,2
2020-04-08,Schley,Georgia,13249,10,1
2020-04-08,Screven,Georgia,13251,4,0
2020-04-08,Seminole,Georgia,13253,13,0
2020-04-08,Spalding,Georgia,13255,56,4
2020-04-08,Stephens,Georgia,13257,15,0
2020-04-08,Stewart,Georgia,13259,4,0
2020-04-08,Sumter,Georgia,13261,180,5
2020-04-08,Talbot,Georgia,13263,7,1
2020-04-08,Tattnall,Georgia,13267,3,0
2020-04-08,Taylor,Georgia,13269,5,2
2020-04-08,Telfair,Georgia,13271,6,0
2020-04-08,Terrell,Georgia,13273,95,9
2020-04-08,Thomas,Georgia,13275,56,2
2020-04-08,Tift,Georgia,13277,52,1
2020-04-08,Toombs,Georgia,13279,8,1
2020-04-08,Towns,Georgia,13281,2,0
2020-04-08,Treutlen,Georgia,13283,1,0
2020-04-08,Troup,Georgia,13285,49,3
2020-04-08,Turner,Georgia,13287,22,0
2020-04-08,Twiggs,Georgia,13289,2,0
2020-04-08,Union,Georgia,13291,5,0
2020-04-08,Unknown,Georgia,,871,9
2020-04-08,Upson,Georgia,13293,39,0
2020-04-08,Walker,Georgia,13295,4,0
2020-04-08,Walton,Georgia,13297,27,2
2020-04-08,Ware,Georgia,13299,43,3
2020-04-08,Warren,Georgia,13301,6,0
2020-04-08,Washington,Georgia,13303,16,0
2020-04-08,Wayne,Georgia,13305,3,0
2020-04-08,Webster,Georgia,13307,3,0
2020-04-08,Wheeler,Georgia,13309,1,0
2020-04-08,White,Georgia,13311,11,0
2020-04-08,Whitfield,Georgia,13313,19,3
2020-04-08,Wilcox,Georgia,13315,2,0
2020-04-08,Wilkes,Georgia,13317,5,0
2020-04-08,Wilkinson,Georgia,13319,8,0
2020-04-08,Worth,Georgia,13321,65,3
2020-04-09,Appling,Georgia,13001,7,0
2020-04-09,Atkinson,Georgia,13003,4,0
2020-04-09,Bacon,Georgia,13005,13,0
2020-04-09,Baker,Georgia,13007,11,2
2020-04-09,Baldwin,Georgia,13009,32,1
2020-04-09,Banks,Georgia,13011,5,0
2020-04-09,Barrow,Georgia,13013,48,3
2020-04-09,Bartow,Georgia,13015,203,15
2020-04-09,Ben Hill,Georgia,13017,7,0
2020-04-09,Berrien,Georgia,13019,6,0
2020-04-09,Bibb,Georgia,13021,56,1
2020-04-09,Bleckley,Georgia,13023,1,0
2020-04-09,Brantley,Georgia,13025,6,1
2020-04-09,Brooks,Georgia,13027,17,1
2020-04-09,Bryan,Georgia,13029,28,2
2020-04-09,Bulloch,Georgia,13031,15,0
2020-04-09,Burke,Georgia,13033,21,1
2020-04-09,Butts,Georgia,13035,25,0
2020-04-09,Calhoun,Georgia,13037,37,2
2020-04-09,Camden,Georgia,13039,19,0
2020-04-09,Candler,Georgia,13043,4,0
2020-04-09,Carroll,Georgia,13045,195,5
2020-04-09,Catoosa,Georgia,13047,10,0
2020-04-09,Charlton,Georgia,13049,2,0
2020-04-09,Chatham,Georgia,13051,131,4
2020-04-09,Chattahoochee,Georgia,13053,3,0
2020-04-09,Chattooga,Georgia,13055,4,1
2020-04-09,Cherokee,Georgia,13057,167,6
2020-04-09,Clarke,Georgia,13059,82,10
2020-04-09,Clay,Georgia,13061,15,1
2020-04-09,Clayton,Georgia,13063,298,11
2020-04-09,Clinch,Georgia,13065,3,0
2020-04-09,Cobb,Georgia,13067,653,32
2020-04-09,Coffee,Georgia,13069,50,2
2020-04-09,Colquitt,Georgia,13071,79,5
2020-04-09,Columbia,Georgia,13073,58,0
2020-04-09,Cook,Georgia,13075,6,0
2020-04-09,Coweta,Georgia,13077,87,2
2020-04-09,Crawford,Georgia,13079,3,0
2020-04-09,Crisp,Georgia,13081,60,0
2020-04-09,Dade,Georgia,13083,2,1
2020-04-09,Dawson,Georgia,13085,24,1
2020-04-09,DeKalb,Georgia,13089,766,13
2020-04-09,Decatur,Georgia,13087,25,0
2020-04-09,Dodge,Georgia,13091,9,0
2020-04-09,Dooly,Georgia,13093,35,1
2020-04-09,Dougherty,Georgia,13095,1042,66
2020-04-09,Douglas,Georgia,13097,134,5
2020-04-09,Early,Georgia,13099,105,5
2020-04-09,Echols,Georgia,13101,2,0
2020-04-09,Effingham,Georgia,13103,19,1
2020-04-09,Elbert,Georgia,13105,3,0
2020-04-09,Emanuel,Georgia,13107,7,0
2020-04-09,Fannin,Georgia,13111,9,0
2020-04-09,Fayette,Georgia,13113,93,4
2020-04-09,Floyd,Georgia,13115,100,5
2020-04-09,Forsyth,Georgia,13117,109,2
2020-04-09,Franklin,Georgia,13119,3,0
2020-04-09,Fulton,Georgia,13121,1336,48
2020-04-09,Gilmer,Georgia,13123,4,0
2020-04-09,Glynn,Georgia,13127,31,0
2020-04-09,Gordon,Georgia,13129,27,3
2020-04-09,Grady,Georgia,13131,13,0
2020-04-09,Greene,Georgia,13133,24,1
2020-04-09,Gwinnett,Georgia,13135,618,17
2020-04-09,Habersham,Georgia,13137,11,0
2020-04-09,Hall,Georgia,13139,247,0
2020-04-09,Hancock,Georgia,13141,1,0
2020-04-09,Haralson,Georgia,13143,15,0
2020-04-09,Harris,Georgia,13145,17,1
2020-04-09,Hart,Georgia,13147,3,0
2020-04-09,Heard,Georgia,13149,3,1
2020-04-09,Henry,Georgia,13151,233,3
2020-04-09,Houston,Georgia,13153,108,7
2020-04-09,Irwin,Georgia,13155,11,0
2020-04-09,Jackson,Georgia,13157,26,1
2020-04-09,Jasper,Georgia,13159,6,0
2020-04-09,Jeff Davis,Georgia,13161,1,0
2020-04-09,Jefferson,Georgia,13163,4,1
2020-04-09,Jenkins,Georgia,13165,8,1
2020-04-09,Johnson,Georgia,13167,14,1
2020-04-09,Jones,Georgia,13169,9,0
2020-04-09,Lamar,Georgia,13171,15,0
2020-04-09,Lanier,Georgia,13173,5,0
2020-04-09,Laurens,Georgia,13175,27,0
2020-04-09,Lee,Georgia,13177,217,15
2020-04-09,Liberty,Georgia,13179,14,0
2020-04-09,Lincoln,Georgia,13181,6,0
2020-04-09,Long,Georgia,13183,1,0
2020-04-09,Lowndes,Georgia,13185,53,1
2020-04-09,Lumpkin,Georgia,13187,9,0
2020-04-09,Macon,Georgia,13193,16,0
2020-04-09,Madison,Georgia,13195,10,1
2020-04-09,Marion,Georgia,13197,8,0
2020-04-09,McDuffie,Georgia,13189,18,2
2020-04-09,McIntosh,Georgia,13191,3,0
2020-04-09,Meriwether,Georgia,13199,18,0
2020-04-09,Miller,Georgia,13201,9,0
2020-04-09,Mitchell,Georgia,13205,118,13
2020-04-09,Monroe,Georgia,13207,12,1
2020-04-09,Morgan,Georgia,13211,13,0
2020-04-09,Murray,Georgia,13213,12,0
2020-04-09,Muscogee,Georgia,13215,118,3
2020-04-09,Newton,Georgia,13217,70,3
2020-04-09,Oconee,Georgia,13219,34,1
2020-04-09,Oglethorpe,Georgia,13221,5,1
2020-04-09,Paulding,Georgia,13223,69,2
2020-04-09,Peach,Georgia,13225,20,2
2020-04-09,Pickens,Georgia,13227,10,2
2020-04-09,Pierce,Georgia,13229,40,1
2020-04-09,Pike,Georgia,13231,12,0
2020-04-09,Polk,Georgia,13233,22,0
2020-04-09,Pulaski,Georgia,13235,9,0
2020-04-09,Putnam,Georgia,13237,5,0
2020-04-09,Quitman,Georgia,13239,4,0
2020-04-09,Rabun,Georgia,13241,6,0
2020-04-09,Randolph,Georgia,13243,95,4
2020-04-09,Richmond,Georgia,13245,89,4
2020-04-09,Rockdale,Georgia,13247,85,2
2020-04-09,Schley,Georgia,13249,11,1
2020-04-09,Screven,Georgia,13251,5,0
2020-04-09,Seminole,Georgia,13253,13,0
2020-04-09,Spalding,Georgia,13255,60,4
2020-04-09,Stephens,Georgia,13257,15,0
2020-04-09,Stewart,Georgia,13259,4,0
2020-04-09,Sumter,Georgia,13261,194,9
2020-04-09,Talbot,Georgia,13263,8,1
2020-04-09,Tattnall,Georgia,13267,3,0
2020-04-09,Taylor,Georgia,13269,5,2
2020-04-09,Telfair,Georgia,13271,7,0
2020-04-09,Terrell,Georgia,13273,98,10
2020-04-09,Thomas,Georgia,13275,72,3
2020-04-09,Tift,Georgia,13277,55,1
2020-04-09,Toombs,Georgia,13279,11,1
2020-04-09,Towns,Georgia,13281,2,0
2020-04-09,Treutlen,Georgia,13283,1,0
2020-04-09,Troup,Georgia,13285,54,3
2020-04-09,Turner,Georgia,13287,25,0
2020-04-09,Twiggs,Georgia,13289,2,0
2020-04-09,Union,Georgia,13291,5,1
2020-04-09,Unknown,Georgia,,951,8
2020-04-09,Upson,Georgia,13293,42,0
2020-04-09,Walker,Georgia,13295,4,0
2020-04-09,Walton,Georgia,13297,32,2
2020-04-09,Ware,Georgia,13299,45,4
2020-04-09,Warren,Georgia,13301,6,0
2020-04-09,Washington,Georgia,13303,21,0
2020-04-09,Wayne,Georgia,13305,3,0
2020-04-09,Webster,Georgia,13307,3,0
2020-04-09,Wheeler,Georgia,13309,2,0
2020-04-09,White,Georgia,13311,11,0
2020-04-09,Whitfield,Georgia,13313,21,3
2020-04-09,Wilcox,Georgia,13315,5,0
2020-04-09,Wilkes,Georgia,13317,6,0
2020-04-09,Wilkinson,Georgia,13319,8,0
2020-04-09,Worth,Georgia,13321,70,4
2020-04-10,Appling,Georgia,13001,9,0
2020-04-10,Atkinson,Georgia,13003,2,0
2020-04-10,Bacon,Georgia,13005,14,0
2020-04-10,Baker,Georgia,13007,11,2
2020-04-10,Baldwin,Georgia,13009,35,1
2020-04-10,Banks,Georgia,13011,7,0
2020-04-10,Barrow,Georgia,13013,51,3
2020-04-10,Bartow,Georgia,13015,208,15
2020-04-10,Ben Hill,Georgia,13017,8,0
2020-04-10,Berrien,Georgia,13019,6,0
2020-04-10,Bibb,Georgia,13021,58,1
2020-04-10,Bleckley,Georgia,13023,1,0
2020-04-10,Brantley,Georgia,13025,7,1
2020-04-10,Brooks,Georgia,13027,17,1
2020-04-10,Bryan,Georgia,13029,29,2
2020-04-10,Bulloch,Georgia,13031,15,0
2020-04-10,Burke,Georgia,13033,24,0
2020-04-10,Butts,Georgia,13035,27,0
2020-04-10,Calhoun,Georgia,13037,39,2
2020-04-10,Camden,Georgia,13039,19,0
2020-04-10,Candler,Georgia,13043,4,0
2020-04-10,Carroll,Georgia,13045,200,5
2020-04-10,Catoosa,Georgia,13047,12,0
2020-04-10,Charlton,Georgia,13049,2,0
2020-04-10,Chatham,Georgia,13051,140,5
2020-04-10,Chattahoochee,Georgia,13053,3,0
2020-04-10,Chattooga,Georgia,13055,4,1
2020-04-10,Cherokee,Georgia,13057,177,7
2020-04-10,Clarke,Georgia,13059,81,10
2020-04-10,Clay,Georgia,13061,15,1
2020-04-10,Clayton,Georgia,13063,328,11
2020-04-10,Clinch,Georgia,13065,3,0
2020-04-10,Cobb,Georgia,13067,681,33
2020-04-10,Coffee,Georgia,13069,53,2
2020-04-10,Colquitt,Georgia,13071,80,5
2020-04-10,Columbia,Georgia,13073,65,0
2020-04-10,Cook,Georgia,13075,6,0
2020-04-10,Coweta,Georgia,13077,100,2
2020-04-10,Crawford,Georgia,13079,3,0
2020-04-10,Crisp,Georgia,13081,63,0
2020-04-10,Dade,Georgia,13083,2,1
2020-04-10,Dawson,Georgia,13085,25,2
2020-04-10,DeKalb,Georgia,13089,826,13
2020-04-10,Decatur,Georgia,13087,27,0
2020-04-10,Dodge,Georgia,13091,9,0
2020-04-10,Dooly,Georgia,13093,37,1
2020-04-10,Dougherty,Georgia,13095,1072,68
2020-04-10,Douglas,Georgia,13097,148,5
2020-04-10,Early,Georgia,13099,107,6
2020-04-10,Echols,Georgia,13101,2,0
2020-04-10,Effingham,Georgia,13103,20,1
2020-04-10,Elbert,Georgia,13105,3,0
2020-04-10,Emanuel,Georgia,13107,7,0
2020-04-10,Fannin,Georgia,13111,9,0
2020-04-10,Fayette,Georgia,13113,93,4
2020-04-10,Floyd,Georgia,13115,104,5
2020-04-10,Forsyth,Georgia,13117,119,4
2020-04-10,Franklin,Georgia,13119,4,0
2020-04-10,Fulton,Georgia,13121,1417,50
2020-04-10,Gilmer,Georgia,13123,6,0
2020-04-10,Glynn,Georgia,13127,34,0
2020-04-10,Gordon,Georgia,13129,29,3
2020-04-10,Grady,Georgia,13131,15,0
2020-04-10,Greene,Georgia,13133,25,1
2020-04-10,Gwinnett,Georgia,13135,669,17
2020-04-10,Habersham,Georgia,13137,14,1
2020-04-10,Hall,Georgia,13139,273,0
2020-04-10,Hancock,Georgia,13141,1,0
2020-04-10,Haralson,Georgia,13143,15,0
2020-04-10,Harris,Georgia,13145,19,1
2020-04-10,Hart,Georgia,13147,3,0
2020-04-10,Heard,Georgia,13149,3,1
2020-04-10,Henry,Georgia,13151,249,3
2020-04-10,Houston,Georgia,13153,112,7
2020-04-10,Irwin,Georgia,13155,11,0
2020-04-10,Jackson,Georgia,13157,26,1
2020-04-10,Jasper,Georgia,13159,6,0
2020-04-10,Jeff Davis,Georgia,13161,1,0
2020-04-10,Jefferson,Georgia,13163,6,1
2020-04-10,Jenkins,Georgia,13165,9,1
2020-04-10,Johnson,Georgia,13167,15,1
2020-04-10,Jones,Georgia,13169,10,0
2020-04-10,Lamar,Georgia,13171,15,0
2020-04-10,Lanier,Georgia,13173,5,0
2020-04-10,Laurens,Georgia,13175,29,1
2020-04-10,Lee,Georgia,13177,230,15
2020-04-10,Liberty,Georgia,13179,16,0
2020-04-10,Lincoln,Georgia,13181,7,0
2020-04-10,Long,Georgia,13183,1,0
2020-04-10,Lowndes,Georgia,13185,59,2
2020-04-10,Lumpkin,Georgia,13187,9,0
2020-04-10,Macon,Georgia,13193,18,0
2020-04-10,Madison,Georgia,13195,10,1
2020-04-10,Marion,Georgia,13197,10,0
2020-04-10,McDuffie,Georgia,13189,19,2
2020-04-10,McIntosh,Georgia,13191,3,0
2020-04-10,Meriwether,Georgia,13199,19,0
2020-04-10,Miller,Georgia,13201,10,0
2020-04-10,Mitchell,Georgia,13205,135,13
2020-04-10,Monroe,Georgia,13207,12,1
2020-04-10,Morgan,Georgia,13211,14,0
2020-04-10,Murray,Georgia,13213,12,0
2020-04-10,Muscogee,Georgia,13215,142,3
2020-04-10,Newton,Georgia,13217,77,3
2020-04-10,Oconee,Georgia,13219,37,1
2020-04-10,Oglethorpe,Georgia,13221,12,1
2020-04-10,Paulding,Georgia,13223,74,2
2020-04-10,Peach,Georgia,13225,21,2
2020-04-10,Pickens,Georgia,13227,10,2
2020-04-10,Pierce,Georgia,13229,43,2
2020-04-10,Pike,Georgia,13231,15,0
2020-04-10,Polk,Georgia,13233,21,0
2020-04-10,Pulaski,Georgia,13235,9,0
2020-04-10,Putnam,Georgia,13237,5,0
2020-04-10,Quitman,Georgia,13239,3,0
2020-04-10,Rabun,Georgia,13241,6,0
2020-04-10,Randolph,Georgia,13243,102,5
2020-04-10,Richmond,Georgia,13245,134,4
2020-04-10,Rockdale,Georgia,13247,89,2
2020-04-10,Schley,Georgia,13249,12,1
2020-04-10,Screven,Georgia,13251,5,0
2020-04-10,Seminole,Georgia,13253,14,0
2020-04-10,Spalding,Georgia,13255,65,4
2020-04-10,Stephens,Georgia,13257,16,0
2020-04-10,Stewart,Georgia,13259,6,0
2020-04-10,Sumter,Georgia,13261,216,9
2020-04-10,Talbot,Georgia,13263,9,1
2020-04-10,Tattnall,Georgia,13267,3,0
2020-04-10,Taylor,Georgia,13269,7,2
2020-04-10,Telfair,Georgia,13271,9,0
2020-04-10,Terrell,Georgia,13273,103,10
2020-04-10,Thomas,Georgia,13275,74,3
2020-04-10,Tift,Georgia,13277,56,1
2020-04-10,Toombs,Georgia,13279,11,1
2020-04-10,Towns,Georgia,13281,3,0
2020-04-10,Treutlen,Georgia,13283,1,0
2020-04-10,Troup,Georgia,13285,56,3
2020-04-10,Turner,Georgia,13287,28,0
2020-04-10,Twiggs,Georgia,13289,2,0
2020-04-10,Union,Georgia,13291,6,1
2020-04-10,Unknown,Georgia,,1226,5
2020-04-10,Upson,Georgia,13293,50,0
2020-04-10,Walker,Georgia,13295,6,0
2020-04-10,Walton,Georgia,13297,34,2
2020-04-10,Ware,Georgia,13299,50,4
2020-04-10,Warren,Georgia,13301,6,0
2020-04-10,Washington,Georgia,13303,21,0
2020-04-10,Wayne,Georgia,13305,4,0
2020-04-10,Webster,Georgia,13307,3,0
2020-04-10,Wheeler,Georgia,13309,2,0
2020-04-10,White,Georgia,13311,11,0
2020-04-10,Whitfield,Georgia,13313,24,3
2020-04-10,Wilcox,Georgia,13315,5,0
2020-04-10,Wilkes,Georgia,13317,6,0
2020-04-10,Wilkinson,Georgia,13319,9,1
2020-04-10,Worth,Georgia,13321,78,4
2020-04-11,Appling,Georgia,13001,9,0
2020-04-11,Atkinson,Georgia,13003,2,0
2020-04-11,Bacon,Georgia,13005,14,0
2020-04-11,Baker,Georgia,13007,13,2
2020-04-11,Baldwin,Georgia,13009,47,1
2020-04-11,Banks,Georgia,13011,7,0
2020-04-11,Barrow,Georgia,13013,51,3
2020-04-11,Bartow,Georgia,13015,211,15
2020-04-11,Ben Hill,Georgia,13017,8,0
2020-04-11,Berrien,Georgia,13019,6,0
2020-04-11,Bibb,Georgia,13021,62,1
2020-04-11,Bleckley,Georgia,13023,1,0
2020-04-11,Brantley,Georgia,13025,7,1
