date,county,state,fips,cases,deaths
2020-03-15,Plymouth,Massachusetts,25023,3,0
2020-03-15,Suffolk,Massachusetts,25025,31,0
2020-03-15,Worcester,Massachusetts,25027,6,0
2020-03-16,Barnstable,Massachusetts,25001,1,0
2020-03-16,Berkshire,Massachusetts,25003,11,0
2020-03-16,Bristol,Massachusetts,25005,2,0
2020-03-16,Essex,Massachusetts,25009,7,0
2020-03-16,Hampden,Massachusetts,25013,1,0
2020-03-16,Middlesex,Massachusetts,25017,83,0
2020-03-16,Norfolk,Massachusetts,25021,36,0
2020-03-16,Plymouth,Massachusetts,25023,5,0
2020-03-16,Suffolk,Massachusetts,25025,42,0
2020-03-16,Unknown,Massachusetts,,1,0
2020-03-16,Worcester,Massachusetts,25027,8,0
2020-03-17,Barnstable,Massachusetts,25001,2,0
2020-03-17,Berkshire,Massachusetts,25003,14,0
2020-03-17,Bristol,Massachusetts,25005,5,0
2020-03-17,Essex,Massachusetts,25009,8,0
2020-03-17,Hampden,Massachusetts,25013,1,0
2020-03-17,Middlesex,Massachusetts,25017,89,0
2020-03-17,Norfolk,Massachusetts,25021,43,0
2020-03-17,Plymouth,Massachusetts,25023,5,0
2020-03-17,Suffolk,Massachusetts,25025,42,0
2020-03-17,Unknown,Massachusetts,,1,0
2020-03-17,Worcester,Massachusetts,25027,8,0
2020-03-18,Barnstable,Massachusetts,25001,2,0
2020-03-18,Berkshire,Massachusetts,25003,17,0
2020-03-18,Bristol,Massachusetts,25005,5,0
2020-03-18,Essex,Massachusetts,25009,14,0
2020-03-18,Franklin,Massachusetts,25011,1,0
2020-03-18,Hampden,Massachusetts,25013,2,0
2020-03-18,Middlesex,Massachusetts,25017,100,0
2020-03-18,Norfolk,Massachusetts,25021,45,0
2020-03-18,Plymouth,Massachusetts,25023,5,0
2020-03-18,Suffolk,Massachusetts,25025,51,0
2020-03-18,Unknown,Massachusetts,,4,0
2020-03-18,Worcester,Massachusetts,25027,10,0
2020-03-19,Barnstable,Massachusetts,25001,5,0
2020-03-19,Berkshire,Massachusetts,25003,18,0
2020-03-19,Bristol,Massachusetts,25005,6,0
2020-03-19,Essex,Massachusetts,25009,19,0
2020-03-19,Franklin,Massachusetts,25011,1,0
2020-03-19,Hampden,Massachusetts,25013,3,0
2020-03-19,Hampshire,Massachusetts,25015,1,0
2020-03-19,Middlesex,Massachusetts,25017,119,0
2020-03-19,Norfolk,Massachusetts,25021,52,0
2020-03-19,Plymouth,Massachusetts,25023,5,0
2020-03-19,Suffolk,Massachusetts,25025,72,0
2020-03-19,Unknown,Massachusetts,,13,0
2020-03-19,Worcester,Massachusetts,25027,14,0
2020-03-20,Barnstable,Massachusetts,25001,9,0
2020-03-20,Berkshire,Massachusetts,25003,20,0
2020-03-20,Bristol,Massachusetts,25005,6,0
2020-03-20,Essex,Massachusetts,25009,29,0
2020-03-20,Franklin,Massachusetts,25011,1,0
2020-03-20,Hampden,Massachusetts,25013,3,0
2020-03-20,Hampshire,Massachusetts,25015,2,0
2020-03-20,Middlesex,Massachusetts,25017,144,0
2020-03-20,Norfolk,Massachusetts,25021,64,0
2020-03-20,Plymouth,Massachusetts,25023,11,0
2020-03-20,Suffolk,Massachusetts,25025,87,1
2020-03-20,Unknown,Massachusetts,,18,0
2020-03-20,Worcester,Massachusetts,25027,19,0
2020-03-21,Barnstable,Massachusetts,25001,11,0
2020-03-21,Berkshire,Massachusetts,25003,21,0
2020-03-21,Bristol,Massachusetts,25005,14,0
2020-03-21,Essex,Massachusetts,25009,41,0
2020-03-21,Franklin,Massachusetts,25011,2,0
2020-03-21,Hampden,Massachusetts,25013,9,0
2020-03-21,Hampshire,Massachusetts,25015,2,0
2020-03-21,Middlesex,Massachusetts,25017,177,1
2020-03-21,Nantucket,Massachusetts,25019,1,0
2020-03-21,Norfolk,Massachusetts,25021,69,0
2020-03-21,Plymouth,Massachusetts,25023,20,0
2020-03-21,Suffolk,Massachusetts,25025,108,1
2020-03-21,Unknown,Massachusetts,,26,0
2020-03-21,Worcester,Massachusetts,25027,24,0
2020-03-22,Barnstable,Massachusetts,25001,24,0
2020-03-22,Berkshire,Massachusetts,25003,23,1
2020-03-22,Bristol,Massachusetts,25005,24,0
2020-03-22,Essex,Massachusetts,25009,60,0
2020-03-22,Franklin,Massachusetts,25011,2,0
2020-03-22,Hampden,Massachusetts,25013,12,1
2020-03-22,Hampshire,Massachusetts,25015,4,0
2020-03-22,Middlesex,Massachusetts,25017,199,1
2020-03-22,Nantucket,Massachusetts,25019,1,0
2020-03-22,Norfolk,Massachusetts,25021,75,0
2020-03-22,Plymouth,Massachusetts,25023,25,0
2020-03-22,Suffolk,Massachusetts,25025,126,2
2020-03-22,Unknown,Massachusetts,,34,0
2020-03-22,Worcester,Massachusetts,25027,37,0
2020-03-23,Barnstable,Massachusetts,25001,30,0
2020-03-23,Berkshire,Massachusetts,25003,26,1
2020-03-23,Bristol,Massachusetts,25005,25,0
2020-03-23,Essex,Massachusetts,25009,73,1
2020-03-23,Franklin,Massachusetts,25011,2,0
2020-03-23,Hampden,Massachusetts,25013,15,1
2020-03-23,Hampshire,Massachusetts,25015,6,0
2020-03-23,Middlesex,Massachusetts,25017,232,1
2020-03-23,Nantucket,Massachusetts,25019,1,0
2020-03-23,Norfolk,Massachusetts,25021,82,1
2020-03-23,Plymouth,Massachusetts,25023,32,0
2020-03-23,Suffolk,Massachusetts,25025,154,3
2020-03-23,Unknown,Massachusetts,,57,0
2020-03-23,Worcester,Massachusetts,25027,42,1
2020-03-24,Barnstable,Massachusetts,25001,40,0
2020-03-24,Berkshire,Massachusetts,25003,37,2
2020-03-24,Bristol,Massachusetts,25005,31,0
2020-03-24,Essex,Massachusetts,25009,118,1
2020-03-24,Franklin,Massachusetts,25011,5,0
2020-03-24,Hampden,Massachusetts,25013,24,1
2020-03-24,Hampshire,Massachusetts,25015,8,0
2020-03-24,Middlesex,Massachusetts,25017,304,2
2020-03-24,Nantucket,Massachusetts,25019,2,0
2020-03-24,Norfolk,Massachusetts,25021,129,1
2020-03-24,Plymouth,Massachusetts,25023,64,0
2020-03-24,Suffolk,Massachusetts,25025,234,3
2020-03-24,Unknown,Massachusetts,,90,0
2020-03-24,Worcester,Massachusetts,25027,73,1
2020-03-25,Barnstable,Massachusetts,25001,51,1
2020-03-25,Berkshire,Massachusetts,25003,71,2
2020-03-25,Bristol,Massachusetts,25005,67,0
2020-03-25,Dukes,Massachusetts,25007,1,0
2020-03-25,Essex,Massachusetts,25009,177,1
2020-03-25,Franklin,Massachusetts,25011,14,0
2020-03-25,Hampden,Massachusetts,25013,45,1
2020-03-25,Hampshire,Massachusetts,25015,11,0
2020-03-25,Middlesex,Massachusetts,25017,446,2
2020-03-25,Nantucket,Massachusetts,25019,2,0
2020-03-25,Norfolk,Massachusetts,25021,222,2
2020-03-25,Plymouth,Massachusetts,25023,101,0
2020-03-25,Suffolk,Massachusetts,25025,342,3
2020-03-25,Unknown,Massachusetts,,159,0
2020-03-25,Worcester,Massachusetts,25027,129,3
2020-03-26,Barnstable,Massachusetts,25001,67,1
2020-03-26,Berkshire,Massachusetts,25003,73,2
2020-03-26,Bristol,Massachusetts,25005,90,0
2020-03-26,Dukes,Massachusetts,25007,1,0
2020-03-26,Essex,Massachusetts,25009,247,3
2020-03-26,Franklin,Massachusetts,25011,16,1
2020-03-26,Hampden,Massachusetts,25013,55,2
2020-03-26,Hampshire,Massachusetts,25015,17,0
2020-03-26,Middlesex,Massachusetts,25017,538,5
2020-03-26,Nantucket,Massachusetts,25019,2,0
2020-03-26,Norfolk,Massachusetts,25021,292,3
2020-03-26,Plymouth,Massachusetts,25023,138,0
2020-03-26,Suffolk,Massachusetts,25025,448,4
2020-03-26,Unknown,Massachusetts,,267,0
2020-03-26,Worcester,Massachusetts,25027,166,4
2020-03-27,Barnstable,Massachusetts,25001,100,2
2020-03-27,Berkshire,Massachusetts,25003,105,4
2020-03-27,Bristol,Massachusetts,25005,129,1
2020-03-27,Dukes,Massachusetts,25007,1,0
2020-03-27,Essex,Massachusetts,25009,350,3
2020-03-27,Franklin,Massachusetts,25011,24,2
2020-03-27,Hampden,Massachusetts,25013,90,2
2020-03-27,Hampshire,Massachusetts,25015,20,0
2020-03-27,Middlesex,Massachusetts,25017,685,6
2020-03-27,Nantucket,Massachusetts,25019,2,0
2020-03-27,Norfolk,Massachusetts,25021,393,7
2020-03-27,Plymouth,Massachusetts,25023,187,0
2020-03-27,Suffolk,Massachusetts,25025,631,4
2020-03-27,Unknown,Massachusetts,,304,0
2020-03-27,Worcester,Massachusetts,25027,219,4
2020-03-28,Barnstable,Massachusetts,25001,133,2
2020-03-28,Berkshire,Massachusetts,25003,119,4
2020-03-28,Bristol,Massachusetts,25005,179,1
2020-03-28,Dukes,Massachusetts,25007,1,0
2020-03-28,Essex,Massachusetts,25009,472,4
2020-03-28,Franklin,Massachusetts,25011,39,2
2020-03-28,Hampden,Massachusetts,25013,183,5
2020-03-28,Hampshire,Massachusetts,25015,30,0
2020-03-28,Middlesex,Massachusetts,25017,842,6
2020-03-28,Nantucket,Massachusetts,25019,5,0
2020-03-28,Norfolk,Massachusetts,25021,490,9
2020-03-28,Plymouth,Massachusetts,25023,272,0
2020-03-28,Suffolk,Massachusetts,25025,843,5
2020-03-28,Unknown,Massachusetts,,358,0
2020-03-28,Worcester,Massachusetts,25027,291,6
2020-03-29,Barnstable,Massachusetts,25001,148,2
2020-03-29,Berkshire,Massachusetts,25003,151,5
2020-03-29,Bristol,Massachusetts,25005,208,1
2020-03-29,Dukes,Massachusetts,25007,1,0
2020-03-29,Essex,Massachusetts,25009,570,5
2020-03-29,Franklin,Massachusetts,25011,41,2
2020-03-29,Hampden,Massachusetts,25013,201,5
2020-03-29,Hampshire,Massachusetts,25015,37,0
2020-03-29,Middlesex,Massachusetts,25017,981,7
2020-03-29,Nantucket,Massachusetts,25019,5,0
2020-03-29,Norfolk,Massachusetts,25021,548,10
2020-03-29,Plymouth,Massachusetts,25023,325,0
2020-03-29,Suffolk,Massachusetts,25025,940,5
2020-03-29,Unknown,Massachusetts,,462,0
2020-03-29,Worcester,Massachusetts,25027,337,6
2020-03-30,Barnstable,Massachusetts,25001,173,2
2020-03-30,Berkshire,Massachusetts,25003,162,5
2020-03-30,Bristol,Massachusetts,25005,263,2
2020-03-30,Dukes,Massachusetts,25007,1,0
2020-03-30,Essex,Massachusetts,25009,653,7
2020-03-30,Franklin,Massachusetts,25011,49,2
2020-03-30,Hampden,Massachusetts,25013,255,5
2020-03-30,Hampshire,Massachusetts,25015,46,0
2020-03-30,Middlesex,Massachusetts,25017,1141,9
2020-03-30,Nantucket,Massachusetts,25019,5,0
2020-03-30,Norfolk,Massachusetts,25021,628,11
2020-03-30,Plymouth,Massachusetts,25023,380,0
2020-03-30,Suffolk,Massachusetts,25025,1115,7
2020-03-30,Unknown,Massachusetts,,491,0
2020-03-30,Worcester,Massachusetts,25027,390,6
2020-03-31,Barnstable,Massachusetts,25001,191,2
2020-03-31,Berkshire,Massachusetts,25003,171,6
2020-03-31,Bristol,Massachusetts,25005,306,2
2020-03-31,Dukes,Massachusetts,25007,1,0
2020-03-31,Essex,Massachusetts,25009,784,13
2020-03-31,Franklin,Massachusetts,25011,61,4
2020-03-31,Hampden,Massachusetts,25013,354,12
2020-03-31,Hampshire,Massachusetts,25015,69,1
2020-03-31,Middlesex,Massachusetts,25017,1340,18
2020-03-31,Nantucket,Massachusetts,25019,5,0
2020-03-31,Norfolk,Massachusetts,25021,738,13
2020-03-31,Plymouth,Massachusetts,25023,459,2
2020-03-31,Suffolk,Massachusetts,25025,1373,8
2020-03-31,Unknown,Massachusetts,,335,0
2020-03-31,Worcester,Massachusetts,25027,433,8
2020-04-01,Barnstable,Massachusetts,25001,255,3
2020-04-01,Berkshire,Massachusetts,25003,183,6
2020-04-01,Bristol,Massachusetts,25005,366,3
2020-04-01,Dukes,Massachusetts,25007,1,0
2020-04-01,Essex,Massachusetts,25009,885,18
2020-04-01,Franklin,Massachusetts,25011,72,7
2020-04-01,Hampden,Massachusetts,25013,475,17
2020-04-01,Hampshire,Massachusetts,25015,81,1
2020-04-01,Middlesex,Massachusetts,25017,1582,21
2020-04-01,Nantucket,Massachusetts,25019,5,0
2020-04-01,Norfolk,Massachusetts,25021,829,16
2020-04-01,Plymouth,Massachusetts,25023,561,5
2020-04-01,Suffolk,Massachusetts,25025,1624,15
2020-04-01,Unknown,Massachusetts,,335,0
2020-04-01,Worcester,Massachusetts,25027,563,10
2020-04-02,Barnstable,Massachusetts,25001,283,3
2020-04-02,Berkshire,Massachusetts,25003,213,7
2020-04-02,Bristol,Massachusetts,25005,424,3
2020-04-02,Dukes,Massachusetts,25007,5,0
2020-04-02,Essex,Massachusetts,25009,1039,19
2020-04-02,Franklin,Massachusetts,25011,85,8
2020-04-02,Hampden,Massachusetts,25013,546,20
2020-04-02,Hampshire,Massachusetts,25015,102,2
2020-04-02,Middlesex,Massachusetts,25017,1870,29
2020-04-02,Nantucket,Massachusetts,25019,7,0
2020-04-02,Norfolk,Massachusetts,25021,938,22
2020-04-02,Plymouth,Massachusetts,25023,621,6
2020-04-02,Suffolk,Massachusetts,25025,1896,21
2020-04-02,Unknown,Massachusetts,,270,0
2020-04-02,Worcester,Massachusetts,25027,667,14
2020-04-03,Barnstable,Massachusetts,25001,314,6
2020-04-03,Berkshire,Massachusetts,25003,240,7
2020-04-03,Bristol,Massachusetts,25005,517,4
2020-04-03,Dukes,Massachusetts,25007,7,0
2020-04-03,Essex,Massachusetts,25009,1238,24
2020-04-03,Franklin,Massachusetts,25011,89,11
2020-04-03,Hampden,Massachusetts,25013,661,28
2020-04-03,Hampshire,Massachusetts,25015,114,3
2020-04-03,Middlesex,Massachusetts,25017,2202,39
2020-04-03,Nantucket,Massachusetts,25019,9,0
2020-04-03,Norfolk,Massachusetts,25021,1045,25
2020-04-03,Plymouth,Massachusetts,25023,745,7
2020-04-03,Suffolk,Massachusetts,25025,2183,23
2020-04-03,Unknown,Massachusetts,,213,0
2020-04-03,Worcester,Massachusetts,25027,825,15
2020-04-04,Barnstable,Massachusetts,25001,330,6
2020-04-04,Berkshire,Massachusetts,25003,253,10
2020-04-04,Bristol,Massachusetts,25005,601,5
2020-04-04,Dukes,Massachusetts,25007,7,0
2020-04-04,Essex,Massachusetts,25009,1400,26
2020-04-04,Franklin,Massachusetts,25011,95,12
2020-04-04,Hampden,Massachusetts,25013,733,35
2020-04-04,Hampshire,Massachusetts,25015,125,3
2020-04-04,Middlesex,Massachusetts,25017,2468,39
2020-04-04,Nantucket,Massachusetts,25019,9,0
2020-04-04,Norfolk,Massachusetts,25021,1199,26
2020-04-04,Plymouth,Massachusetts,25023,898,8
2020-04-04,Suffolk,Massachusetts,25025,2429,28
2020-04-04,Unknown,Massachusetts,,274,0
2020-04-04,Worcester,Massachusetts,25027,915,18
2020-04-05,Barnstable,Massachusetts,25001,347,6
2020-04-05,Berkshire,Massachusetts,25003,258,13
2020-04-05,Bristol,Massachusetts,25005,659,8
2020-04-05,Dukes,Massachusetts,25007,8,0
2020-04-05,Essex,Massachusetts,25009,1506,28
2020-04-05,Franklin,Massachusetts,25011,100,12
2020-04-05,Hampden,Massachusetts,25013,768,35
2020-04-05,Hampshire,Massachusetts,25015,128,3
2020-04-05,Middlesex,Massachusetts,25017,2632,42
2020-04-05,Nantucket,Massachusetts,25019,9,0
2020-04-05,Norfolk,Massachusetts,25021,1271,27
2020-04-05,Plymouth,Massachusetts,25023,963,10
2020-04-05,Suffolk,Massachusetts,25025,2658,29
2020-04-05,Unknown,Massachusetts,,215,0
2020-04-05,Worcester,Massachusetts,25027,978,18
2020-04-06,Barnstable,Massachusetts,25001,383,7
2020-04-06,Berkshire,Massachusetts,25003,268,13
2020-04-06,Bristol,Massachusetts,25005,722,8
2020-04-06,Dukes,Massachusetts,25007,8,0
2020-04-06,Essex,Massachusetts,25009,1653,31
2020-04-06,Franklin,Massachusetts,25011,107,13
2020-04-06,Hampden,Massachusetts,25013,889,39
2020-04-06,Hampshire,Massachusetts,25015,147,3
2020-04-06,Middlesex,Massachusetts,25017,2950,48
2020-04-06,Nantucket,Massachusetts,25019,9,0
2020-04-06,Norfolk,Massachusetts,25021,1382,30
2020-04-06,Plymouth,Massachusetts,25023,1067,14
2020-04-06,Suffolk,Massachusetts,25025,2929,33
2020-04-06,Unknown,Massachusetts,,246,2
2020-04-06,Worcester,Massachusetts,25027,1077,19
2020-04-07,Barnstable,Massachusetts,25001,405,10
2020-04-07,Berkshire,Massachusetts,25003,278,18
2020-04-07,Bristol,Massachusetts,25005,768,16
2020-04-07,Dukes,Massachusetts,25007,9,0
2020-04-07,Essex,Massachusetts,25009,1841,37
2020-04-07,Franklin,Massachusetts,25011,118,17
2020-04-07,Hampden,Massachusetts,25013,997,56
2020-04-07,Hampshire,Massachusetts,25015,158,3
2020-04-07,Middlesex,Massachusetts,25017,3187,69
2020-04-07,Nantucket,Massachusetts,25019,9,0
2020-04-07,Norfolk,Massachusetts,25021,1592,36
2020-04-07,Plymouth,Massachusetts,25023,1194,25
2020-04-07,Suffolk,Massachusetts,25025,3245,42
2020-04-07,Unknown,Massachusetts,,229,3
2020-04-07,Worcester,Massachusetts,25027,1172,24
2020-04-08,Barnstable,Massachusetts,25001,423,11
2020-04-08,Berkshire,Massachusetts,25003,281,20
2020-04-08,Bristol,Massachusetts,25005,835,23
2020-04-08,Dukes,Massachusetts,25007,8,0
2020-04-08,Essex,Massachusetts,25009,2103,52
2020-04-08,Franklin,Massachusetts,25011,117,21
2020-04-08,Hampden,Massachusetts,25013,1081,64
2020-04-08,Hampshire,Massachusetts,25015,164,3
2020-04-08,Middlesex,Massachusetts,25017,3545,80
2020-04-08,Nantucket,Massachusetts,25019,9,0
2020-04-08,Norfolk,Massachusetts,25021,1778,42
2020-04-08,Plymouth,Massachusetts,25023,1327,32
2020-04-08,Suffolk,Massachusetts,25025,3600,50
2020-04-08,Unknown,Massachusetts,,223,5
2020-04-08,Worcester,Massachusetts,25027,1296,30
2020-04-09,Barnstable,Massachusetts,25001,444,12
2020-04-09,Berkshire,Massachusetts,25003,304,21
2020-04-09,Bristol,Massachusetts,25005,994,28
2020-04-09,Dukes,Massachusetts,25007,9,0
2020-04-09,Essex,Massachusetts,25009,2336,61
2020-04-09,Franklin,Massachusetts,25011,128,22
2020-04-09,Hampden,Massachusetts,25013,1276,81
2020-04-09,Hampshire,Massachusetts,25015,177,3
2020-04-09,Middlesex,Massachusetts,25017,4045,93
2020-04-09,Nantucket,Massachusetts,25019,9,0
2020-04-09,Norfolk,Massachusetts,25021,2007,52
2020-04-09,Plymouth,Massachusetts,25023,1507,38
2020-04-09,Suffolk,Massachusetts,25025,4041,56
2020-04-09,Unknown,Massachusetts,,203,5
2020-04-09,Worcester,Massachusetts,25027,1461,31
2020-04-10,Barnstable,Massachusetts,25001,464,13
2020-04-10,Berkshire,Massachusetts,25003,329,22
2020-04-10,Bristol,Massachusetts,25005,1086,33
2020-04-10,Dukes,Massachusetts,25007,12,0
2020-04-10,Essex,Massachusetts,25009,2670,80
2020-04-10,Franklin,Massachusetts,25011,135,22
2020-04-10,Hampden,Massachusetts,25013,1394,88
2020-04-10,Hampshire,Massachusetts,25015,194,4
2020-04-10,Middlesex,Massachusetts,25017,4447,109
2020-04-10,Nantucket,Massachusetts,25019,9,0
2020-04-10,Norfolk,Massachusetts,25021,2216,66
2020-04-10,Plymouth,Massachusetts,25023,1677,46
2020-04-10,Suffolk,Massachusetts,25025,4534,73
2020-04-10,Unknown,Massachusetts,,129,5
2020-04-10,Worcester,Massachusetts,25027,1678,38
2020-04-11,Barnstable,Massachusetts,25001,480,15
2020-04-11,Berkshire,Massachusetts,25003,336,22
2020-04-11,Bristol,Massachusetts,25005,1191,39
2020-04-11,Dukes,Massachusetts,25007,12,0
2020-04-11,Essex,Massachusetts,25009,2896,92
2020-04-11,Franklin,Massachusetts,25011,138,23
2020-04-11,Hampden,Massachusetts,25013,1545,94
2020-04-11,Hampshire,Massachusetts,25015,204,5
2020-04-11,Middlesex,Massachusetts,25017,4872,137
2020-04-11,Nantucket,Massachusetts,25019,9,0
2020-04-11,Norfolk,Massachusetts,25021,2395,81
2020-04-11,Plymouth,Massachusetts,25023,1809,50
2020-04-11,Suffolk,Massachusetts,25025,4926,81
2020-04-11,Unknown,Massachusetts,,225,5
2020-04-11,Worcester,Massachusetts,25027,1822,42
2020-04-12,Barnstable,Massachusetts,25001,501,16
2020-04-12,Berkshire,Massachusetts,25003,350,22
2020-04-12,Bristol,Massachusetts,25005,1327,43
2020-04-12,Dukes,Massachusetts,25007,12,0
2020-04-12,Essex,Massachusetts,25009,3170,102
2020-04-12,Franklin,Massachusetts,25011,143,25
2020-04-12,Hampden,Massachusetts,25013,1647,104
2020-04-12,Hampshire,Massachusetts,25015,219,6
2020-04-12,Middlesex,Massachusetts,25017,5660,149
2020-04-12,Nantucket,Massachusetts,25019,9,0
2020-04-12,Norfolk,Massachusetts,25021,2649,93
2020-04-12,Plymouth,Massachusetts,25023,2024,54
2020-04-12,Suffolk,Massachusetts,25025,5359,88
2020-04-12,Unknown,Massachusetts,,373,5
2020-04-12,Worcester,Massachusetts,25027,2032,49
2020-04-13,Barnstable,Massachusetts,25001,502,17
2020-04-13,Berkshire,Massachusetts,25003,355,22
2020-04-13,Bristol,Massachusetts,25005,1394,46
2020-04-13,Dukes,Massachusetts,25007,12,0
2020-04-13,Essex,Massachusetts,25009,3413,114
2020-04-13,Franklin,Massachusetts,25011,148,25
2020-04-13,Hampden,Massachusetts,25013,1694,115
2020-04-13,Hampshire,Massachusetts,25015,224,6
2020-04-13,Middlesex,Massachusetts,25017,5983,163
2020-04-13,Nantucket,Massachusetts,25019,9,0
2020-04-13,Norfolk,Massachusetts,25021,2838,107
2020-04-13,Plymouth,Massachusetts,25023,2141,65
2020-04-13,Suffolk,Massachusetts,25025,5579,106
2020-04-13,Unknown,Massachusetts,,447,7
2020-04-13,Worcester,Massachusetts,25027,2128,51
2020-04-14,Barnstable,Massachusetts,25001,514,17
2020-04-14,Berkshire,Massachusetts,25003,360,23
2020-04-14,Bristol,Massachusetts,25005,1435,53
2020-04-14,Dukes,Massachusetts,25007,11,0
2020-04-14,Essex,Massachusetts,25009,3594,126
2020-04-14,Franklin,Massachusetts,25011,155,25
2020-04-14,Hampden,Massachusetts,25013,1798,134
2020-04-14,Hampshire,Massachusetts,25015,233,6
2020-04-14,Middlesex,Massachusetts,25017,6254,188
2020-04-14,Nantucket,Massachusetts,25019,9,0
2020-04-14,Norfolk,Massachusetts,25021,2969,125
2020-04-14,Plymouth,Massachusetts,25023,2207,76
2020-04-14,Suffolk,Massachusetts,25025,5872,120
2020-04-14,Unknown,Massachusetts,,506,7
2020-04-14,Worcester,Massachusetts,25027,2246,57
2020-04-15,Barnstable,Massachusetts,25001,530,18
2020-04-15,Berkshire,Massachusetts,25003,370,23
2020-04-15,Bristol,Massachusetts,25005,1508,56
2020-04-15,Dukes,Massachusetts,25007,11,0
2020-04-15,Essex,Massachusetts,25009,3894,141
2020-04-15,Franklin,Massachusetts,25011,160,25
2020-04-15,Hampden,Massachusetts,25013,1885,153
2020-04-15,Hampshire,Massachusetts,25015,239,6
2020-04-15,Middlesex,Massachusetts,25017,6681,221
2020-04-15,Nantucket,Massachusetts,25019,9,0
2020-04-15,Norfolk,Massachusetts,25021,3122,149
2020-04-15,Plymouth,Massachusetts,25023,2308,88
2020-04-15,Suffolk,Massachusetts,25025,6279,147
2020-04-15,Unknown,Massachusetts,,572,7
2020-04-15,Worcester,Massachusetts,25027,2350,74
2020-04-16,Barnstable,Massachusetts,25001,550,18
2020-04-16,Berkshire,Massachusetts,25003,382,26
2020-04-16,Bristol,Massachusetts,25005,1605,63
2020-04-16,Dukes,Massachusetts,25007,12,0
2020-04-16,Essex,Massachusetts,25009,4245,160
2020-04-16,Franklin,Massachusetts,25011,170,25
2020-04-16,Hampden,Massachusetts,25013,1985,163
