date,county,state,fips,cases,deaths
2020-03-23,Unknown,Vermont,,23,0
2020-03-23,Washington,Vermont,50023,2,0
2020-03-23,Windham,Vermont,50025,5,0
2020-03-23,Windsor,Vermont,50027,8,1
2020-03-24,Addison,Vermont,50001,8,0
2020-03-24,Bennington,Vermont,50003,9,0
2020-03-24,Caledonia,Vermont,50005,1,0
2020-03-24,Chittenden,Vermont,50007,40,1
2020-03-24,Franklin,Vermont,50011,2,0
2020-03-24,Orange,Vermont,50017,3,0
2020-03-24,Orleans,Vermont,50019,2,0
2020-03-24,Rutland,Vermont,50021,5,0
2020-03-24,Unknown,Vermont,,23,5
2020-03-24,Washington,Vermont,50023,3,0
2020-03-24,Windham,Vermont,50025,5,0
2020-03-24,Windsor,Vermont,50027,15,1
2020-03-25,Addison,Vermont,50001,9,0
2020-03-25,Bennington,Vermont,50003,11,0
2020-03-25,Caledonia,Vermont,50005,1,0
2020-03-25,Chittenden,Vermont,50007,55,6
2020-03-25,Franklin,Vermont,50011,3,0
2020-03-25,Lamoille,Vermont,50015,4,0
2020-03-25,Orange,Vermont,50017,3,0
2020-03-25,Orleans,Vermont,50019,3,0
2020-03-25,Rutland,Vermont,50021,5,0
2020-03-25,Unknown,Vermont,,23,0
2020-03-25,Washington,Vermont,50023,5,0
2020-03-25,Windham,Vermont,50025,7,0
2020-03-25,Windsor,Vermont,50027,17,1
2020-03-26,Addison,Vermont,50001,12,0
2020-03-26,Bennington,Vermont,50003,11,0
2020-03-26,Caledonia,Vermont,50005,1,0
2020-03-26,Chittenden,Vermont,50007,75,6
2020-03-26,Franklin,Vermont,50011,4,0
2020-03-26,Lamoille,Vermont,50015,5,0
2020-03-26,Orange,Vermont,50017,3,0
2020-03-26,Orleans,Vermont,50019,3,0
2020-03-26,Rutland,Vermont,50021,5,0
2020-03-26,Unknown,Vermont,,23,2
2020-03-26,Washington,Vermont,50023,7,0
2020-03-26,Windham,Vermont,50025,7,0
2020-03-26,Windsor,Vermont,50027,17,1
2020-03-27,Addison,Vermont,50001,13,0
2020-03-27,Bennington,Vermont,50003,13,0
2020-03-27,Caledonia,Vermont,50005,2,0
2020-03-27,Chittenden,Vermont,50007,90,6
2020-03-27,Franklin,Vermont,50011,6,0
2020-03-27,Lamoille,Vermont,50015,6,0
2020-03-27,Orange,Vermont,50017,3,0
2020-03-27,Orleans,Vermont,50019,4,0
2020-03-27,Rutland,Vermont,50021,5,0
2020-03-27,Unknown,Vermont,,23,3
2020-03-27,Washington,Vermont,50023,9,0
2020-03-27,Windham,Vermont,50025,9,0
2020-03-27,Windsor,Vermont,50027,18,1
2020-03-28,Addison,Vermont,50001,15,0
2020-03-28,Bennington,Vermont,50003,15,0
2020-03-28,Caledonia,Vermont,50005,2,0
2020-03-28,Chittenden,Vermont,50007,105,6
2020-03-28,Franklin,Vermont,50011,7,0
2020-03-28,Lamoille,Vermont,50015,9,0
2020-03-28,Orange,Vermont,50017,3,0
2020-03-28,Orleans,Vermont,50019,5,0
2020-03-28,Rutland,Vermont,50021,6,0
2020-03-28,Unknown,Vermont,,23,5
2020-03-28,Washington,Vermont,50023,10,0
2020-03-28,Windham,Vermont,50025,9,0
2020-03-28,Windsor,Vermont,50027,18,1
2020-03-29,Addison,Vermont,50001,17,0
2020-03-29,Bennington,Vermont,50003,16,0
2020-03-29,Caledonia,Vermont,50005,2,0
2020-03-29,Chittenden,Vermont,50007,117,6
2020-03-29,Franklin,Vermont,50011,9,0
2020-03-29,Lamoille,Vermont,50015,12,0
2020-03-29,Orange,Vermont,50017,3,0
2020-03-29,Orleans,Vermont,50019,5,0
2020-03-29,Rutland,Vermont,50021,6,0
2020-03-29,Unknown,Vermont,,23,5
2020-03-29,Washington,Vermont,50023,12,0
2020-03-29,Windham,Vermont,50025,11,0
2020-03-29,Windsor,Vermont,50027,18,1
2020-03-30,Addison,Vermont,50001,21,0
2020-03-30,Bennington,Vermont,50003,17,0
2020-03-30,Caledonia,Vermont,50005,2,0
2020-03-30,Chittenden,Vermont,50007,133,6
2020-03-30,Franklin,Vermont,50011,11,0
2020-03-30,Lamoille,Vermont,50015,13,0
2020-03-30,Orange,Vermont,50017,4,0
2020-03-30,Orleans,Vermont,50019,5,0
2020-03-30,Rutland,Vermont,50021,6,0
2020-03-30,Unknown,Vermont,,23,5
2020-03-30,Washington,Vermont,50023,13,0
2020-03-30,Windham,Vermont,50025,11,0
2020-03-30,Windsor,Vermont,50027,18,1
2020-03-31,Addison,Vermont,50001,23,0
2020-03-31,Bennington,Vermont,50003,18,0
2020-03-31,Caledonia,Vermont,50005,2,0
2020-03-31,Chittenden,Vermont,50007,152,6
2020-03-31,Franklin,Vermont,50011,13,0
2020-03-31,Lamoille,Vermont,50015,13,0
2020-03-31,Orange,Vermont,50017,4,0
2020-03-31,Orleans,Vermont,50019,7,0
2020-03-31,Rutland,Vermont,50021,6,0
2020-03-31,Unknown,Vermont,,23,6
2020-03-31,Washington,Vermont,50023,15,0
2020-03-31,Windham,Vermont,50025,11,0
2020-03-31,Windsor,Vermont,50027,18,1
2020-04-01,Addison,Vermont,50001,24,0
2020-04-01,Bennington,Vermont,50003,18,0
2020-04-01,Caledonia,Vermont,50005,3,0
2020-04-01,Chittenden,Vermont,50007,164,6
2020-04-01,Franklin,Vermont,50011,15,0
2020-04-01,Lamoille,Vermont,50015,13,0
2020-04-01,Orange,Vermont,50017,4,0
2020-04-01,Orleans,Vermont,50019,7,0
2020-04-01,Rutland,Vermont,50021,10,0
2020-04-01,Unknown,Vermont,,23,9
2020-04-01,Washington,Vermont,50023,15,0
2020-04-01,Windham,Vermont,50025,16,0
2020-04-01,Windsor,Vermont,50027,18,1
2020-04-02,Addison,Vermont,50001,26,0
2020-04-02,Bennington,Vermont,50003,17,0
2020-04-02,Caledonia,Vermont,50005,4,0
2020-04-02,Chittenden,Vermont,50007,177,6
2020-04-02,Franklin,Vermont,50011,16,0
2020-04-02,Lamoille,Vermont,50015,14,0
2020-04-02,Orange,Vermont,50017,4,0
2020-04-02,Orleans,Vermont,50019,7,0
2020-04-02,Rutland,Vermont,50021,12,0
2020-04-02,Unknown,Vermont,,8,10
2020-04-02,Washington,Vermont,50023,15,0
2020-04-02,Windham,Vermont,50025,18,0
2020-04-02,Windsor,Vermont,50027,20,1
2020-04-03,Addison,Vermont,50001,32,0
2020-04-03,Bennington,Vermont,50003,19,0
2020-04-03,Caledonia,Vermont,50005,4,0
2020-04-03,Chittenden,Vermont,50007,199,6
2020-04-03,Franklin,Vermont,50011,21,0
2020-04-03,Lamoille,Vermont,50015,17,0
2020-04-03,Orange,Vermont,50017,4,0
2020-04-03,Orleans,Vermont,50019,8,0
2020-04-03,Rutland,Vermont,50021,17,0
2020-04-03,Unknown,Vermont,,6,10
2020-04-03,Washington,Vermont,50023,21,0
2020-04-03,Windham,Vermont,50025,21,0
2020-04-03,Windsor,Vermont,50027,20,1
2020-04-04,Addison,Vermont,50001,34,0
2020-04-04,Bennington,Vermont,50003,23,0
2020-04-04,Caledonia,Vermont,50005,5,0
2020-04-04,Chittenden,Vermont,50007,245,6
2020-04-04,Franklin,Vermont,50011,23,0
2020-04-04,Lamoille,Vermont,50015,17,0
2020-04-04,Orange,Vermont,50017,4,0
2020-04-04,Orleans,Vermont,50019,8,0
2020-04-04,Rutland,Vermont,50021,24,0
2020-04-04,Unknown,Vermont,,12,13
2020-04-04,Washington,Vermont,50023,21,0
2020-04-04,Windham,Vermont,50025,21,0
2020-04-04,Windsor,Vermont,50027,24,1
2020-04-05,Addison,Vermont,50001,40,0
2020-04-05,Bennington,Vermont,50003,24,0
2020-04-05,Caledonia,Vermont,50005,6,0
2020-04-05,Chittenden,Vermont,50007,271,6
2020-04-05,Franklin,Vermont,50011,27,0
2020-04-05,Lamoille,Vermont,50015,17,0
2020-04-05,Orange,Vermont,50017,4,0
2020-04-05,Orleans,Vermont,50019,8,0
2020-04-05,Rutland,Vermont,50021,27,0
2020-04-05,Unknown,Vermont,,13,15
2020-04-05,Washington,Vermont,50023,22,0
2020-04-05,Windham,Vermont,50025,31,0
2020-04-05,Windsor,Vermont,50027,22,1
2020-04-06,Addison,Vermont,50001,40,0
2020-04-06,Bennington,Vermont,50003,25,0
2020-04-06,Caledonia,Vermont,50005,6,0
2020-04-06,Chittenden,Vermont,50007,285,6
2020-04-06,Franklin,Vermont,50011,29,0
2020-04-06,Lamoille,Vermont,50015,18,0
2020-04-06,Orange,Vermont,50017,4,0
2020-04-06,Orleans,Vermont,50019,8,0
2020-04-06,Rutland,Vermont,50021,28,0
2020-04-06,Unknown,Vermont,,21,16
2020-04-06,Washington,Vermont,50023,22,0
2020-04-06,Windham,Vermont,50025,35,0
2020-04-06,Windsor,Vermont,50027,22,1
2020-04-07,Addison,Vermont,50001,47,0
2020-04-07,Bennington,Vermont,50003,27,0
2020-04-07,Caledonia,Vermont,50005,8,0
2020-04-07,Chittenden,Vermont,50007,308,6
2020-04-07,Franklin,Vermont,50011,33,0
2020-04-07,Grand Isle,Vermont,50013,1,0
2020-04-07,Lamoille,Vermont,50015,19,0
2020-04-07,Orange,Vermont,50017,4,0
2020-04-07,Orleans,Vermont,50019,8,0
2020-04-07,Rutland,Vermont,50021,31,0
2020-04-07,Unknown,Vermont,,3,16
2020-04-07,Washington,Vermont,50023,24,0
2020-04-07,Windham,Vermont,50025,38,0
2020-04-07,Windsor,Vermont,50027,24,1
2020-04-08,Addison,Vermont,50001,49,0
2020-04-08,Bennington,Vermont,50003,28,1
2020-04-08,Caledonia,Vermont,50005,8,0
2020-04-08,Chittenden,Vermont,50007,324,15
2020-04-08,Essex,Vermont,50009,3,0
2020-04-08,Franklin,Vermont,50011,33,3
2020-04-08,Grand Isle,Vermont,50013,1,0
2020-04-08,Lamoille,Vermont,50015,19,1
2020-04-08,Orange,Vermont,50017,5,0
2020-04-08,Orleans,Vermont,50019,8,0
2020-04-08,Rutland,Vermont,50021,31,0
2020-04-08,Unknown,Vermont,,8,0
2020-04-08,Washington,Vermont,50023,24,0
2020-04-08,Windham,Vermont,50025,40,1
2020-04-08,Windsor,Vermont,50027,24,2
2020-04-09,Addison,Vermont,50001,50,0
2020-04-09,Bennington,Vermont,50003,31,1
2020-04-09,Caledonia,Vermont,50005,8,0
2020-04-09,Chittenden,Vermont,50007,336,15
2020-04-09,Essex,Vermont,50009,1,0
2020-04-09,Franklin,Vermont,50011,35,3
2020-04-09,Grand Isle,Vermont,50013,3,0
2020-04-09,Lamoille,Vermont,50015,19,1
2020-04-09,Orange,Vermont,50017,5,0
2020-04-09,Orleans,Vermont,50019,8,0
2020-04-09,Rutland,Vermont,50021,34,0
2020-04-09,Unknown,Vermont,,8,0
2020-04-09,Washington,Vermont,50023,24,0
2020-04-09,Windham,Vermont,50025,42,1
2020-04-09,Windsor,Vermont,50027,24,2
2020-04-10,Addison,Vermont,50001,50,0
2020-04-10,Bennington,Vermont,50003,31,1
2020-04-10,Caledonia,Vermont,50005,8,0
2020-04-10,Chittenden,Vermont,50007,336,15
2020-04-10,Essex,Vermont,50009,1,0
2020-04-10,Franklin,Vermont,50011,68,3
2020-04-10,Grand Isle,Vermont,50013,3,0
2020-04-10,Lamoille,Vermont,50015,19,1
2020-04-10,Orange,Vermont,50017,5,0
2020-04-10,Orleans,Vermont,50019,8,0
2020-04-10,Rutland,Vermont,50021,34,0
2020-04-10,Unknown,Vermont,,26,1
2020-04-10,Washington,Vermont,50023,24,0
2020-04-10,Windham,Vermont,50025,42,1
2020-04-10,Windsor,Vermont,50027,24,2
2020-04-11,Addison,Vermont,50001,54,0
2020-04-11,Bennington,Vermont,50003,31,1
2020-04-11,Caledonia,Vermont,50005,8,0
2020-04-11,Chittenden,Vermont,50007,351,16
2020-04-11,Essex,Vermont,50009,1,0
2020-04-11,Franklin,Vermont,50011,80,3
2020-04-11,Grand Isle,Vermont,50013,3,0
2020-04-11,Lamoille,Vermont,50015,21,1
2020-04-11,Orange,Vermont,50017,5,0
2020-04-11,Orleans,Vermont,50019,8,0
2020-04-11,Rutland,Vermont,50021,35,0
2020-04-11,Unknown,Vermont,,11,0
2020-04-11,Washington,Vermont,50023,28,0
2020-04-11,Windham,Vermont,50025,50,1
2020-04-11,Windsor,Vermont,50027,25,2
2020-04-12,Addison,Vermont,50001,55,1
2020-04-12,Bennington,Vermont,50003,31,1
2020-04-12,Caledonia,Vermont,50005,8,0
2020-04-12,Chittenden,Vermont,50007,364,17
2020-04-12,Essex,Vermont,50009,1,0
2020-04-12,Franklin,Vermont,50011,81,3
2020-04-12,Grand Isle,Vermont,50013,3,0
2020-04-12,Lamoille,Vermont,50015,21,1
2020-04-12,Orange,Vermont,50017,5,0
2020-04-12,Orleans,Vermont,50019,8,0
2020-04-12,Rutland,Vermont,50021,36,0
2020-04-12,Unknown,Vermont,,11,0
2020-04-12,Washington,Vermont,50023,28,0
2020-04-12,Windham,Vermont,50025,54,1
2020-04-12,Windsor,Vermont,50027,25,2
2020-04-13,Addison,Vermont,50001,56,1
2020-04-13,Bennington,Vermont,50003,32,1
2020-04-13,Caledonia,Vermont,50005,9,0
2020-04-13,Chittenden,Vermont,50007,372,18
2020-04-13,Essex,Vermont,50009,1,0
2020-04-13,Franklin,Vermont,50011,83,3
2020-04-13,Grand Isle,Vermont,50013,3,0
2020-04-13,Lamoille,Vermont,50015,22,1
2020-04-13,Orange,Vermont,50017,5,0
2020-04-13,Orleans,Vermont,50019,8,0
2020-04-13,Rutland,Vermont,50021,39,0
2020-04-13,Unknown,Vermont,,8,0
2020-04-13,Washington,Vermont,50023,28,0
2020-04-13,Windham,Vermont,50025,55,1
2020-04-13,Windsor,Vermont,50027,27,2
2020-04-14,Addison,Vermont,50001,56,1
2020-04-14,Bennington,Vermont,50003,32,1
2020-04-14,Caledonia,Vermont,50005,9,0
2020-04-14,Chittenden,Vermont,50007,372,19
2020-04-14,Essex,Vermont,50009,1,0
2020-04-14,Franklin,Vermont,50011,84,3
2020-04-14,Grand Isle,Vermont,50013,3,0
2020-04-14,Lamoille,Vermont,50015,22,1
2020-04-14,Orange,Vermont,50017,5,0
2020-04-14,Orleans,Vermont,50019,8,0
2020-04-14,Rutland,Vermont,50021,39,0
2020-04-14,Unknown,Vermont,,8,0
2020-04-14,Washington,Vermont,50023,29,0
2020-04-14,Windham,Vermont,50025,57,1
2020-04-14,Windsor,Vermont,50027,27,2
2020-04-15,Addison,Vermont,50001,56,1
2020-04-15,Bennington,Vermont,50003,32,1
2020-04-15,Caledonia,Vermont,50005,9,0
2020-04-15,Chittenden,Vermont,50007,372,20
2020-04-15,Essex,Vermont,50009,1,0
2020-04-15,Franklin,Vermont,50011,84,3
2020-04-15,Grand Isle,Vermont,50013,3,0
2020-04-15,Lamoille,Vermont,50015,22,1
2020-04-15,Orange,Vermont,50017,5,0
2020-04-15,Orleans,Vermont,50019,8,0
2020-04-15,Rutland,Vermont,50021,39,0
2020-04-15,Unknown,Vermont,,12,0
2020-04-15,Washington,Vermont,50023,29,0
2020-04-15,Windham,Vermont,50025,58,1
2020-04-15,Windsor,Vermont,50027,29,2
2020-04-16,Addison,Vermont,50001,56,1
2020-04-16,Bennington,Vermont,50003,33,1
2020-04-16,Caledonia,Vermont,50005,9,0
2020-04-16,Chittenden,Vermont,50007,377,22
2020-04-16,Essex,Vermont,50009,1,0
2020-04-16,Franklin,Vermont,50011,86,3
2020-04-16,Grand Isle,Vermont,50013,3,0
2020-04-16,Lamoille,Vermont,50015,22,1
2020-04-16,Orange,Vermont,50017,5,0
2020-04-16,Orleans,Vermont,50019,8,0
2020-04-16,Rutland,Vermont,50021,41,1
2020-04-16,Unknown,Vermont,,9,0
2020-04-16,Washington,Vermont,50023,29,1
2020-04-16,Windham,Vermont,50025,58,2
2020-04-16,Windsor,Vermont,50027,31,2
2020-04-17,Addison,Vermont,50001,57,1
2020-04-17,Bennington,Vermont,50003,33,1
2020-04-17,Caledonia,Vermont,50005,10,0
2020-04-17,Chittenden,Vermont,50007,378,22
2020-04-17,Essex,Vermont,50009,1,0
2020-04-17,Franklin,Vermont,50011,88,3
2020-04-17,Grand Isle,Vermont,50013,3,0
2020-04-17,Lamoille,Vermont,50015,22,1
2020-04-17,Orange,Vermont,50017,5,0
2020-04-17,Orleans,Vermont,50019,8,0
2020-04-17,Rutland,Vermont,50021,41,1
2020-04-17,Unknown,Vermont,,10,0
2020-04-17,Washington,Vermont,50023,30,1
2020-04-17,Windham,Vermont,50025,60,2
2020-04-17,Windsor,Vermont,50027,33,2
2020-04-18,Addison,Vermont,50001,61,2
2020-04-18,Bennington,Vermont,50003,37,1
2020-04-18,Caledonia,Vermont,50005,10,0
2020-04-18,Chittenden,Vermont,50007,384,23
2020-04-18,Essex,Vermont,50009,1,0
2020-04-18,Franklin,Vermont,50011,90,3
2020-04-18,Grand Isle,Vermont,50013,3,0
2020-04-18,Lamoille,Vermont,50015,23,1
2020-04-18,Orange,Vermont,50017,5,0
2020-04-18,Orleans,Vermont,50019,9,0
2020-04-18,Rutland,Vermont,50021,42,1
2020-04-18,Unknown,Vermont,,10,0
2020-04-18,Washington,Vermont,50023,31,1
2020-04-18,Windham,Vermont,50025,63,2
2020-04-18,Windsor,Vermont,50027,34,2
2020-04-19,Addison,Vermont,50001,61,2
2020-04-19,Bennington,Vermont,50003,37,1
2020-04-19,Caledonia,Vermont,50005,12,0
2020-04-19,Chittenden,Vermont,50007,385,23
2020-04-19,Essex,Vermont,50009,2,0
2020-04-19,Franklin,Vermont,50011,91,3
2020-04-19,Grand Isle,Vermont,50013,3,0
2020-04-19,Lamoille,Vermont,50015,23,1
2020-04-19,Orange,Vermont,50017,5,0
2020-04-19,Orleans,Vermont,50019,9,0
2020-04-19,Rutland,Vermont,50021,43,1
2020-04-19,Unknown,Vermont,,10,0
2020-04-19,Washington,Vermont,50023,32,1
2020-04-19,Windham,Vermont,50025,62,2
2020-04-19,Windsor,Vermont,50027,37,2
2020-04-20,Addison,Vermont,50001,61,2
2020-04-20,Bennington,Vermont,50003,37,1
2020-04-20,Caledonia,Vermont,50005,12,0
2020-04-20,Chittenden,Vermont,50007,385,24
2020-04-20,Essex,Vermont,50009,2,0
2020-04-20,Franklin,Vermont,50011,93,3
2020-04-20,Grand Isle,Vermont,50013,3,0
2020-04-20,Lamoille,Vermont,50015,23,1
2020-04-20,Orange,Vermont,50017,5,0
2020-04-20,Orleans,Vermont,50019,9,0
2020-04-20,Rutland,Vermont,50021,43,1
2020-04-20,Unknown,Vermont,,11,0
2020-04-20,Washington,Vermont,50023,32,1
2020-04-20,Windham,Vermont,50025,63,2
2020-04-20,Windsor,Vermont,50027,37,2
2020-04-21,Addison,Vermont,50001,61,2
2020-04-21,Bennington,Vermont,50003,37,1
2020-04-21,Caledonia,Vermont,50005,12,0
2020-04-21,Chittenden,Vermont,50007,391,25
2020-04-21,Essex,Vermont,50009,2,0
2020-04-21,Franklin,Vermont,50011,92,4
2020-04-21,Grand Isle,Vermont,50013,3,0
2020-04-21,Lamoille,Vermont,50015,23,1
2020-04-21,Orange,Vermont,50017,6,0
2020-04-21,Orleans,Vermont,50019,9,0
2020-04-21,Rutland,Vermont,50021,44,1
2020-04-21,Unknown,Vermont,,3,0
2020-04-21,Washington,Vermont,50023,32,1
2020-04-21,Windham,Vermont,50025,65,2
2020-04-21,Windsor,Vermont,50027,38,2
2020-04-22,Addison,Vermont,50001,61,2
2020-04-22,Bennington,Vermont,50003,37,1
2020-04-22,Caledonia,Vermont,50005,12,0
2020-04-22,Chittenden,Vermont,50007,393,25
2020-04-22,Essex,Vermont,50009,2,0
2020-04-22,Franklin,Vermont,50011,92,4
2020-04-22,Grand Isle,Vermont,50013,3,0
2020-04-22,Lamoille,Vermont,50015,23,1
2020-04-22,Orange,Vermont,50017,6,0
2020-04-22,Orleans,Vermont,50019,9,0
2020-04-22,Rutland,Vermont,50021,44,1
2020-04-22,Unknown,Vermont,,3,0
2020-04-22,Washington,Vermont,50023,33,1
2020-04-22,Windham,Vermont,50025,67,2
2020-04-22,Windsor,Vermont,50027,38,2
2020-04-23,Addison,Vermont,50001,61,2
2020-04-23,Bennington,Vermont,50003,37,1
2020-04-23,Caledonia,Vermont,50005,12,0
2020-04-23,Chittenden,Vermont,50007,395,27
2020-04-23,Essex,Vermont,50009,2,0
2020-04-23,Franklin,Vermont,50011,90,5
2020-04-23,Grand Isle,Vermont,50013,3,0
2020-04-23,Lamoille,Vermont,50015,25,1
2020-04-23,Orange,Vermont,50017,6,0
2020-04-23,Orleans,Vermont,50019,9,0
2020-04-23,Rutland,Vermont,50021,44,1
2020-04-23,Unknown,Vermont,,3,0
2020-04-23,Washington,Vermont,50023,33,1
2020-04-23,Windham,Vermont,50025,67,2
2020-04-23,Windsor,Vermont,50027,38,2
2020-04-24,Addison,Vermont,50001,61,2
2020-04-24,Bennington,Vermont,50003,38,1
2020-04-24,Caledonia,Vermont,50005,12,0
2020-04-24,Chittenden,Vermont,50007,396,28
2020-04-24,Essex,Vermont,50009,2,0
2020-04-24,Franklin,Vermont,50011,90,5
2020-04-24,Grand Isle,Vermont,50013,3,0
2020-04-24,Lamoille,Vermont,50015,25,1
2020-04-24,Orange,Vermont,50017,6,0
2020-04-24,Orleans,Vermont,50019,9,0
2020-04-24,Rutland,Vermont,50021,44,1
2020-04-24,Unknown,Vermont,,3,0
2020-04-24,Washington,Vermont,50023,33,1
2020-04-24,Windham,Vermont,50025,67,2
2020-04-24,Windsor,Vermont,50027,38,2
2020-04-25,Addison,Vermont,50001,61,2
2020-04-25,Bennington,Vermont,50003,39,1
2020-04-25,Caledonia,Vermont,50005,13,0
2020-04-25,Chittenden,Vermont,50007,405,30
2020-04-25,Essex,Vermont,50009,2,0
2020-04-25,Franklin,Vermont,50011,90,5
2020-04-25,Grand Isle,Vermont,50013,3,0
2020-04-25,Lamoille,Vermont,50015,26,1
2020-04-25,Orange,Vermont,50017,6,0
2020-04-25,Orleans,Vermont,50019,9,0
2020-04-25,Rutland,Vermont,50021,44,1
2020-04-25,Unknown,Vermont,,5,0
2020-04-25,Washington,Vermont,50023,33,1
2020-04-25,Windham,Vermont,50025,68,2
2020-04-25,Windsor,Vermont,50027,39,2
2020-04-26,Addison,Vermont,50001,61,2
2020-04-26,Bennington,Vermont,50003,40,1
2020-04-26,Caledonia,Vermont,50005,13,0
2020-04-26,Chittenden,Vermont,50007,410,30
2020-04-26,Essex,Vermont,50009,2,0
2020-04-26,Franklin,Vermont,50011,91,5
2020-04-26,Grand Isle,Vermont,50013,3,0
2020-04-26,Lamoille,Vermont,50015,26,1
2020-04-26,Orange,Vermont,50017,6,0
2020-04-26,Orleans,Vermont,50019,9,0
2020-04-26,Rutland,Vermont,50021,44,1
2020-04-26,Unknown,Vermont,,5,0
2020-04-26,Washington,Vermont,50023,33,1
2020-04-26,Windham,Vermont,50025,69,2
2020-04-26,Windsor,Vermont,50027,39,2
2020-04-27,Addison,Vermont,50001,61,2
2020-04-27,Bennington,Vermont,50003,40,1
2020-04-27,Caledonia,Vermont,50005,13,0
2020-04-27,Chittenden,Vermont,50007,414,31
2020-04-27,Essex,Vermont,50009,2,0
2020-04-27,Franklin,Vermont,50011,91,5
2020-04-27,Grand Isle,Vermont,50013,3,0
2020-04-27,Lamoille,Vermont,50015,26,1
2020-04-27,Orange,Vermont,50017,7,0
2020-04-27,Orleans,Vermont,50019,9,0
2020-04-27,Rutland,Vermont,50021,44,1
2020-04-27,Unknown,Vermont,,3,0
2020-04-27,Washington,Vermont,50023,32,1
2020-04-27,Windham,Vermont,50025,70,2
2020-04-27,Windsor,Vermont,50027,40,2
2020-04-28,Addison,Vermont,50001,61,2
2020-04-28,Bennington,Vermont,50003,44,1
2020-04-28,Caledonia,Vermont,50005,13,0
2020-04-28,Chittenden,Vermont,50007,416,31
2020-04-28,Essex,Vermont,50009,2,0
2020-04-28,Franklin,Vermont,50011,91,5
2020-04-28,Grand Isle,Vermont,50013,3,0
2020-04-28,Lamoille,Vermont,50015,26,1
2020-04-28,Orange,Vermont,50017,7,0
2020-04-28,Orleans,Vermont,50019,9,0
2020-04-28,Rutland,Vermont,50021,44,1
2020-04-28,Unknown,Vermont,,3,0
2020-04-28,Washington,Vermont,50023,32,1
2020-04-28,Windham,Vermont,50025,71,2
2020-04-28,Windsor,Vermont,50027,40,2
2020-04-29,Addison,Vermont,50001,61,2
2020-04-29,Bennington,Vermont,50003,44,1
2020-04-29,Caledonia,Vermont,50005,13,0
