date,county,state,fips,cases,newCases,deaths,newDeaths
2020-03-07,Napa,California,06055,1,0,0,0
2020-03-07,Orange,California,06059,3,0,0,0
2020-03-07,Placer,California,06061,5,0,1,0
2020-03-07,Riverside,California,06065,1,1,0,0
2020-03-07,Sacramento,California,06067,3,0,0,0
2020-03-07,San Diego,California,06073,1,0,0,0
2020-03-07,San Francisco,California,06075,11,6,0,0
2020-03-07,San Mateo,California,06081,1,0,0,0
2020-03-07,Santa Clara,California,06085,32,8,0,0
2020-03-07,Santa Cruz,California,06087,1,1,0,0
2020-03-07,Solano,California,06095,12,0,0,0
2020-03-07,Sonoma,California,06097,3,0,0,0
2020-03-07,Yolo,California,06113,1,0,0,0
2020-03-08,Alameda,California,06001,3,0,0,0
2020-03-08,Contra Costa,California,06013,9,5,0,0
2020-03-08,Fresno,California,06019,1,0,0,0
2020-03-08,Humboldt,California,06023,1,0,0,0
2020-03-08,Los Angeles,California,06037,14,0,0,0
2020-03-08,Madera,California,06039,1,0,0,0
2020-03-08,Marin,California,06041,1,0,0,0
2020-03-08,Napa,California,06055,1,0,0,0
2020-03-08,Orange,California,06059,3,0,0,0
2020-03-08,Placer,California,06061,7,2,1,0
2020-03-08,Riverside,California,06065,1,0,0,0
2020-03-08,Sacramento,California,06067,3,0,0,0
2020-03-08,San Diego,California,06073,1,0,0,0
2020-03-08,San Francisco,California,06075,11,0,0,0
2020-03-08,San Mateo,California,06081,1,0,0,0
2020-03-08,Santa Clara,California,06085,37,5,0,0
2020-03-08,Santa Cruz,California,06087,1,0,0,0
2020-03-08,Solano,California,06095,12,0,0,0
2020-03-08,Sonoma,California,06097,3,0,0,0
2020-03-08,Yolo,California,06113,1,0,0,0
2020-03-09,Alameda,California,06001,24,21,0,0
2020-03-09,Contra Costa,California,06013,9,0,0,0
2020-03-09,Fresno,California,06019,1,0,0,0
2020-03-09,Humboldt,California,06023,1,0,0,0
2020-03-09,Los Angeles,California,06037,19,5,0,0
2020-03-09,Madera,California,06039,1,0,0,0
2020-03-09,Marin,California,06041,2,1,0,0
2020-03-09,Napa,California,06055,1,0,0,0
2020-03-09,Orange,California,06059,5,2,0,0
2020-03-09,Placer,California,06061,7,0,1,0
2020-03-09,Riverside,California,06065,4,3,0,0
2020-03-09,Sacramento,California,06067,9,6,0,0
2020-03-09,San Diego,California,06073,2,1,0,0
2020-03-09,San Francisco,California,06075,16,5,0,0
2020-03-09,San Mateo,California,06081,9,8,0,0
2020-03-09,Santa Clara,California,06085,43,6,1,1
2020-03-09,Santa Cruz,California,06087,2,1,0,0
2020-03-09,Shasta,California,06089,1,1,0,0
2020-03-09,Solano,California,06095,12,0,0,0
2020-03-09,Sonoma,California,06097,3,0,0,0
2020-03-09,Yolo,California,06113,1,0,0,0
2020-03-10,Alameda,California,06001,25,1,0,0
2020-03-10,Contra Costa,California,06013,9,0,0,0
2020-03-10,Fresno,California,06019,1,0,0,0
2020-03-10,Humboldt,California,06023,1,0,0,0
2020-03-10,Los Angeles,California,06037,20,1,0,0
2020-03-10,Madera,California,06039,1,0,0,0
2020-03-10,Marin,California,06041,2,0,0,0
2020-03-10,Napa,California,06055,1,0,0,0
2020-03-10,Orange,California,06059,5,0,0,0
2020-03-10,Placer,California,06061,7,0,1,0
2020-03-10,Riverside,California,06065,4,0,0,0
2020-03-10,Sacramento,California,06067,9,0,1,1
2020-03-10,San Diego,California,06073,2,0,0,0
2020-03-10,San Francisco,California,06075,17,1,0,0
2020-03-10,San Joaquin,California,06077,1,1,0,0
2020-03-10,San Mateo,California,06081,9,0,0,0
2020-03-10,Santa Clara,California,06085,45,2,1,0
2020-03-10,Santa Cruz,California,06087,2,0,0,0
2020-03-10,Shasta,California,06089,1,0,0,0
2020-03-10,Solano,California,06095,12,0,0,0
2020-03-10,Sonoma,California,06097,3,0,0,0
2020-03-10,Ventura,California,06111,1,1,0,0
2020-03-10,Yolo,California,06113,1,0,0,0
2020-03-11,Alameda,California,06001,25,0,0,0
2020-03-11,Contra Costa,California,06013,9,0,0,0
2020-03-11,Fresno,California,06019,1,0,0,0
2020-03-11,Humboldt,California,06023,1,0,0,0
2020-03-11,Los Angeles,California,06037,28,8,1,1
2020-03-11,Madera,California,06039,1,0,0,0
2020-03-11,Marin,California,06041,4,2,0,0
2020-03-11,Napa,California,06055,1,0,0,0
2020-03-11,Orange,California,06059,6,1,0,0
2020-03-11,Placer,California,06061,7,0,1,0
2020-03-11,Riverside,California,06065,4,0,0,0
2020-03-11,Sacramento,California,06067,9,0,1,0
2020-03-11,San Diego,California,06073,2,0,0,0
2020-03-11,San Francisco,California,06075,17,0,0,0
2020-03-11,San Joaquin,California,06077,1,0,0,0
2020-03-11,San Mateo,California,06081,15,6,0,0
2020-03-11,Santa Clara,California,06085,48,3,1,0
2020-03-11,Santa Cruz,California,06087,2,0,0,0
2020-03-11,Shasta,California,06089,1,0,0,0
2020-03-11,Solano,California,06095,12,0,0,0
2020-03-11,Sonoma,California,06097,3,0,0,0
2020-03-11,Stanislaus,California,06099,2,2,0,0
2020-03-11,Ventura,California,06111,2,1,0,0
2020-03-11,Yolo,California,06113,1,0,0,0
2020-03-12,Alameda,California,06001,29,4,0,0
2020-03-12,Contra Costa,California,06013,9,0,0,0
2020-03-12,Fresno,California,06019,1,0,0,0
2020-03-12,Humboldt,California,06023,1,0,0,0
2020-03-12,Los Angeles,California,06037,32,4,1,0
2020-03-12,Madera,California,06039,1,0,0,0
2020-03-12,Marin,California,06041,4,0,0,0
2020-03-12,Napa,California,06055,1,0,0,0
2020-03-12,Orange,California,06059,6,0,0,0
2020-03-12,Placer,California,06061,7,0,1,0
2020-03-12,Riverside,California,06065,6,2,0,0
2020-03-12,Sacramento,California,06067,16,7,1,0
2020-03-12,San Diego,California,06073,5,3,0,0
2020-03-12,San Francisco,California,06075,21,4,0,0
2020-03-12,San Joaquin,California,06077,3,2,0,0
2020-03-12,San Mateo,California,06081,20,5,0,0
2020-03-12,Santa Clara,California,06085,66,18,1,0
2020-03-12,Santa Cruz,California,06087,2,0,0,0
2020-03-12,Shasta,California,06089,1,0,0,0
2020-03-12,Solano,California,06095,12,0,0,0
2020-03-12,Sonoma,California,06097,3,0,0,0
2020-03-12,Stanislaus,California,06099,2,0,0,0
2020-03-12,Tulare,California,06107,1,1,0,0
2020-03-12,Ventura,California,06111,2,0,0,0
2020-03-12,Yolo,California,06113,1,0,0,0
2020-03-13,Alameda,California,06001,29,0,0,0
2020-03-13,Contra Costa,California,06013,25,16,0,0
2020-03-13,Fresno,California,06019,1,0,0,0
2020-03-13,Humboldt,California,06023,1,0,0,0
2020-03-13,Los Angeles,California,06037,40,8,1,0
2020-03-13,Madera,California,06039,1,0,0,0
2020-03-13,Marin,California,06041,4,0,0,0
2020-03-13,Napa,California,06055,1,0,0,0
2020-03-13,Orange,California,06059,13,7,0,0
2020-03-13,Placer,California,06061,7,0,1,0
2020-03-13,Riverside,California,06065,10,4,0,0
2020-03-13,Sacramento,California,06067,16,0,1,0
2020-03-13,San Benito,California,06069,1,1,0,0
2020-03-13,San Diego,California,06073,9,4,0,0
2020-03-13,San Francisco,California,06075,26,5,0,0
2020-03-13,San Joaquin,California,06077,8,5,0,0
2020-03-13,San Mateo,California,06081,20,0,0,0
2020-03-13,Santa Clara,California,06085,79,13,2,1
2020-03-13,Santa Cruz,California,06087,2,0,0,0
2020-03-13,Shasta,California,06089,1,0,0,0
2020-03-13,Solano,California,06095,12,0,0,0
2020-03-13,Sonoma,California,06097,3,0,0,0
2020-03-13,Stanislaus,California,06099,2,0,0,0
2020-03-13,Tulare,California,06107,2,1,0,0
2020-03-13,Ventura,California,06111,5,3,0,0
2020-03-13,Yolo,California,06113,2,1,0,0
2020-03-14,Alameda,California,06001,29,0,0,0
2020-03-14,Contra Costa,California,06013,25,0,0,0
2020-03-14,Fresno,California,06019,2,1,0,0
2020-03-14,Humboldt,California,06023,1,0,0,0
2020-03-14,Los Angeles,California,06037,53,13,1,0
2020-03-14,Madera,California,06039,1,0,0,0
2020-03-14,Marin,California,06041,4,0,0,0
2020-03-14,Napa,California,06055,1,0,0,0
2020-03-14,Orange,California,06059,14,1,0,0
2020-03-14,Placer,California,06061,8,1,1,0
2020-03-14,Riverside,California,06065,10,0,0,0
2020-03-14,Sacramento,California,06067,28,12,1,0
2020-03-14,San Benito,California,06069,1,0,0,0
2020-03-14,San Diego,California,06073,10,1,0,0
2020-03-14,San Francisco,California,06075,31,5,0,0
2020-03-14,San Joaquin,California,06077,8,0,0,0
2020-03-14,San Luis Obispo,California,06079,1,1,0,0
2020-03-14,San Mateo,California,06081,32,12,0,0
2020-03-14,Santa Clara,California,06085,91,12,2,0
2020-03-14,Santa Cruz,California,06087,2,0,0,0
2020-03-14,Shasta,California,06089,1,0,0,0
2020-03-14,Solano,California,06095,12,0,0,0
2020-03-14,Sonoma,California,06097,4,1,0,0
2020-03-14,Stanislaus,California,06099,2,0,0,0
2020-03-14,Tulare,California,06107,3,1,0,0
2020-03-14,Ventura,California,06111,5,0,0,0
2020-03-14,Yolo,California,06113,2,0,0,0
2020-03-15,Alameda,California,06001,37,8,0,0
2020-03-15,Contra Costa,California,06013,25,0,0,0
2020-03-15,Fresno,California,06019,2,0,0,0
2020-03-15,Humboldt,California,06023,1,0,0,0
2020-03-15,Los Angeles,California,06037,69,16,1,0
2020-03-15,Madera,California,06039,1,0,0,0
2020-03-15,Marin,California,06041,4,0,0,0
2020-03-15,Napa,California,06055,1,0,0,0
2020-03-15,Orange,California,06059,17,3,0,0
2020-03-15,Placer,California,06061,8,0,1,0
2020-03-15,Riverside,California,06065,12,2,0,0
2020-03-15,Sacramento,California,06067,32,4,1,0
2020-03-15,San Benito,California,06069,1,0,0,0
2020-03-15,San Bernardino,California,06071,1,1,0,0
2020-03-15,San Diego,California,06073,40,30,0,0
2020-03-15,San Francisco,California,06075,37,6,0,0
2020-03-15,San Joaquin,California,06077,8,0,0,0
2020-03-15,San Luis Obispo,California,06079,2,1,0,0
2020-03-15,San Mateo,California,06081,32,0,1,1
2020-03-15,Santa Barbara,California,06083,1,1,0,0
2020-03-15,Santa Clara,California,06085,114,23,2,0
2020-03-15,Santa Cruz,California,06087,2,0,0,0
2020-03-15,Shasta,California,06089,1,0,0,0
2020-03-15,Solano,California,06095,13,1,0,0
2020-03-15,Sonoma,California,06097,5,1,0,0
2020-03-15,Stanislaus,California,06099,2,0,0,0
2020-03-15,Tulare,California,06107,3,0,0,0
2020-03-15,Ventura,California,06111,5,0,0,0
2020-03-15,Yolo,California,06113,2,0,0,0
2020-03-16,Alameda,California,06001,40,3,0,0
2020-03-16,Contra Costa,California,06013,34,9,0,0
2020-03-16,Fresno,California,06019,2,0,0,0
2020-03-16,Humboldt,California,06023,1,0,0,0
2020-03-16,Los Angeles,California,06037,94,25,1,0
2020-03-16,Madera,California,06039,1,0,0,0
2020-03-16,Marin,California,06041,4,0,0,0
2020-03-16,Napa,California,06055,1,0,0,0
2020-03-16,Nevada,California,06057,1,1,0,0
2020-03-16,Orange,California,06059,22,5,0,0
2020-03-16,Placer,California,06061,8,0,1,0
2020-03-16,Riverside,California,06065,14,2,2,2
2020-03-16,Sacramento,California,06067,32,0,2,1
2020-03-16,San Benito,California,06069,1,0,0,0
2020-03-16,San Bernardino,California,06071,2,1,0,0
2020-03-16,San Diego,California,06073,56,16,0,0
2020-03-16,San Francisco,California,06075,43,6,0,0
2020-03-16,San Joaquin,California,06077,9,1,0,0
2020-03-16,San Luis Obispo,California,06079,3,1,0,0
2020-03-16,San Mateo,California,06081,42,10,1,0
2020-03-16,Santa Barbara,California,06083,1,0,0,0
2020-03-16,Santa Clara,California,06085,138,24,4,2
2020-03-16,Santa Cruz,California,06087,2,0,0,0
2020-03-16,Shasta,California,06089,1,0,0,0
2020-03-16,Solano,California,06095,15,2,0,0
2020-03-16,Sonoma,California,06097,8,3,0,0
2020-03-16,Stanislaus,California,06099,3,1,0,0
2020-03-16,Tulare,California,06107,3,0,0,0
2020-03-16,Ventura,California,06111,5,0,0,0
2020-03-16,Yolo,California,06113,2,0,0,0
2020-03-17,Alameda,California,06001,49,9,0,0
2020-03-17,Contra Costa,California,06013,34,0,0,0
2020-03-17,Fresno,California,06019,2,0,0,0
2020-03-17,Humboldt,California,06023,1,0,0,0
2020-03-17,Kern,California,06029,1,1,0,0
2020-03-17,Los Angeles,California,06037,144,50,1,0
2020-03-17,Madera,California,06039,1,0,0,0
2020-03-17,Marin,California,06041,4,0,0,0
2020-03-17,Monterey,California,06053,2,2,0,0
2020-03-17,Napa,California,06055,1,0,0,0
2020-03-17,Nevada,California,06057,1,0,0,0
2020-03-17,Orange,California,06059,29,7,0,0
2020-03-17,Placer,California,06061,8,0,1,0
2020-03-17,Riverside,California,06065,16,2,3,1
2020-03-17,Sacramento,California,06067,39,7,2,0
2020-03-17,San Benito,California,06069,2,1,1,1
2020-03-17,San Bernardino,California,06071,3,1,0,0
2020-03-17,San Diego,California,06073,61,5,0,0
2020-03-17,San Francisco,California,06075,46,3,0,0
2020-03-17,San Joaquin,California,06077,13,4,0,0
2020-03-17,San Luis Obispo,California,06079,6,3,0,0
2020-03-17,San Mateo,California,06081,64,22,1,0
2020-03-17,Santa Barbara,California,06083,2,1,0,0
2020-03-17,Santa Clara,California,06085,155,17,5,1
2020-03-17,Santa Cruz,California,06087,2,0,0,0
2020-03-17,Shasta,California,06089,1,0,0,0
2020-03-17,Solano,California,06095,15,0,0,0
